delta,theta,alpha,beta,gama,Color
1.63955009362,0.518422742375,-1.29820436816,-16.0459580173,7.071917032,blue
2.05516603084,0.545998241411,-1.44259922524,-21.4665937077,19.065554202,blue
2.5406827095,0.550356943448,-1.43513151748,-20.9048916872,13.4110168131,blue
3.10143739575,0.52557972968,-1.23625996171,-14.201281801,-3.51153225798,blue
3.74232742331,0.466296312198,-0.82499955564,-3.17021800774,-15.4008959163,blue
4.46771262241,0.368084741214,-0.205329153454,8.96345752379,-12.2923109909,blue
5.28132682741,0.227865901898,0.590076923065,18.61953471,0.978106087771,blue
6.18620458686,0.0442744185884,1.49967032022,23.0546913734,11.1174742293,blue
7.18462519765,-0.182016887301,2.4367876672,21.2447056062,9.54202796426,blue
8.27807020284,-0.448046816068,3.29715214232,14.1197913009,-0.52695932061,blue
9.46718823481,-0.748417057792,3.96941020591,4.10236601204,-8.46899328365,blue
10.751762808,-1.07526546517,4.34761161586,-5.80883471651,-6.87573052773,blue
12.1306824269,-1.41837175654,4.34429319079,-13.0176121595,1.70923448019,blue
13.6019163482,-1.76539505741,3.90271196576,-16.0282895014,7.90300361731,blue
15.1625009737,-2.10223415335,3.00677431317,-14.6979417646,5.18721615515,blue
16.8085421425,-2.41349479143,1.68734915778,-10.0652929801,-3.41555709997,blue
18.5352397113,-2.68304196712,0.0239606258769,-3.89103107448,-8.53891987,blue
20.3369383124,-2.89461363653,-1.85874227841,1.90973047086,-4.47715866657,blue
22.2072007475,-3.03247688104,-3.79987587029,5.77582523484,4.55904769451,blue
24.138896526,-3.08210905104,-5.61610952078,6.85937955424,9.00612835353,blue
26.1243008779,-3.03088125479,-7.11919733856,5.21434098985,4.41746727513,blue
28.1552017103,-2.86871769164,-8.13551636388,1.78222433271,-4.06849349766,blue
30.2230084908,-2.58870708859,-8.52553937248,-1.88419094028,-8.02500170616,blue
32.3188523612,-2.18764716473,-8.20107192407,-4.15125244535,-4.73464856167,blue
34.4336665178,-1.66650358181,-7.13817637789,-3.92816822068,1.43488024461,blue
36.5582402872,-1.03076109446,-5.38400597703,-1.11647526703,5.15563595652,blue
38.6832472565,-0.290639338009,-3.05630486826,3.33702514543,5.06852475657,blue
40.799255098,0.538858118561,-0.335084025134,7.8199788523,2.62830848415,blue
42.8967300777,1.43809219154,2.55309666494,10.6865833439,-1.04483346478,blue
44.9660499824,2.38315686993,5.35681864511,10.8436342268,-5.03885759168,blue
46.9975337328,3.34647408519,7.82512552546,8.04050901361,-6.76955506668,blue
48.9814880315,4.29760087519,9.73349085493,2.80356006044,-3.30410478842,blue
50.9082672473,5.20421906031,10.9072705277,-3.83655503262,4.34336931951,blue
52.7683433994,6.0332682452,11.2397944361,-10.606096373,9.96439042057,blue
54.5523843392,6.75217611392,10.7029538698,-16.1340845531,7.38169845194,blue
56.2513373855,7.33013327389,9.34909064364,-19.0581987922,-2.60173525658,blue
57.8565141283,7.73935505889,7.30407754155,-18.2393938982,-11.5478435076,blue
59.3596715237,7.95627166838,4.75257113598,-13.1384342526,-10.8703586317,blue
60.753086163,7.96259224674,1.91738524482,-4.22227213501,-0.379158333312,blue
62.0296224597,7.74619737522,-0.964360748281,6.85449354049,10.9175901908,blue
63.182797262,7.30182306277,-3.66536080423,17.4947729636,12.9451910754,blue
64.2068415299,6.63150563703,-5.98968663737,24.8344971417,3.89755392489,blue
65.0967577385,5.74476435211,-7.78946301784,26.6403464937,-8.11643894015,blue
65.8483717145,4.65850900372,-8.9750483278,22.1016571423,-12.6083705423,blue
66.4583779955,3.39667122915,-9.51800102656,12.200207638,-6.27670919911,blue
66.9243767713,1.98956822721,-9.44705485252,-0.517873561109,4.38416257004,blue
67.2449005036,0.473018469344,-8.83817002481,-12.7123592341,9.73392415685,blue
67.4194307425,-1.11275852273,-7.80036044463,-21.284604925,6.1470490244,blue
67.4484068265,-2.7244164392,-6.45939746687,-24.3073879408,-1.44800165991,blue
67.3332263327,-4.31688364303,-4.9416377571,-21.5372051822,-5.60242128238,blue
67.0762341646,-5.84484311277,-3.36007917634,-14.3596912662,-3.84215182558,blue
66.6806971934,-7.2642390184,-1.80429408382,-5.21069556534,0.246478269662,blue
66.1507666199,-8.53375159964,-0.335182730893,3.31317519142,2.21769884602,blue
65.4914337628,-9.61617975654,1.01526792987,9.31426118126,1.29591768992,blue
64.7084814795,-10.479678356,2.23968143363,12.0762651657,-0.374532665134,blue
63.8084293832,-11.0988075614,3.34745730278,12.005449459,-1.04393092201,blue
62.7984725437,-11.455357627,4.35488198964,10.1509093488,-0.526834569829,blue
61.6864160888,-11.5389187916,5.27492252254,7.60638738731,0.769822019575,blue
60.4806059761,-11.3471781315,6.10839502209,5.07805348702,2.08740012456,blue
59.1898515323,-10.8859405141,6.83790491133,2.7593421063,1.91424955019,blue
57.823332809,-10.1688834805,7.42551995074,0.495583403494,-0.688121851426,blue
56.3904863316,-9.21706441817,7.81462714102,-1.89534502727,-3.8891383741,blue
54.9008670282,-8.05820195375,7.93589771771,-4.32694043715,-3.9659463926,blue
53.3639907238,-6.72575365692,7.71677032192,-6.32988112387,0.275469618292,blue
51.7891662878,-5.25781376284,7.0933603707,-7.19977626096,4.92608576019,blue
50.1853278231,-3.69585947854,6.02326496248,-6.36403696521,4.7033508978,blue
48.5608778338,-2.083379752,4.49746304041,-3.78992436177,-0.574672479563,blue
46.9235518608,-0.464426137418,2.54946207201,-0.196163784345,-5.02520354822,blue
45.2803086819,1.11786383708,0.25999171146,3.08726177951,-3.44209721961,blue
43.6372394511,2.62270723074,-2.24406738048,4.59726079304,2.19400989536,blue
41.9994831437,4.01301146161,-4.79712344988,3.38919212142,4.96495440504,blue
40.3711375107,5.25654315499,-7.20832915285,-0.396964149613,1.55164468764,blue
38.7551620259,6.32688329725,-9.2796920981,-5.33538644819,-3.78330823899,blue
37.1532789067,7.20414164391,-10.8266405437,-9.06825952887,-4.76357135742,blue
35.5658834391,7.87541903774,-11.6983940236,-9.20382942637,-0.822308052424,blue
33.9919717502,8.33501319856,-11.7955227937,-4.4777239728,2.90213597392,blue
32.4290869436,8.58436574816,-11.0825090178,4.33730100679,2.73069425491,blue
30.8732763019,8.63174941913,-9.59381566567,14.3113143423,0.83325218965,blue
29.3190463612,8.4916984107,-7.43277553104,21.2837799748,1.11549132426,blue
27.7593064725,8.18419932322,-4.7633517437,21.604603298,2.82457834124,blue
26.1853031744,7.73368222558,-1.79546869987,13.9693733094,1.2240777227,blue
24.5865539132,7.16786596562,1.23471026774,0.402287999291,-5.21762335581,blue
22.9507855417,6.51651396159,4.08751576281,-14.2809447166,-10.7898299266,blue
21.2638788517,5.81015491249,6.54302580271,-24.4456767592,-7.70001842979,blue
19.5098178849,5.07882032464,8.42222751496,-26.1577764391,4.67411143057,blue
17.6706397172,4.35084563579,9.60367525595,-19.0058699529,16.8509933246,blue
15.7263788969,3.65177656688,10.0337610146,-6.28951698258,16.9607330414,blue
13.6550046673,3.00342141886,9.72953742039,6.55493966948,2.40941337768,blue
11.4323581115,2.42309267295,8.77401802072,14.5242690206,-16.1173947962,blue
9.0321019283,1.92307822789,7.30477809997,15.3199444578,-23.2812168345,blue
6.42569054496,1.51036658459,5.49731290863,10.1679151481,-12.807948335,blue
3.58235937083,1.18662911905,3.54502900763,2.82237123972,6.97973384706,blue
0.469129255076,0.948447939063,1.63804987797,-2.60753832338,21.0073098582,blue
-2.94917714297,0.787767755683,-0.0568608576516,-3.77403722009,20.1834041774,blue
-6.70991300235,0.69253837917,-1.41311486538,-1.05803387481,6.86633804288,blue
-10.852587395,0.647504964289,-2.35608887797,2.99953941497,-9.48838121353,blue
-15.4188537146,0.635101133402,-2.86863556092,5.36100337952,-19.4940213088,blue
-20.4525077938,0.636402721623,-2.98970319778,4.27490948123,-17.9955371082,blue
-25.9994940436,0.63210262019,-2.80621418031,0.208201872591,-5.68134399771,blue
-32.1079198945,0.603466370652,-2.43918347507,-4.53443969479,10.4746905933,blue
-38.8280843288,0.533225239853,-2.02582263329,-7.23054948908,20.0161019947,blue
-46.212527634,0.406366675483,-1.69987192455,-6.34859440163,16.1533069531,blue
-54.3161062196,0.210791613504,-1.5725744035,-2.41631193325,1.90306223113,blue
-63.1960956882,-0.0621839192125,-1.71662727309,2.3085196783,-12.0051781536,blue
-72.912326549,-0.417498743582,-2.15511319523,5.12434839075,-16.4092974472,blue
-83.5273546499,-0.856193272301,-2.8568013982,4.3886603827,-10.6433665367,blue
-95.1066637838,-1.37542571722,-3.73841315342,0.424750371097,-0.674433615955,blue
-107.718894294,-1.96863994266,-4.67361048249,-4.63376967112,7.50800265045,blue
-1.97675364357e-07,-1.97675364357e-07,-2.05985800777e-06,-0.000490040163048,-0.00160686339898,red
-2.07619711359e-06,-2.05407451133e-06,-2.04530056567e-05,-0.00394553098575,-0.0075055471647,red
-1.06002590403e-05,-1.03265443139e-05,-9.65192400331e-05,-0.0135575353444,-0.00380658176264,red
-3.54742828454e-05,-3.37970294649e-05,-0.000288822192473,-0.0234151052024,0.0420024058735,red
-8.80464211792e-05,-8.11978836157e-05,-0.000607669317168,-0.00848331706428,0.0956590228354,red
-0.000172192294998,-0.000151111627879,-0.000907966230053,0.0628859634084,0.00149777529374,red
-0.000270778946544,-0.000218536265087,-0.000807408560323,0.187295676177,-0.295913177359,red
-0.000330747245082,-0.000222600635574,0.000297062742448,0.289720037081,-0.442939566533,red
-0.00024737944272,-5.73357331685e-05,0.00310189651713,0.246301143855,0.0741770641588,red
0.000152575090983,0.000433745117425,0.00818721648229,-0.0284272582289,1.03173513487,red
0.00112452665222,0.00145407602181,0.01572648959,-0.499275578378,1.16535672786,red
0.00301273004329,0.00323781892104,0.0251634608129,-0.990615912863,-0.342098138736,red
0.00625606778509,0.00602827293056,0.0350354265085,-1.22475181447,-2.13043837902,red
0.0114023505185,0.0100619563909,0.0431124868082,-0.918476486197,-1.81765531876,red
0.0191328602104,0.0155609308406,0.046839209028,0.0486187600125,0.659730712268,red
0.0302913344175,0.0227274459629,0.0439072319201,1.45606478902,2.44229726871,red
0.0459105418856,0.0317337116586,0.0327644768345,2.70576808,1.51072403442,red
0.0672331711378,0.0427037744188,0.0129443580238,3.04358020473,-0.436543063721,red
0.0957279364689,0.0556895896203,-0.0148041482712,1.9829380339,-0.601126119841,red
0.133104237065,0.070646522125,-0.0485426747979,-0.308852948624,0.457566337673,red
0.18132882563,0.0874138051567,-0.0852723288293,-2.9389518383,-0.421441081097,red
0.242645416351,0.105702607403,-0.121147804702,-4.65147151997,-3.51249827188,red
0.319594946354,0.125090591786,-0.15179897639,-4.47437223609,-4.25899299769,red
0.415032898839,0.145020197067,-0.172780864731,-2.29313433081,0.94403450756,red
0.532138904018,0.16479668854,-0.180152301893,0.996449917446,8.28515864307,red
0.674409927141,0.183578579878,-0.171177936362,3.87123781513,9.06106056417,red
0.845627642041,0.200353603969,-0.145087737335,4.92589739123,-0.0204024495403,red
1.0498020536,0.213906916433,-0.103643682708,3.63023221003,-11.0704539838,red
1.29110828051,0.222804377395,-0.0511360801528,0.707954821507,-12.4394076052,red
1.5738328275,0.225412039054,0.00638774941282,-2.15135954112,-2.07816833289,red
1.9023306434,0.219954624013,0.0624689057886,-3.21711584454,9.40672772852,red
2.28098067494,0.204598732406,0.111675512085,-1.81008481841,10.8692201713,red
2.71412316851,0.17754019638,0.150623997863,1.13393055969,3.34425402014,red
3.20596670281,0.137079983798,0.178279729056,3.49347172803,-2.7942938275,red
3.76046561137,0.081687410332,0.195578077117,3.25020169082,-2.18597013874,red
4.38118190147,0.0100643531425,0.20469744644,-0.0994889776192,-0.809469992584,red
5.0711489255,-0.0787729939969,0.208360173828,-4.94667813387,-5.63159273337,red
5.83274600336,-0.185388650521,0.209353313278,-8.30574168323,-12.0582151443,red
6.66758572125,-0.309802087371,0.210266703537,-7.55896408838,-7.70343059435,red
7.57641613856,-0.451350914414,0.213376619316,-2.17410220121,10.2712179779,red
8.55904282114,-0.608547455305,0.220593355331,5.69186851381,26.3940618548,red
9.61427520904,-0.77893813479,0.233374644812,12.1388098532,20.8349706929,red
10.7399004684,-0.958977521521,0.252514842427,13.5424441853,-7.17368851879,red
11.9326847427,-1.14393286335,0.277742424479,8.54059722566,-33.8635169229,red
13.1883963368,-1.32783986548,0.307093566902,-1.11032182846,-32.8404644637,red
14.5018448987,-1.50352865976,0.336151113772,-11.2687316384,-2.55052776118,red
15.8669346317,-1.66273100928,0.357396240249,-17.3357225327,30.5102193163,red
17.2767292152,-1.7962752608,0.359965571645,-16.4075111081,37.083831201,red
18.7235230401,-1.89437307528,0.330051754707,-8.6216412376,12.9317686039,red
20.1989156728,-1.94699342116,0.252132291541,2.92242180009,-18.6913477123,red
21.6938915837,-1.94430793362,0.111120798046,13.5924811686,-30.745159903,red
23.198905401,-1.87718820043,-0.104695734388,19.268598916,-17.1736102477,red
24.7039651221,-1.73773905935,-0.400366273957,18.0138624345,5.23400812796,red
26.1987040055,-1.51984977682,-0.77121231837,10.669695505,16.6748077462,red
27.6724409393,-1.21973245141,-1.20050770348,0.271834792475,12.8725891832,red
29.114239707,-0.836404664672,-1.65828895021,-9.30656712043,3.84736803574,red
30.5129809321,-0.372071405997,-2.10161758462,-14.8685400582,-1.38009281741,red
31.8574579561,0.167631519817,-2.47657609296,-15.0027517412,-3.64018331583,red
33.1365032333,0.773558428796,-2.72218738947,-10.439229624,-7.05436513266,red
34.3391440696,1.43314817027,-2.77629287168,-3.59042613586,-9.42831793925,red
35.4547783522,2.13068378658,-2.58316976412,2.50779213202,-4.57149027851,red
36.4733586124,2.84769883763,-2.10227603643,5.45658867153,6.84196860847,red
37.385574851,3.56350752989,-1.31708709942,4.48298208192,14.2926486805,red
38.1830280122,4.2558325299,-0.242693797425,0.747435177272,8.54728393044,red
38.8583861598,4.90150134896,1.06925109478,-3.1999963351,-6.24559713442,red
39.4055136651,5.47717886426,2.52947827258,-4.6270663731,-15.3548082568,red
39.8195582892,5.96009824963,4.0147454287,-1.98192201912,-9.20941850317,red
40.0969761587,6.32875001884,5.37639886725,4.22734428123,5.94604346015,red
40.2354805874,6.56349959685,6.45351929897,11.5247911867,14.8612307296,red
40.2339182231,6.64712744285,7.08983012562,16.5794088618,9.44679187984,red
40.0920932674,6.56530803006,7.15300488782,16.822508414,-4.00301993625,red
39.8105700128,6.30705528127,6.55440335664,11.7151622154,-12.9942549102,red
39.3904850493,5.86516085194,5.26672488081,2.96493729994,-11.1873767459,red
38.8333935106,5.23663862275,3.33675974158,-6.4245333192,-1.78657268738,red
38.1411616808,4.42316847567,0.890521802771,-13.7142045197,8.12798334328,red
37.3159066157,3.43151249492,-1.87131089435,-17.6873192861,13.2333781556,red
36.3599763674,2.27386341201,-4.68853775696,-18.8793506446,10.9237173736,red
35.2759611304,0.968078857591,-7.26650647144,-18.6939695448,1.1489986539,red
34.0667241322,-0.462245644713,-9.30882877261,-18.0194636562,-11.7913236876,red
32.7354441217,-1.98790415399,-10.5539841663,-16.2747265892,-19.0189289068,red
31.2856685761,-3.57443207857,-10.8110171658,-11.5599255068,-12.9048970557,red
29.7213811207,-5.18269156347,-9.98922148143,-1.93610990716,4.48590700857,red
28.0470838083,-6.7696915893,-8.11723965404,12.8306909494,20.2419450824,red
26.2678878308,-8.28963914397,-5.34827688528,30.0909242086,20.9966059672,red
24.3896009802,-9.69521037246,-1.94987983525,44.5526110403,5.79624064007,red
22.4188004023,-10.9390169121,1.72130943767,50.1156037016,-12.4299060075,red
20.3628842678,-11.9752241563,5.25748271437,42.6022214405,-19.2390620568,red
18.2301024342,-12.7612598307,8.24622924868,22.090053992,-11.9311973573,red
16.0295697909,-13.2595386578,10.3203768032,-6.40876403078,0.171292335293,red
13.7712643188,-13.4391253814,11.2050125726,-34.458937304,7.25257240296,red
11.4660063297,-13.2772627473,10.7555732046,-53.3717806458,8.22646664948,red
9.12541121603,-12.7606972971,8.98171760657,-57.6294586496,7.94376887743,red
6.76180981241,-11.8867390884,6.05332557475,-46.9718587161,8.07908898852,red
4.38813674635,-10.6639931383,2.28716730428,-26.1911552371,4.43229575489,red
2.0177923277,-9.11270656698,-1.88479743037,-2.81799995103,-5.91276931112,red
-0.335516237687,-7.26468998601,-5.96225620815,16.0994594902,-17.3285726433,red
-2.65795010829,-5.16279084659,-9.43338142018,26.5812187703,-18.7087960747,red
-4.93572570065,-2.85991515477,-11.8351890003,28.5891532802,-4.97402836935,red
-7.15530812533,-0.41761392749,-12.8103563709,25.0475138567,15.3857537856,red
-9.30360855953,2.09572659758,-12.153717928,19.7536877774,25.9695527493,red
-11.3681852623,4.60703084227,-9.84273201523,15.3485409518,17.0760206411,red
-13.3374475905,7.04093969319,-6.0479360184,12.3280862224,-4.77162130556,red
-15.2008609685,9.32238830378,-1.12160877706,9.42257440893,-22.1470279333,red
-16.9491510165,11.3792581807,4.43467233566,4.92024739239,-22.1027945443,red
-18.5745062806,13.1449991787,10.0204530726,-1.92471429784,-6.80777492049,red
-20.0707796108,14.5611155086,14.9995698666,-10.192926333,10.1944503459,red
-21.4336885843,15.5794132158,18.769296676,-17.6321341815,16.9812229464,red
-22.6610155071,16.1639146421,20.8279209814,-21.7627869727,12.1219801969,red
-23.7528067348,16.2923585207,20.8332652056,-21.114045086,2.39514248359,red
-24.7115686769,15.9572225722,18.6455844849,-15.9339215192,-5.38411528579,red
-25.542455559,15.1662261635,14.3499089226,-8.04759451416,-8.97007193569,red
-26.2534443661,13.9422901826,8.25504936048,-0.00617847557905,-8.96239857718,red
-26.8554928686,12.3229515121,0.868952861655,5.9988420002,-5.6549639331,red
-27.3626744545,10.3592524021,-7.14735752896,8.93375491435,0.76828855164,red
-27.7922820849,8.11414613496,-15.0427176869,9.10989190935,7.81887349049,red
-28.1648970649,5.66047477648,-22.0493168195,7.74795034352,10.7161714741,red
-28.5044244707,3.0785842407,-27.4593411024,6.19862869299,6.42468918406,red
-28.8381012764,0.453651235566,-30.6969864317,5.246884617,-2.40748336687,red
-29.1964864298,-2.12719514175,-31.3784678997,4.84536691395,-8.87693551644,red
-29.6134463574,-4.57786948962,-29.3538255351,4.3587173569,-8.15093992832,red
-30.1261494966,-6.816349467,-24.7260889326,3.12874058795,-2.00518439739,red
-30.7750765398,-8.76761300062,-17.8455300246,1.02499648205,3.5428515429,red
-31.6040444246,-10.3663789803,-9.27917953888,-1.33989794755,4.57059725658,red
-32.6602372097,-11.5595369164,0.241665395562,-2.88438157363,2.29878183694,red
-33.9942363991,-12.308160575,9.89083506449,-2.70908361961,0.265932739252,red
-35.660045164,-12.5890176253,18.8265759059,-0.77115937177,0.0503527337624,red
-37.7151051232,-12.3955108262,26.2725524867,1.83591335682,0.479075076299,red
-40.2203086656,-11.7380126701,31.5921159673,3.24420693967,0.0377802619893,red
-43.2400092408,-10.6435783194,34.3481353582,1.73358791313,-1.2363856189,red
-46.8420279387,-9.15504152916,34.3423237263,-3.20699205884,-2.2987724874,red
-51.0976518366,-7.32951937867,31.6302580733,-10.2657435857,-2.51638641674,red
-56.0816191021,-5.23637445614,26.5109133253,-16.5761263279,-1.8399620912,red
-61.8720870803,-2.95470609045,19.4922247157,-18.8685864096,-0.0643989126696,red
-68.5505816907,-0.570463380828,11.2366779567,-15.0178488796,2.93420323269,red
-76.2019290934,1.82670922435,2.49294280506,-5.23098601625,5.84026497508,red
-84.9141737088,4.14676917836,-5.979095435,7.75574654147,5.77088061406,red
-94.7784888419,6.3025837453,-13.4820074535,19.6432995137,0.911303841779,red
-105.88908607,8.21311685576,-19.4455823404,26.3054164754,-6.41587096229,red
-118.343127712,9.80637101714,-23.4761596451,25.5106662734,-10.4239492096,red
-132.240645437,11.0219726613,-25.3858091263,17.8324801775,-6.90018108078,red
-147.68446849,11.8133042293,-25.1989466308,6.32532105103,2.20533130944,red
-164.78016498,12.1491053495,-23.1364999061,-4.86140517569,9.9160508799,red
-183.635997602,12.0144893715,-19.580173859,-12.254531133,10.4177210213,red
-204.362893026,11.4113471137,-15.0214664149,-14.3861514796,3.99187128259,red
-227.074423989,10.3581338121,-10.0016453823,-12.1178796948,-4.06079721185,red
-251.886803171,8.88905858694,-5.04972230695,-7.90614320531,-8.51241734627,red
-278.918887551,7.05271813595,-0.625460017289,-4.44431800369,-7.73884049613,red
-308.292192771,4.91023529618,2.92633910765,-3.36792610435,-3.27351927855,red
-340.130917983,2.53297915064,5.40550721396,-4.61427148232,2.33757938091,red
-374.561982229,-4.35699051997e-05,6.76739959157,-6.66435815129,6.63853145761,red
-411.715075274,-2.6050277592,7.11451708461,-7.4654861321,7.48881023615,red
-451.722726764,-5.1963365028,6.67066099975,-5.53405469228,4.02096692834,red
-494.72039708,-7.68948833467,5.74144997561,-0.699629031329,-1.99898245084,red
-540.846591974,-10.0040585386,4.66655809829,5.82579746214,-6.64204127026,red
-590.243000241,-12.0663900124,3.76989698302,12.0224485724,-6.73139716803,red
-643.054650194,-13.8120146953,3.31405327119,15.9522527995,-2.58894572126,red
-699.430079056,-15.1876977376,3.46458376881,16.5186143462,2.34838295406,red
-759.5215096,-16.1530330455,4.26837495241,13.7661051914,4.7315837665,red
-823.485029736,-16.6815391644,5.64839555489,8.65655126789,3.97177459669,red
-891.480773419,-16.7612277372,7.41506005082,2.52203935696,1.82303239227,red
-963.67310414,-16.3946407118,9.29235933042,-3.47719562482,-0.0667063995194,red
-1040.23080268,-15.5983733186,10.9551796995,-8.61863288067,-1.52472288668,red
-1121.32725984,-14.402117678,12.0729992639,-12.5380090786,-2.90763340491,red
-1207.14067519,-12.847279058,12.3545091818,-14.9619567738,-3.68527725988,red
-1297.85426239,-10.9852304505,11.5877341909,-15.5078169248,-2.65533650647,red
-1393.65645883,-8.87527919983,9.67090894268,-13.726728039,0.4693590053,red
-1494.74113482,-6.58242522475,6.63055524094,-9.39054388471,4.04749547204,red
-1601.3077991,-4.1749966197,2.62471805673,-2.85844652157,5.41023805539,red
-1713.56180095,-1.72225404901,-2.06900360275,4.71764981101,3.11763413091,red
-1831.71453214,0.7079438543,-7.07928719723,11.5444065069,-1.4323102911,red
-1955.98363029,3.05132873089,-11.9778583098,15.7281862355,-4.81949790976,red
-2086.59318156,5.24919170193,-16.3230407952,16.017826592,-4.53514467489,red
-2223.77391639,7.25007608347,-19.7051879017,12.4001214106,-1.32787444258,red
-2367.76338937,9.01115114708,-21.7889660707,6.21254739485,1.65192444385,red
-2518.80613518,10.4992367274,-22.347948015,-0.353416558737,2.21355725812,red
-2677.15379794,11.6914561002,-21.2879966246,-5.17733508518,1.24118001311,red
-2843.06524009,12.5754996027,-18.6573029963,-7.13255799065,1.08111599206,red
-3016.80664159,13.1494907338,-14.6424219243,-6.52508204677,2.23340992825,red
-3198.65159896,13.4214636591,-9.5510277911,-4.78284784437,2.50571410037,red
-3388.88122637,13.4084829256,-3.78331165562,-3.53690402458,-0.239629471146,red
-3587.78425546,13.1354559181,2.20506173645,-3.6102782899,-4.97191795474,red
-3795.6571289,12.63370122,7.94475564521,-4.52284835861,-7.68061652138,red
-4012.80408349,11.9393428326,12.9952109149,-4.83236426191,-4.88950814804,red
-4239.53722001,11.0916036123,16.9836149206,-3.12498841675,2.79543273233,red
-4476.17655854,10.1310709032,19.6366546881,0.93507233522,10.2965708526,red
-4723.05007964,9.09800365673,20.8020884226,6.141933627,11.4630903544,red
-4980.4937523,8.03074590021,20.4582593287,10.1944337964,4.06270962826,red
-5248.85154471,6.9643089716,18.7109869224,10.8650810236,-7.48576963863,red
-5528.47540829,5.92918185851,15.7786140852,7.27485442211,-14.6471697886,red
-5819.72522458,4.95041741134,11.9671245318,0.542618877061,-11.5244443109,red
-6122.96871096,4.04702230153,7.63807755072,-6.61487053582,-0.14724213747,red
5.69770167854e-07,5.69770167854e-07,5.93723778711e-06,0.00141246870526,0.00463154744412,blue
6.86532202392e-06,6.80155687623e-06,6.81330478411e-05,0.0135563980662,0.0287950202286,blue
4.16860779944e-05,4.07985406977e-05,0.000388939511051,0.0613206595587,0.0596987259716,blue
0.000171922508784,0.000165657875103,0.00148514803921,0.172096807639,-0.0108628457638,blue
0.000546357676409,0.000516239198082,0.00429140914264,0.324880947051,-0.280409265774,blue
0.00143577071699,0.00132420616976,0.0100350357659,0.393035307951,-0.503411274779,blue
0.00326414583577,0.00292320352211,0.0197784699636,0.160795891317,-0.076762160511,blue
0.00662392146971,0.00572612118173,0.0336985791647,-0.531443351561,1.14488131824,blue
0.0122744961294,0.0101753990619,0.0503436972471,-1.57217149217,1.97893082996,blue
0.0211270398048,0.0166737124642,0.0661777739095,-2.4657830425,0.668637929231,blue
0.0342197739634,0.0255052912551,0.0756705656161,-2.48027202148,-2.68708239579,blue
0.0526885412548,0.0367596268919,0.0720664454718,-1.05065501621,-4.90343262826,blue
0.0777381035653,0.0502697469912,0.0487965981851,1.76794153351,-2.41374841287,blue
0.110617998487,0.0655743974415,0.00130391820537,5.08759496795,4.02340301582,blue
0.1526033904,0.0819081185457,-0.0711185891185,7.41011395194,8.45437614846,blue
0.204979260253,0.0982189589014,-0.163939745423,7.25762796758,5.34776001626,blue
0.269025529697,0.113210850836,-0.266863941755,3.94479337258,-3.71955978643,blue
0.346000699838,0.125406049127,-0.364428237269,-1.89781828171,-10.4735007113,blue
0.437123310265,0.133223587694,-0.437757181847,-8.36053965899,-8.12330862339,blue
0.543552209932,0.135070501839,-0.467272966439,-12.9139032211,1.36307428095,blue
0.666365562302,0.129440725801,-0.435984752762,-13.4533760323,9.13004400883,blue
0.806537428902,0.11501501346,-0.332861566228,-9.27341904897,8.53990965327,blue
0.964913796301,0.0907581907182,-0.155703163761,-1.49420355982,1.50338651588,blue
1.14219384623,0.0560139950932,0.0870716003784,7.29984269916,-4.62740667466,blue
1.33892247343,0.0105976168151,0.376141397767,14.0638646755,-5.35646666841,blue
1.55549882624,-0.045115834585,0.6826763037,16.48629064,-2.69744756996,blue
1.79220562535,-0.110109480124,0.971314949779,13.8529375843,-0.794356618262,blue
2.04926218975,-0.182654547529,1.20435729234,7.23197880942,-0.264549614636,blue
2.32689654681,-0.260265078798,1.3465337056,-1.06322552107,1.27693390457,blue
2.62542193139,-0.339699890911,1.36954296706,-8.455138416,4.22954942867,blue
2.94529944739,-0.41703473936,1.25562328351,-13.0473462692,5.36896039955,blue
3.28717382839,-0.487817116969,0.999714587715,-14.1050017248,2.07357501176,blue
3.65187762134,-0.547301070613,0.61013122062,-11.939952901,-3.66218151736,blue
4.04040712233,-0.590744876056,0.107961577007,-7.42134641782,-7.03956210759,blue
4.45387851716,-0.613744183533,-0.474438288968,-1.5075250489,-5.55049566788,blue
4.89347297619,-0.612570105561,-1.09551462351,4.90584703269,-0.883518822525,blue
5.36037652996,-0.584484156575,-1.7069459098,10.8241357564,3.80337536925,blue
5.85571777895,-0.528006199353,-2.2563819153,14.9625290824,6.69903399985,blue
6.38050559667,-0.443115399156,-2.69053647211,15.8654134661,6.96090801995,blue
6.93556885867,-0.331368428456,-2.95870140127,12.4534208772,3.47958008763,blue
7.5214998996,-0.195924492279,-3.01670064176,4.7648688548,-3.68996379603,blue
8.13860226569,-0.0414734226531,-2.83119730129,-5.57391878822,-10.7416439456,blue
8.78683992285,0.125927856835,-2.38413625876,-15.5602454504,-11.4021826346,blue
9.46578189078,0.299096936548,-1.67694557096,-21.7766390106,-2.91038192744,blue
10.1745385351,0.470030394523,-0.733914461384,-21.7283914924,9.50551579245,blue
10.9116933686,0.630260689541,0.396011584979,-14.9281395,15.8135122075,blue
11.6752417199,0.771259937088,1.63979271414,-3.20236204101,10.0460614667,blue
12.4625510127,0.884885386619,2.90376855213,9.9189958005,-3.79341995108,blue
13.27035589,0.963856292002,4.08017410909,20.4407936511,-14.7932540463,blue
14.0947950293,1.00224175988,5.0562840666,25.2356498311,-14.3700711337,blue
