delta,theta,alpha,beta,gama,Color
0.70084474591,0.233098302788,-0.238966432176,-0.65538831089,4.09506395102,red
0.892789556064,0.263297017189,-0.300992074142,5.04076612919,6.6852743381,red
1.12302987966,0.289213123848,-0.36055383679,9.73597871252,5.53096878736,red
1.39594683437,0.307929446359,-0.408643152522,10.928472152,0.129130136918,red
1.71588508355,0.316237187872,-0.433129516525,7.36244403362,-6.73767564373,red
2.08707645535,0.310785906598,-0.419985246072,-0.170891345043,-9.80962884844,red
2.51356195422,0.288265880741,-0.355325313814,-8.93383264869,-5.70707769974,red
2.99911615806,0.245617648445,-0.227993731053,-15.296299065,3.07777620872,red
3.54717627945,0.180259443019,-0.0323205392954,-16.3195226354,9.61728829563,red
4.16077839222,0.0903215508125,0.229405009979,-11.1360283744,8.87198175664,red
4.84250170476,-0.0251263858471,0.545189876251,-1.45359765157,2.2554856049,red
5.5944190315,-0.16587240338,0.892681783889,9.0863545399,-4.45269960271,red
6.41805463984,-0.330397270004,1.2398919126,16.4399062727,-6.93472978052,red
7.31435680325,-0.515753740492,1.54748150634,17.8999126107,-5.3286937443,red
8.28369238964,-0.717494841847,1.77255697712,13.2264135369,-2.25086021399,red
9.32586370246,-0.929661769898,1.87358257667,4.62404919059,0.578226111303,red
10.4401411461,-1.1448464653,1.81575599838,-4.38962127672,3.2157224648,red
11.6253037156,-1.35434191213,1.57609980091,-10.6091069509,5.75014503811,red
12.8796805458,-1.5483869962,1.14757385887,-12.4333272607,6.6374790243,red
14.2011881747,-1.71650546947,0.541657637111,-10.2492318676,3.53824050332,red
15.587360236,-1.84793027228,-0.210939408443,-5.85281051272,-3.61520218893,red
17.0353693243,-1.9320954624,-1.06153896429,-1.33945720958,-10.5631298866,red
18.5420429438,-1.95917079994,-1.94660857664,1.89838569074,-11.0611006908,red
20.1038758176,-1.92061011302,-2.79245049634,3.57852391399,-2.77876429525,red
21.7170399834,-1.80968353598,-3.52107662197,4.24369712218,8.98755340904,red
23.3773918409,-1.62196574639,-4.05682167785,4.57750722223,14.7585212163,red
25.0804729436,-1.35575588043,-4.33320887231,4.79935537596,9.31260244784,red
26.8215007108,-1.0124076763,-4.29953962188,4.51452404386,-3.07898626789,red
28.5953460818,-0.596550731676,-3.92664439204,3.08306671076,-12.3315321187,red
30.3964983868,-0.116184590926,-3.21121240005,0.243508295296,-11.6952374699,red
32.2190230115,0.417372744094,-2.17814308895,-3.43046031469,-3.22526229471,red
34.0565198474,0.989696066472,-0.880505466054,-6.57873340534,5.33952011755,red
35.902088289,1.58362794934,0.603046178414,-7.65894063409,8.18010222037,red
37.7483019248,2.17981018898,2.17326498603,-5.80445570921,5.62184233563,red
39.5871961225,2.75735597573,3.71734033891,-1.43640321822,1.75689259496,red
41.410273514,3.29464093298,5.11741143227,3.76824823726,-0.692347619285,red
43.2085345306,3.77018615463,6.25988617737,7.59616933024,-2.37186980709,red
44.9725397952,4.16359980956,7.04478516963,8.34823869827,-4.66447647845,red
46.6925043713,4.45653218942,7.39423403096,5.65652981115,-6.43873302325,red
48.358414716,4.6335874397,7.25922246146,0.635599459088,-4.57920259013,red
49.9601566261,4.6831337046,6.62394998588,-4.66762417721,2.0317824418,red
51.4876447737,4.59796045642,5.50741868594,-8.18911838682,9.58201471363,red
52.9309443806,4.37573952483,3.96226024121,-8.67167351186,11.3494022897,red
54.2803744291,4.01925554538,2.07106617647,-6.06286496923,3.91476874543,red
55.526585133,3.53638730222,-0.0592479280242,-1.38585216427,-8.08662347311,red
56.6606108662,2.93984331636,-2.30431188896,3.78615442683,-14.5483698277,red
57.6739094622,2.24667744999,-4.52961439756,7.96927675939,-9.07340137252,red
58.5584060308,1.47762784617,-6.59760086305,10.2258074726,3.97577107211,red
59.3065601277,0.656329969389,-8.37420694361,10.2663953604,12.8583968379,red
59.9114658289,-0.191551735056,-9.73490325987,8.2261986993,9.92519280612,red
60.3669806771,-1.03924214672,-10.5706622039,4.33920484181,-0.705765640492,red
60.6678717208,-1.85980043211,-10.794294265,-1.18846819615,-7.82458891653,red
60.8099667785,-2.62706868942,-10.3473242452,-7.9504653805,-5.3090591302,red
60.7903024373,-3.31659806635,-9.20712354892,-14.9112382349,1.65114266966,red
60.6072632665,-3.90652365132,-7.39354873868,-20.1808534668,3.3344880203,red
60.2607077278,-4.37835964654,-4.97399039695,-21.371253902,-2.51765718791,red
59.7520755151,-4.71768915227,-2.06559184358,-16.5754817626,-7.6464985485,red
59.0844679837,-4.91472878698,1.16649510244,-5.56488212662,-3.23332412703,red
58.2626899637,-4.96475493787,4.51561565168,9.47218642616,8.55245883083,red
57.2932427857,-4.86838008069,7.74520708795,24.2259227906,15.4474540891,red
56.1842657183,-4.63166358349,10.6052527407,33.6907329499,8.28778083172,red
54.945431445,-4.26603732959,12.8527107917,34.1843968068,-8.22485228755,red
53.5878064722,-3.78802740497,14.2743236618,25.0120684646,-19.4500513831,red
52.1236884629,-3.21876028991,14.7095602882,8.9149996328,-15.1690950046,red
50.566429073,-2.58325548408,14.0709820558,-8.98295817558,0.935089096479,red
48.9302460243,-1.9095222029,12.3592116372,-23.2575648428,15.6562072328,red
47.2300279465,-1.22748847708,9.67005252007,-30.2891765994,18.5063218682,red
45.4811374245,-0.567798614499,6.19209335523,-29.4042762039,9.22624788971,red
43.6992144552,0.0394735315913,2.19415974428,-22.6252136158,-4.68545779837,red
41.8999770407,0.566136421672,-1.99683359134,-13.3225499346,-14.8704828196,red
40.0990152004,0.987155223046,-6.0257930314,-4.53975102978,-16.2685460256,red
38.3115785689,1.28183020775,-9.54410713067,2.19143791127,-8.04524399188,red
36.5523600084,1.43482584923,-12.2452402373,7.05318003848,5.68774341065,red
34.8352765069,1.43700152034,-13.897145678,11.1936307597,16.2887466713,red
33.1732472723,1.286001004,-14.3676117725,15.5400116386,15.6370080998,red
31.5779691087,0.986567989739,-13.6393628253,19.8799164491,3.65953487276,red
30.0596911508,0.550568158677,-11.8128500373,22.7351474253,-10.0512554838,red
28.6269943637,-0.00328586016201,-9.09606360139,22.0961870433,-14.4992884503,red
27.2865830786,-0.649996164517,-5.78224225757,16.601369717,-7.71080581607,red
26.0430952992,-1.35910628511,-2.21786121158,6.50071981895,2.21051707764,red
24.8989365169,-2.095762767,1.23547140509,-6.13076331161,6.531258804,red
23.8541392652,-2.82197468416,4.24076853344,-18.0579501223,4.64173757811,red
22.9062500551,-3.49802675529,6.52239390902,-26.0968757177,2.29216115406,red
22.0502460376,-4.08399461799,7.89545480441,-28.2857968362,2.77806040693,red
21.2784820476,-4.54130801445,8.28441094917,-24.5014895498,2.85369883916,red
20.5806659019,-4.83430783139,7.72873436217,-16.3143087174,-1.63815260958,red
19.9438608019,-4.93174108822,6.37504799319,-6.2259404849,-8.33745770547,red
19.3525172823,-4.80813542871,4.45684912013,3.31925552157,-9.65308118596,red
18.7885366113,-4.44499859761,2.2643912673,10.6936153759,-2.06306310918,red
18.2313625992,-3.83179890133,0.108387788481,15.3182230312,8.26986570604,red
17.6580960389,-2.96669237325,-1.71812303626,17.3835614855,11.48704006,red
17.0436260343,-1.85697023945,-2.97521859056,17.3430154144,4.94912267273,red
16.3607701295,-0.519211250189,-3.50467823213,15.5188291627,-4.19564783993,red
15.5804120802,1.02086463515,-3.24841878354,12.021919865,-7.58861410074,red
14.6716287442,2.72883881911,-2.25465732267,6.97821559246,-4.39771701049,red
13.6018031818,4.56232775891,-0.671076718865,0.864548527786,-0.180631620676,red
12.3367221704,6.47199512596,1.2741775175,-5.32993364291,0.956960164753,red
10.840653046,8.40281769432,3.30133121751,-10.3036002221,0.409745089637,red
9.07638663918,10.295563797,5.11404417785,-12.9567827681,1.41282474574,red
7.00522192637,12.0884254483,6.43628295066,-12.9432331006,3.85973915619,red
4.58687208543,13.7187457794,7.04652735997,-10.8661806549,4.58996643157,red
1.77929911145,15.1248099073,6.80555382554,-7.87567172882,1.84835108682,red
-1.461489309,16.2476921905,5.67505061385,-4.87547987969,-2.83075433581,red
-5.18164428175,17.0331502598,3.72521619361,-1.95745564373,-7.04050103732,red
-9.42965996824,17.4335329555,1.13033695484,1.41227983013,-9.00549906044,red
-14.2565283035,17.4096479454,-1.84761309971,5.54076491705,-6.06402580466,red
-19.7158552412,16.9325268924,-4.88601977287,9.68582887582,4.20783926872,red
-25.8639265939,15.9850238647,-7.6367165736,12.0174399992,17.5931014646,red
-32.7597168501,14.5631747535,-9.76553799214,10.5527458525,21.0233009622,red
-40.4648473646,12.6772334566,-10.9921939308,4.52991731419,4.30246759494,red
-49.0435108603,10.3522963368,-11.1260946431,-4.65815251455,-23.4986078715,red
-58.5623806619,7.62843756596,-10.0938624512,-13.6160452451,-35.9442336287,red
-69.0905178655,4.56030157479,-7.95480310489,-18.2251598909,-15.3561317725,red
-80.6992832006,1.21612793316,-4.90166030026,-15.4889990096,23.4986460683,red
-93.4622565394,-2.32378720659,-1.24551830276,-5.08498153966,43.4254546819,red
-107.455166794,-5.96916305647,2.61440613099,10.1205343486,23.0657939294,red
-122.755836257,-9.62228568745,6.23339372373,24.8926305101,-18.3565927742,red
-139.444145167,-13.1809634965,9.17184562635,33.5097617315,-40.006200121,red
-157.602024377,-16.5417923191,11.04818871,31.9724649471,-22.6258589151,red
-177.313485361,-19.6036197667,11.587740147,19.6506167932,12.3946429122,red
-198.664696724,-22.2710850134,10.6613834702,-0.303031047298,28.6488600172,red
-221.744114941,-24.4581004024,8.30887619013,-21.9545980934,14.2271576641,red
-246.642673736,-26.0911351103,4.74327396081,-38.6259722292,-9.45627183504,red
-273.454031483,-27.1121593541,0.335121686748,-45.1870948466,-15.8883612346,red
-302.274871639,-27.4811132935,-4.42256275163,-39.7518754825,-2.88517712327,red
-333.205250105,-27.1777803341,-8.96520934112,-24.1930052115,9.68455502356,red
-366.348984142,-26.2029680892,-12.7182856279,-3.35602635303,6.61273041573,red
-401.814078067,-24.5789285566,-15.1629303065,16.6772802753,-5.692918932,red
-439.713180744,-22.3489801238,-15.8983234211,30.6146459794,-10.2331364785,red
-480.164068872,-19.5763264427,-14.6936074007,35.5486147206,-1.5112236906,red
-523.290148218,-16.3420994696,-11.5231061185,31.603744747,9.02374362615,red
-569.220962463,-12.742685034,-6.58025478491,21.4937380026,8.6155962964,red
-618.092699616,-8.88642117194,-0.267916827793,9.24324930231,-1.3394966209,red
-670.048690884,-4.88979268521,6.83461034344,-1.39144071886,-8.45960943848,red
-725.239903159,-0.873274572447,14.0249649237,-8.1852923846,-5.10981340195,red
-783.825429206,3.04300399837,20.5462429609,-10.9206959572,3.45509644072,red
-845.972976274,6.74359886346,25.6637899185,-10.9473129865,6.93855504856,red
-911.859345399,10.1219249569,28.7424769836,-10.1094556405,2.28441591314,red
-981.67088982,13.0841074689,29.3165002035,-9.63490758587,-4.39673707011,red
-1055.60394509,15.5523604979,27.1442806255,-9.58445889075,-6.26882109131,red
-1133.86522799,17.4677575331,22.2423744864,-9.10468851533,-2.64541046414,red
-1216.6722023,18.7922814205,14.8943535006,-7.23332108246,2.61848569204,red
-1304.25341009,19.5100695976,5.6331317487,-3.70777972805,6.10954794911,red
-1396.84876919,19.627800981,-4.80207783918,0.720069176572,6.27168696081,red
-1494.70983819,19.1742051166,-15.5303549351,4.63249286865,2.31374021053,red
-1598.10004985,18.1987104032,-25.6091050843,6.72823468891,-4.79623118639,red
-1707.29491312,16.7692841599,-34.1217600807,6.56432922983,-10.3855536503,red
-1822.58218183,14.9695524433,-40.2644917186,4.8231083241,-8.51354035253,red
-1944.26198707,12.8953177027,-43.4233256956,2.94504918222,1.37733531827,red
-2072.64693251,10.6506143047,-43.2340158226,2.31839679165,11.5589634758,red
-2208.06215315,8.34345862752,-39.6187840851,3.4704983393,12.5023069337,red
-2350.84533832,6.08146232629,-32.7963470591,5.71771063585,2.89404342436,red
-2501.34672066,3.96748111789,-23.2643230871,7.47925766764,-8.45423099388,red
-2659.92903454,2.09546807935,-11.7558505852,7.10022143607,-11.6178747463,red
-2826.96744662,0.546692761425,0.825264461756,3.76376081426,-5.36856364189,red
-3002.84946029,-0.613526296999,13.4845343738,-1.97691729246,2.96190128996,red
-3187.97479626,-1.33844890218,25.2241956486,-8.33081388692,6.23739014081,red
-3382.75524954,-1.60179723864,35.1297555486,-13.0102440752,4.21149202506,red
-3587.61451816,-1.39881740236,42.4476919603,-14.2166243031,1.42822204027,red
-3802.98799428,-0.746467919851,46.6473481909,-11.4088491345,0.555205429383,red
-4029.32251112,0.317277633458,47.4616569088,-5.53484860233,-0.142589449487,red
-4267.07604686,1.73498271609,44.9033506052,1.33264130863,-2.79738329682,red
-4516.71739614,3.43207960307,39.2556451046,6.78336444763,-5.54336524502,red
-4778.72583062,5.3198648617,31.0388035288,8.96952817403,-4.16283440705,red
-5053.59078071,7.29900784532,20.9562815464,7.290020299,1.97068547668,red
-5341.81156902,9.26340754172,9.82621728991,2.64773645857,7.65313008267,red
-5643.89720767,11.1042441651,-1.49437267437,-2.77454557395,6.97638832406,red
-5960.36625268,12.7140896148,-12.1846373427,-6.19664342474,-0.131188436065,red
-6291.74670047,13.990951137,-21.5265606864,-5.28947233683,-7.65555520181,red
-6638.57591176,14.8421275373,-28.9570628873,0.684553409061,-9.24393241326,red
-7001.4005491,15.1877630494,-34.1014241726,10.129577588,-3.39653694854,red
-7380.77651462,14.9639937251,-36.7863209793,19.2861742531,5.94418721936,red
-7777.26887351,14.1255940937,-37.0331638022,23.5048043493,12.1277508801,red
-8191.451749,12.6480452575,-35.0345540521,19.2486068411,9.66859832065,red
-8623.90817655,10.5289598037,-31.1182814831,5.96490734282,-1.55696662145,red
-9075.22990655,7.78881454635,-25.7041950032,-13.1235430861,-14.1506428565,red
-9546.01714845,4.47095772481,-19.2594548736,-31.8460139941,-17.1710113666,red
-10036.8782535,0.640873595312,-12.2571442766,-43.3261463161,-5.73687598738,red
-10548.4293359,-3.6152926938,-5.14208269308,-42.725805576,12.3655380371,red
-11081.2938319,-8.19292378065,1.69384330563,-29.2843410719,21.7620131342,red
-11636.101995,-12.9717806325,7.92617409368,-6.73716781533,13.4656794551,red
-12213.4903204,-17.8194355172,13.3030814157,18.0748374207,-5.91422906781,red
-12814.1008866,-22.595182488,17.643340991,37.7780055936,-19.9000343945,red
-13438.580604,-27.1543027047,20.8297491235,47.0863662947,-17.5012867666,red
-14087.5803596,-31.3525518075,22.8007077679,44.3887418165,-2.58282312693,red
-14761.7540553,-35.0507309141,23.5422880378,31.7814428251,11.5460308276,red
-15461.7575321,-38.1191985048,23.0823631583,13.7703594193,15.1664015879,red
-16188.2473752,-40.4421764493,21.4875366061,-4.5970864639,8.95841980971,red
-16941.879584,-41.92170276,18.8626959312,-19.3229112847,-0.260206122236,red
-17723.3080921,-42.4810910811,15.3521945265,-28.2536789391,-7.22827542189,red
-18533.1831229,-42.0677731344,11.141036495,-31.0433546283,-10.4386535028,red
-19372.1493654,-40.6554218843,6.45415822942,-28.5984320247,-9.226560596,red
-20240.8439586,-38.2452768819,1.55203861403,-22.409118266,-2.66577725071,red
-21139.8942665,-34.8666177014,-3.27859423159,-14.0464591898,7.2459275715,red
-22069.9154267,-30.5763588016,-7.73938539816,-4.91388410586,13.75839109,red
-23031.5076571,-25.4577722257,-11.5398203688,3.80004038921,10.2253624499,red
-24025.2533105,-19.6183786808,-14.4201317447,11.0908161021,-2.11720558497,red
-25051.7136644,-13.18707658,-16.1753988722,16.15263885,-13.1010316391,red
-26111.4254366,-6.31060384271,-16.6780059774,18.484041587,-12.7252106336,red
-27204.8970164,0.850548505255,-15.8954423073,18.0207298911,-1.58974367043,red
-28332.6044068,8.12663104732,-13.9006777647,15.1826712393,9.32733144686,red
-29494.9868704,15.3433868716,-10.8729677324,10.773244117,10.142455668,red
-30692.442273,22.326903717,-7.08787485039,5.76124691786,2.11065581389,red
-31925.3221095,28.9084165112,-2.89647950288,1.03402483387,-5.04572897627,red
-33193.926193,34.9289204839,1.30495671619,-2.78717667786,-4.73036722646,red
-34498.4969798,40.2434706695,5.11234925681,-5.42286936056,0.0100851043629,red
-35839.2135013,44.7250560241,8.15451283699,-6.92414789964,1.92349348629,red
-37216.1848789,48.2679438418,10.1327660964,-7.62314639847,-0.910731145764,red
-38629.4434051,50.7904006594,10.8546792225,-8.04126309656,-3.29867270667,red
-40078.9371704,52.2367149547,10.2576657954,-8.69902032392,-0.371110338526,red
-41564.5222176,52.5784696038,8.41916146596,-9.82632394871,5.45202496138,red
-43085.9542022,51.8150319961,5.55158893865,-11.1052512881,6.72654003367,red
-44642.8795462,49.97324974,1.98205212307,-11.6384912663,0.105400363943,red
-46234.8260659,47.106365175,-1.88142169162,-10.2427812902,-8.48539952189,red
-47861.1930518,43.2921910426,-5.5935276321,-5.98724451448,-9.49259583132,red
-49521.2407719,38.630617137,-8.72033323844,1.2455861933,-0.62020439227,red
-51214.0793648,33.2405401234,-10.8873585428,10.4332930496,9.59148405162,red
-52938.6570892,27.2563263576,-11.8215221744,19.5051141533,10.5093352682,red
-54693.7478896,20.8239307603,-11.3820832739,25.880525941,1.14298975827,red
-56477.9382404,14.0968020607,-9.57700580258,27.2986374374,-8.63894429603,red
-58289.6132284,7.23170435963,-6.56291645845,22.6408352672,-9.0487488313,red
-60126.9418399,0.384578226435,-2.62877800418,12.4276558341,-0.877176644989,red
-61987.8614165,-6.29344335221,1.83474171838,-1.20535006901,6.37186118563,red
-63870.0612429,-12.6597568469,6.37667568286,-15.0512534556,5.74070678617,red
-65770.9652294,-18.5836520193,10.5332879318,-25.7231190552,-0.198966348602,red
-67687.7136473,-23.9492347613,13.8765135237,-30.6138324988,-3.94680203277,red
-69617.1438712,-28.6578383908,16.0581427026,-28.6236041775,-2.25347149225,red
-71555.7700832,-32.629869519,16.8451561691,-20.4431206559,1.28277805445,red
-73499.7618897,-35.8060574109,16.1426148213,-8.33294088498,1.91989347618,red
-75444.9218121,-38.1480992099,14.0018757184,4.52450887279,-0.344431174801,red
-77386.6616053,-39.638711685,10.6135468957,14.9306578184,-1.6597793477,red
-79319.9773567,-40.2811143396,6.28628924315,20.5884656646,0.0731089762617,red
-81239.4233151,-40.0979841904,1.41406081097,20.7377294282,2.32884570027,red
-83139.0844014,-39.1299388063,-3.56447422058,16.2696371841,1.37522030857,red
-85012.5473506,-37.4336171887,-8.20994610842,9.27160549287,-2.42227568846,red
-86852.8704376,-35.0794388976,-12.1250602377,2.18494188138,-4.37965448717,red
-88652.5517399,-32.1491322132,-14.9918469029,-3.08574648858,-1.16171807326,red
-90403.4958965,-28.7331282404,-16.5998084032,-5.75244021976,4.53070502768,red
-92096.9793158,-24.9279154695,-16.8624146034,-6.18621672097,6.44736117016,red
-93723.6137852,-20.8334396146,-15.8206152668,-5.44583767869,1.89286321483,red
-95273.308424,-16.5506194848,-13.6333610113,-4.56767772013,-4.9718586657,red
-96735.2299158,-12.1790331839,-10.5564396319,-4.00351369906,-7.53149843477,red
-98097.7609499,-7.81481355968,-6.91213515528,-3.49955489916,-3.62021462506,red
-99348.4567977,-3.54877929541,-3.05317851408,-2.45517429456,2.78444894523,red
-100473.999946,0.535182610767,0.674954266111,-0.517581326212,6.24886180622,red
-101460.152709,4.36147641332,3.96921248367,1.9744319004,5.01953734485,red
-102291.707735,7.86390040667,6.59777971845,3.99931222258,1.30128275977,red
-102952.436322,10.9864990464,8.41947471058,4.34557722983,-2.17031849025,red
-103425.034459,13.6841724366,9.39182035617,2.32609245352,-4.35332219968,red
9.53492933959e-07,9.53492933959e-07,9.93578568456e-06,0.00236372313941,0.00775075286566,blue
1.18593399101e-05,1.17526308874e-05,0.000117878639905,0.0236045277297,0.0511987658638,blue
7.40261601463e-05,7.24994370085e-05,0.000693114920453,0.11094184134,0.117018087676,blue
0.000312645387911,0.000301606809201,0.00271685238955,0.323703667379,0.0124174346158,blue
0.00101451788518,0.000960326115537,0.00804100693748,0.640137430671,-0.483857228253,blue
0.00271735265842,0.00251287545167,0.0192478350973,0.838822588924,-0.985388454886,blue
0.00629067555111,0.00565523335188,0.0388747707841,0.504617038456,-0.338152879395,blue
0.0129932261582,0.0112935013446,0.0680596676637,-0.723413699014,1.92388071285,blue
0.0245008931056,0.0204667395837,0.10498315851,-2.74548293024,3.77148304946,blue
0.0429070505402,0.0342222014421,0.143677267117,-4.73194673468,1.80507166253,blue
0.070702661772,0.0534607457471,0.173773342702,-5.29904144013,-4.25656577623,blue
0.110744358732,0.0787736846979,0.181554718681,-3.19495797031,-8.96403411546,blue
0.166213044279,0.110287413802,0.152300905113,1.79628011213,-5.60503018292,blue
0.240558702174,0.147524852674,0.0735229638756,8.27881314245,5.48543741981,blue
0.337425502357,0.189290311697,-0.0615467923623,13.4889096133,14.7472747672,blue
0.460555424115,0.233587572577,-0.25089648304,14.443050256,11.9253478308,blue
0.613674423174,0.277585228543,-0.481712337154,9.51099805433,-2.75465467379,blue
0.80037001702,0.317645483021,-0.729840851049,-0.42553817243,-17.21419465,blue
1.02397228957,0.349431538343,-0.960986379384,-11.9585878202,-18.382380255,blue
1.28744869763,0.368101361257,-1.13370945259,-20.4603224464,-4.56372315006,blue
1.5933172372,0.368583139677,-1.20411253171,-22.1707564558,13.0055715671,blue
1.94357845421,0.345917218333,-1.13186261997,-16.0388009031,20.486635216,blue
2.33966581221,0.29564292697,-0.886922809388,-4.3418909259,13.0981149235,blue
2.78241365401,0.214204492973,-0.456130178403,8.28496871629,-2.44069971371,blue
3.27204282267,0.0993487984985,0.151386772177,16.9574422223,-14.9637849441,blue
3.80816651324,-0.0495103241124,0.90097386798,18.7480724937,-17.3092961894,blue
4.38982071352,-0.230983934764,1.73225680266,13.904841505,-9.50867859224,blue
5.01552146494,-0.441478757444,2.56247123438,5.50433524658,3.13095556185,blue
5.68334577341,-0.675071746404,3.29329180243,-2.23693402595,13.5192325785,blue
6.39102880794,-0.923512425648,3.82061973375,-6.08751998108,16.0095587043,blue
7.13606857402,-1.17637144194,4.04635815815,-5.26420597845,9.16911640916,blue
7.91582805086,-1.42134634977,3.89088123504,-1.53495925378,-3.03561679204,blue
8.72762394656,-1.64472664079,3.30473036222,1.99209505156,-13.2442671924,blue
9.56879337987,-1.83200733943,2.27809850837,2.67994466574,-15.2780443436,blue
10.4367349881,-1.96862495997,0.846879567432,-0.19789359782,-8.1374203469,blue
11.3289271369,-2.04077451764,-0.905596049363,-5.11559102954,3.47524902176,blue
12.2429309381,-2.03625492375,-2.8516104515,-9.18117559253,12.3346618672,blue
13.1763878529,-1.94528514448,-4.82694363286,-9.75088972897,13.2965353414,blue
14.127020085,-1.76123594086,-6.64324137446,-5.91814064152,6.38074531812,blue
15.0926381324,-1.48123010796,-8.10411280216,0.895890673791,-3.52042430369,blue
16.0711565799,-1.10657431827,-9.02379632481,7.56350167953,-10.0823460785,blue
17.0606164974,-0.64299713835,-9.24685300362,10.7827126119,-9.84110872662,blue
18.0592091062,-0.100681286538,-8.66706339982,8.75287061064,-4.23936563981,blue
19.0652940992,0.505910572041,-7.24353009065,2.15671941812,2.18436121176,blue
20.0774103811,1.15841206196,-5.01194948381,-6.0339335755,5.75125410983,blue
21.0942827857,1.8351235426,-2.0892267358,-11.8487711794,5.91450493095,blue
22.1148290844,2.51176059058,1.32984099443,-12.1318045309,4.04712274853,blue
23.1381667625,3.16235082931,4.98424615723,-6.06860305985,1.14438512593,blue
24.1636153857,3.76023848018,8.56630672918,4.2832268271,-2.30557295025,blue
25.1906927039,4.27915316229,11.7476634368,14.7609966466,-4.87459102652,blue
26.2191060136,4.69429972183,14.2095560032,20.8647950478,-4.57619982591,blue
27.2487400264,4.9834242337,15.6745399762,19.7277755752,-1.46663791867,blue
28.2796418591,5.12781117317,15.9364203475,11.3789501995,1.57386417965,blue
29.3120056627,5.11317104141,14.8851625471,-1.26703975719,2.06470052127,blue
30.346160334,4.93038260381,12.523872111,-13.6614257049,1.08885411812,blue
31.3825600393,4.57605545941,8.97555809318,-21.5302908266,1.52549514657,blue
32.4217712076,4.0528793875,4.47830500136,-22.5828562613,3.42448741023,blue
33.4644461055,3.36973210767,-0.631347143458,-17.272106006,3.29135459733,blue
34.5112751766,2.54152978648,-5.94567655739,-8.31114127612,-1.05463677862,blue
35.5629171246,1.58882315698,-11.0212599562,0.760163821225,-6.51632704287,blue
36.6199121823,0.537160068663,-15.4191758137,7.21120223633,-7.53700830261,blue
37.6825874761,-0.583751241162,-18.7458501224,10.1436766517,-2.5612898135,blue
38.7509652853,-1.74103422279,-20.6903556862,10.4514620671,4.0875221039,blue
39.8246851506,-2.89974226825,-21.0543580022,9.85548341745,7.13534698173,blue
40.9029478564,-4.02401458624,-19.7717251481,9.63087727834,5.5796132339,blue
41.9844829874,-5.07824748176,-16.9159680092,9.76460364199,2.0925360841,blue
43.0675349688,-6.0282471133,-12.6949629146,9.0080528202,-1.22781796259,blue
44.1498599955,-6.8423343534,-7.43363011505,5.78579898272,-4.34480940297,blue
45.2287283569,-7.49237251641,-1.54628950345,-0.558833730346,-6.78139798348,blue
46.3009300518,-7.95468794254,4.49874106311,-8.91646760345,-6.18175270283,blue
47.3627831899,-8.21085516761,10.2191157039,-16.5211222322,-1.08526359584,blue
48.4101442336,-8.2483230098,15.1594477262,-20.0730083921,5.83707542011,blue
49.4384208467,-8.06086102026,18.9297377896,-17.3540992241,9.31262846981,blue
50.4425933151,-7.64880608902,21.2379793799,-8.49750923344,6.62793020151,blue
51.4172534357,-7.01909274797,21.9142177601,3.77767038409,0.141675084808,blue
52.3566658615,-6.18506248832,20.924016018,15.1251875067,-5.6138453312,blue
53.2548498952,-5.16606266174,18.3701172916,21.299458622,-7.9755928291,blue
54.1056759431,-3.98685682605,14.4821125005,19.8921940462,-6.64348423431,blue
54.9029697824,-2.67687553383,9.5950302333,11.3376052272,-2.01786821649,blue
55.6406175553,-1.26934119519,4.11882191617,-1.2272829743,4.58328824298,blue
56.3126670253,0.199699357449,-1.49837367469,-13.1714572512,9.46983248891,blue
56.9134241059,1.69240327075,-6.80967368656,-20.1417840099,8.17962532371,blue
57.4375439298,3.17018975335,-11.4078654386,-19.6964136569,0.326217527336,blue
57.8801145954,4.59479609898,-14.9592300625,-12.1765799956,-8.16158151263,blue
58.2367323748,5.92930213565,-17.2297248443,-0.496944948059,-9.751935388,blue
58.5035684622,7.13909718874,-18.1012780566,11.0379589834,-2.99867622594,blue
58.6774253887,8.19276446103,-17.577002866,18.3908025469,5.43699901458,blue
58.7557767398,9.06285657975,-15.7753011495,19.2475502657,7.48251801915,blue
58.7367832962,9.72653982073,-12.9138947927,13.7327281427,2.13846826958,blue
58.6192829261,10.1660938138,-9.28568769871,4.18525353057,-3.82484100524,blue
58.4027545802,10.3692617362,-5.2290328867,-5.84456798226,-3.91352766809,blue
58.0872569489,10.3294509635,-1.09541850439,-12.9583986836,0.744175564582,blue
57.6733427809,10.0457887723,2.78228201969,-15.1124569723,3.50783895253,blue
57.1619514045,9.52304270271,6.11804160065,-12.2235914034,0.887548305546,blue
56.5542830455,8.77141880943,8.69490397556,-5.99464455187,-3.28026631726,blue
55.8516595072,7.80625356755,10.3794021324,0.91243199706,-3.20444759817,blue
55.0553781195,6.6476180876,11.1272269847,5.98468939959,1.21113744238,blue
54.1665680536,5.31985490301,10.9801103862,7.78970706958,4.31904213695,blue
53.1860571825,3.85106491886,10.0547220574,6.36884899248,2.0597945866,blue
52.1142542696,2.27255618322,8.52508230626,2.98053929541,-2.85566757733,blue
50.9510494135,0.618261650064,6.60055428784,-0.617851547749,-4.31701494173,blue
49.6957352561,-1.07586960069,4.50184704974,-2.97148736964,-0.352313274675,blue
48.3469484545,-2.77250791306,2.43755198018,-3.4561062251,4.3989559931,blue
46.9026264182,-4.4336107251,0.583565276946,-2.35587071151,4.17335543276,blue
