raw,attention
43,100
32,100
26,100
35,100
36,100
16,100
-12,100
-21,100
0,100
21,100
26,100
20,100
7,100
9,100
27,100
35,100
10,100
-7,100
-13,100
-4,100
8,100
16,100
22,100
21,100
23,100
37,100
39,100
34,100
34,100
48,100
53,100
34,100
10,100
10,100
28,100
43,100
28,100
3,100
-7,100
10,100
53,100
60,100
32,100
16,100
40,100
81,100
89,100
66,100
45,100
49,100
61,100
60,100
40,100
20,100
22,100
34,100
38,100
16,100
-1,100
7,100
20,100
16,100
-7,100
-24,100
-13,100
-1,100
5,100
8,100
23,100
41,100
52,100
66,100
57,100
35,100
25,100
42,100
60,100
56,100
32,100
10,100
19,100
54,100
72,100
52,100
34,100
49,100
83,100
99,100
61,100
12,100
1,100
35,100
67,100
55,100
23,100
16,100
26,100
39,100
37,100
34,100
43,100
58,100
73,100
60,100
33,100
20,100
26,100
44,100
52,100
39,100
33,100
33,100
45,100
51,100
43,100
48,100
55,100
59,100
64,100
59,100
44,100
33,100
27,100
12,100
-13,100
-20,100
11,100
37,100
38,100
22,100
29,100
65,100
103,100
129,100
113,100
74,100
43,100
32,100
35,100
34,100
18,100
5,100
17,100
33,100
12,100
-17,100
-18,100
7,100
40,100
50,100
34,100
17,100
10,100
16,100
21,100
36,100
49,100
60,100
68,100
65,100
37,100
9,100
18,100
40,100
38,100
23,100
28,100
48,100
66,100
72,100
59,100
40,100
38,100
58,100
68,100
48,100
28,100
28,100
39,100
53,100
52,100
33,100
34,100
53,100
75,100
57,100
9,100
-7,100
10,100
43,100
69,100
54,100
29,100
22,100
32,100
42,100
41,100
41,100
52,100
66,100
74,100
57,100
28,100
12,100
22,100
27,100
-1,100
-27,100
-23,100
-8,100
-7,100
-20,100
-25,100
-1,100
37,100
57,100
43,100
34,100
48,100
70,100
83,100
72,100
54,100
33,100
16,100
27,100
36,100
23,100
21,100
39,100
58,100
65,100
43,100
24,100
32,100
59,100
74,100
53,100
29,100
28,100
38,100
39,100
34,100
24,100
21,100
23,100
37,100
41,100
36,100
25,100
19,100
38,100
44,100
22,100
2,100
3,100
38,100
70,100
57,100
34,100
32,100
37,100
16,100
-37,100
-69,100
-27,100
52,100
97,100
80,100
60,100
76,100
102,100
130,100
146,100
160,100
155,100
122,100
68,100
38,100
59,100
98,100
119,100
124,100
112,100
97,100
97,100
90,100
72,100
34,100
2,100
1,100
23,100
54,100
67,100
44,100
19,100
19,100
34,100
26,100
-12,100
-40,100
-35,100
-6,100
8,100
-8,100
-26,100
-25,100
-1,100
12,100
-9,100
-36,100
-44,100
-33,100
-13,100
-12,100
-29,100
-41,100
-35,100
-13,100
-9,100
-12,100
-10,100
-4,100
11,100
10,100
-9,100
-20,100
-10,100
9,100
9,100
-12,100
-27,100
-11,100
19,100
38,100
32,100
17,100
23,100
55,100
70,100
55,100
37,100
34,100
43,100
53,100
50,100
38,100
27,100
28,100
39,100
37,100
36,100
45,100
60,100
72,100
60,100
37,100
25,100
36,100
54,100
64,100
58,100
50,100
50,100
61,100
74,100
59,100
41,100
41,100
48,100
56,100
60,100
59,100
53,100
53,100
66,100
64,100
55,100
55,100
57,100
53,100
40,100
42,100
56,100
71,100
57,100
11,100
-19,100
-10,100
13,100
38,100
34,100
10,100
-2,100
9,100
39,100
65,100
55,100
35,100
33,100
48,100
48,100
35,100
33,100
40,100
49,100
45,100
29,100
12,100
16,100
44,100
66,100
51,100
35,100
37,100
48,100
53,100
38,100
12,100
6,100
12,100
22,100
18,100
6,100
7,100
23,100
34,100
10,100
-23,100
-39,100
-33,100
-14,100
-6,100
-4,100
9,100
27,100
29,100
28,100
27,100
21,100
16,100
29,100
38,100
12,100
-26,100
-36,100
8,100
66,100
81,100
71,100
69,100
75,100
84,100
87,100
89,100
87,100
89,100
92,100
81,100
32,100
-17,100
-14,100
24,100
54,100
53,100
36,100
18,100
21,100
28,100
25,100
25,100
37,100
66,100
75,100
56,100
37,100
37,100
55,100
57,100
35,100
27,100
54,97
85,97
85,97
55,97
24,97
17,97
28,97
42,97
36,97
18,97
6,97
-4,97
-12,97
-20,97
-7,97
11,97
23,97
36,97
44,97
26,97
7,97
12,97
40,97
49,97
33,97
4,97
-9,97
-11,97
-17,97
-22,97
-11,97
12,97
39,97
42,97
39,97
55,97
58,97
51,97
42,97
38,97
43,97
53,97
72,97
96,97
82,97
44,97
34,97
42,97
55,97
44,97
33,97
35,97
34,97
38,97
54,97
59,97
49,97
44,97
58,97
71,97
68,97
52,97
39,97
51,97
56,97
43,97
37,97
41,97
53,97
53,97
52,97
51,97
52,97
68,97
81,97
58,97
23,97
16,97
32,97
50,97
53,97
52,97
56,97
66,97
67,97
50,97
40,97
60,97
84,97
82,97
53,97
24,97
19,97
40,97
67,97
69,97
56,97
64,97
75,97
66,97
26,97
-20,97
-30,97
8,97
74,97
102,97
52,97
-9,97
-21,97
24,97
77,97
83,97
41,97
-5,97
-25,97
-5,97
24,97
40,97
45,97
48,97
34,97
3,97
-11,97
-5,97
16,97
25,97
10,97
-9,97
-6,97
9,97
21,97
18,97
4,97
6,97
18,97
24,97
21,97
8,97
4,97
22,97
55,97
85,97
81,97
48,97
36,97
48,97
52,97
29,97
4,97
3,97
25,97
42,97
24,97
-2,97
-3,97
10,97
20,97
7,97
-4,97
-9,97
-2,97
24,97
45,97
36,97
19,97
19,97
33,97
42,97
37,97
26,97
33,97
51,97
64,97
34,97
-5,97
-25,97
-17,97
5,97
17,97
1,97
-1,97
19,97
37,97
22,97
6,97
22,97
50,97
55,97
48,97
41,97
44,97
57,97
74,97
81,97
65,97
41,97
35,97
38,97
35,97
22,97
12,97
19,97
33,97
22,97
-3,97
-6,97
3,97
10,97
6,97
4,97
43,97
99,97
107,97
84,97
56,97
54,97
44,97
17,97
-10,97
-23,97
-1,97
51,97
100,97
108,97
71,97
33,97
53,97
101,97
113,97
59,97
3,97
0,97
13,97
21,97
23,97
34,97
66,97
89,97
96,97
81,97
57,97
49,97
41,97
37,97
33,97
24,97
25,97
34,97
54,97
57,97
27,97
6,97
19,97
49,97
54,97
25,97
-2,97
-3,97
22,97
40,97
26,97
16,97
27,97
50,97
57,97
42,97
19,97
9,97
13,97
25,97
17,97
-2,97
-6,97
3,97
27,97
44,97
34,97
22,97
22,97
33,97
36,97
25,97
18,97
13,97
22,97
37,97
29,97
25,97
36,97
49,97
52,97
33,97
7,97
-2,97
2,97
13,97
25,97
39,97
51,97
44,97
42,97
42,97
37,97
37,97
43,97
48,97
32,97
4,97
-4,97
6,97
23,97
37,97
26,97
4,97
7,97
36,97
58,97
48,97
23,97
16,97
27,97
39,97
34,97
37,97
41,97
40,97
32,97
4,97
-13,97
-4,97
19,97
28,97
6,97
-14,97
-2,97
34,97
59,97
54,97
32,97
10,97
20,97
51,97
60,97
40,97
9,97
-1,97
7,97
10,97
-1,97
-8,97
4,97
43,97
60,97
38,97
27,97
43,97
69,97
74,97
38,97
2,97
5,97
34,97
53,97
50,97
44,97
43,97
56,97
76,97
72,97
53,97
50,97
61,97
77,97
74,97
41,97
23,97
39,97
64,97
61,97
44,97
41,97
57,97
55,97
18,97
-20,97
-4,97
51,97
86,97
66,97
23,97
25,97
67,97
106,97
104,97
76,97
65,97
65,97
57,97
48,97
28,97
10,97
12,97
28,97
34,97
23,97
27,97
51,97
72,97
67,97
40,97
16,97
11,97
35,97
54,97
49,97
29,97
27,97
33,97
35,97
34,97
33,97
37,97
40,97
51,97
50,97
34,97
21,97
18,97
23,97
38,97
35,97
18,97
22,97
49,97
66,97
59,97
60,97
52,97
36,97
26,97
21,97
25,97
33,97
38,97
36,97
19,97
16,97
25,97
32,97
32,97
28,97
13,97
-3,97
2,97
23,97
26,97
7,97
-4,97
2,97
12,97
26,97
32,97
25,97
24,97
48,97
70,97
69,97
41,97
20,97
27,97
51,97
42,97
8,97
-3,97
18,97
44,97
49,97
32,97
19,97
25,97
57,97
81,97
57,97
16,97
7,97
37,97
58,97
65,97
68,97
64,97
53,97
39,97
13,97
5,97
25,97
66,97
83,97
58,97
29,97
32,97
48,97
54,97
45,97
44,97
56,97
73,97
68,97
37,97
27,97
39,97
51,97
60,97
52,96
26,96
20,96
37,96
57,96
56,96
44,96
37,96
36,96
42,96
44,96
34,96
20,96
21,96
37,96
42,96
26,96
6,96
7,96
38,96
55,96
20,96
-17,96
-19,96
4,96
25,96
23,96
6,96
-4,96
5,96
28,96
50,96
49,96
39,96
36,96
35,96
29,96
27,96
49,96
66,96
64,96
50,96
17,96
-4,96
2,96
18,96
18,96
17,96
27,96
38,96
50,96
58,96
52,96
38,96
36,96
54,96
64,96
39,96
10,96
8,96
38,96
58,96
50,96
34,96
28,96
49,96
74,96
72,96
59,96
69,96
86,96
99,96
81,96
55,96
55,96
66,96
74,96
68,96
48,96
40,96
56,96
77,96
74,96
53,96
43,96
48,96
52,96
28,96
-34,96
-86,96
-68,96
18,96
84,96
76,96
39,96
28,96
69,96
113,96
121,96
102,96
76,96
65,96
68,96
61,96
40,96
24,96
28,96
43,96
48,96
38,96
28,96
34,96
55,96
65,96
51,96
32,96
18,96
24,96
41,96
45,96
48,96
38,96
28,96
26,96
17,96
19,96
32,96
45,96
40,96
16,96
-3,96
-5,96
6,96
21,96
7,96
-33,96
-54,96
-24,96
40,96
90,96
114,96
97,96
72,96
74,96
81,96
76,96
70,96
73,96
77,96
55,96
18,96
-6,96
-4,96
24,96
45,96
43,96
36,96
19,96
8,96
4,96
7,96
24,96
35,96
25,96
16,96
8,96
11,96
28,96
50,96
57,96
34,96
-2,96
-18,96
-7,96
24,96
43,96
40,96
28,96
27,96
36,96
33,96
24,96
33,96
43,96
51,96
53,96
45,96
45,96
48,96
41,96
25,96
8,96
-1,96
0,96
3,96
8,96
5,96
2,96
18,96
51,96
56,96
26,96
4,96
7,96
37,96
65,96
38,96
-11,96
-28,96
-4,96
24,96
22,96
8,96
5,96
18,96
41,96
37,96
2,96
-18,96
-3,96
20,96
21,96
9,96
7,96
19,96
24,96
-1,96
-34,96
-33,96
9,96
42,96
29,96
2,96
-1,96
18,96
40,96
53,96
51,96
42,96
39,96
49,96
55,96
16,96
-26,96
-11,96
49,96
85,96
64,96
34,96
52,96
85,96
85,96
49,96
27,96
53,96
93,96
96,96
49,96
1,96
1,96
36,96
73,96
66,96
29,96
26,96
56,96
82,96
72,96
44,96
20,96
7,96
18,96
39,96
55,96
53,96
40,96
34,96
27,96
11,96
11,96
26,96
34,96
39,96
25,96
1,96
2,96
24,96
37,96
28,96
20,96
19,96
23,96
23,96
3,96
-12,96
-1,96
18,96
19,96
17,96
-1,96
-13,96
-10,96
8,96
24,96
25,96
19,96
27,96
52,96
59,96
51,96
42,96
36,96
50,96
81,96
71,96
33,96
13,96
25,96
53,96
67,96
57,96
49,96
51,96
59,96
51,96
29,96
17,96
24,96
53,96
65,96
39,96
17,96
34,96
67,96
56,96
12,96
-11,96
0,96
41,96
72,96
58,96
25,96
19,96
32,96
34,96
27,96
34,96
51,96
59,96
56,96
41,96
23,96
22,96
38,96
59,96
61,96
40,96
28,96
40,96
60,96
59,96
38,96
29,96
42,96
59,96
59,96
48,96
39,96
49,96
67,96
72,96
52,96
26,96
18,96
35,96
48,96
38,96
23,96
18,96
28,96
48,96
48,96
37,96
45,96
69,96
75,96
55,96
33,96
27,96
39,96
53,96
53,96
48,96
51,96
52,96
56,96
40,96
0,96
-35,96
-14,96
60,96
130,96
135,96
100,96
88,96
128,96
155,96
134,96
108,96
115,96
122,96
101,96
56,96
38,96
60,96
92,96
103,96
91,96
81,96
82,96
90,96
90,96
58,96
16,96
2,96
22,96
50,96
59,96
58,96
65,96
74,96
74,96
48,96
10,96
2,96
18,96
44,96
54,96
40,96
19,96
19,96
54,96
88,96
69,96
34,96
22,96
37,96
44,96
24,96
10,96
21,96
36,96
35,96
17,96
7,96
17,96
26,96
24,96
-1,96
-10,96
8,96
11,96
-7,96
-23,96
-20,96
0,96
19,96
27,96
22,96
21,96
28,96
27,96
20,96
12,96
17,96
29,96
43,96
49,96
38,96
21,96
8,96
8,96
34,96
44,96
22,96
-4,96
-6,96
9,96
18,96
6,96
2,96
4,96
19,96
34,96
17,96
-9,96
-19,96
-10,96
3,96
6,96
1,96
3,96
9,96
13,96
9,96
-4,96
-23,96
-29,96
-13,96
1,96
-2,96
-2,96
6,96
17,96
17,96
5,96
-5,96
1,96
38,96
68,96
52,96
11,96
-8,96
12,96
55,96
56,96
40,96
36,96
49,96
64,96
44,96
11,96
2,96
19,96
45,96
53,96
42,96
28,96
25,96
39,96
49,96
55,96
67,96
80,96
86,96
67,96
45,96
41,96
49,96
53,96
44,96
34,96
23,96
24,96
40,96
50,96
28,96
5,96
2,96
32,96
58,96
54,96
29,96
16,96
16,96
17,96
0,96
-25,96
-25,96
-5,96
17,96
17,96
-2,96
-17,96
-19,96
2,96
23,96
26,96
23,96
40,96
70,96
75,96
58,96
38,96
42,96
71,96
92,96
98,96
92,96
88,96
105,96
115,96
76,96
27,96
5,96
7,96
18,96
28,96
37,96
41,96
43,96
52,96
58,96
71,96
87,96
80,96
49,96
24,96
16,96
20,96
12,96
-1,96
-7,96
5,96
26,96
36,96
42,96
41,96
20,96
4,96
16,96
51,96
71,96
48,96
21,96
18,96
33,96
42,96
28,96
13,96
20,96
37,96
56,96
64,96
52,96
42,96
42,96
43,96
32,96
2,96
-14,96
-2,96
25,96
26,96
9,96
10,96
39,96
69,96
72,96
51,96
36,96
51,96
66,96
50,96
24,96
18,96
26,96
39,96
42,96
35,96
32,96
36,96
52,96
68,96
60,96
61,96
76,96
92,96
90,96
64,96
39,96
43,96
59,96
60,96
44,96
24,96
21,96
41,96
57,96
54,96
33,96
17,96
24,96
48,96
57,96
55,96
44,96
38,96
43,96
44,96
27,96
21,96
29,96
50,96
41,96
-7,96
-36,96
-21,96
3,96
21,96
18,96
20,96
42,96
54,96
32,96
5,96
9,96
37,96
65,96
72,96
38,96
-3,96
-20,96
-2,96
12,96
7,96
-3,96
-5,96
20,96
51,96
53,96
20,96
-7,96
-5,96
11,96
20,96
20,96
21,96
25,96
38,96
41,96
23,96
4,96
-2,96
1,96
7,96
4,96
-1,96
4,96
16,96
21,96
17,96
10,96
24,96
54,96
80,96
85,96
58,96
22,96
17,96
40,96
42,96
23,96
10,96
8,96
16,96
18,96
17,96
19,96
18,96
21,96
27,96
21,96
6,96
10,96
36,96
39,96
21,96
10,96
32,96
56,96
49,96
16,96
-3,96
10,96
35,96
29,96
6,96
-1,96
5,96
28,96
43,96
26,96
19,96
36,96
57,96
64,96
32,96
0,96
1,96
20,96
43,96
41,96
8,96
-2,96
19,96
48,96
58,96
54,96
43,96
28,96
33,96
52,96
43,96
21,96
11,96
28,96
36,96
-7,96
-67,96
-70,96
-5,96
77,96
112,96
88,96
64,96
67,96
76,96
74,96
71,96
77,96
85,96
84,96
56,96
18,96
-2,96
18,96
64,96
76,96
55,96
41,96
48,96
50,96
49,96
39,96
28,96
33,96
49,96
53,96
22,96
-6,96
-1,96
22,96
34,96
25,96
11,96
9,96
18,96
21,96
8,96
12,96
32,96
50,96
53,96
39,96
28,96
32,96
39,96
48,96
38,96
25,96
25,96
49,96
72,96
66,96
36,96
23,96
44,96
76,96
64,96
16,96
-17,96
-9,96
17,96
38,96
28,96
6,96
-1,96
5,96
6,96
-5,96
-4,96
13,96
37,96
51,96
41,96
26,96
23,96
23,96
32,96
38,96
40,96
48,96
55,96
58,96
51,96
39,96
39,96
45,96
61,96
66,96
51,96
34,96
33,96
42,96
48,96
41,96
43,96
54,96
74,96
80,96
67,96
60,96
68,96
83,96
87,96
76,96
59,96
53,96
60,96
67,96
52,96
39,96
51,96
71,96
81,96
65,96
42,96
39,96
44,96
54,96
42,96
32,96
22,96
19,96
35,96
37,96
23,96
32,96
58,96
72,96
53,96
28,96
29,96
40,96
42,96
34,96
23,96
23,96
27,96
48,96
70,96
67,96
50,96
67,96
88,96
85,96
55,96
37,96
40,96
52,96
52,96
37,96
24,96
24,96
40,96
55,96
42,96
20,96
12,96
24,96
42,96
43,96
22,96
3,96
6,96
11,96
12,96
7,96
8,96
9,96
18,96
25,96
9,96
-12,96
-19,96
-2,96
26,96
43,96
44,96
43,96
39,96
37,96
32,96
24,96
26,96
39,96
51,96
41,96
32,96
37,96
53,96
52,96
23,96
-3,96
0,96
24,96
48,96
50,96
37,96
32,96
40,96
55,96
52,96
18,96
-5,96
3,96
12,96
16,96
8,96
7,96
23,96
44,96
53,96
48,88
43,88
55,88
75,88
85,88
57,88
26,88
13,88
27,88
52,88
51,88
26,88
24,88
29,88
26,88
11,88
-10,88
-35,88
-51,88
-41,88
-26,88
-35,88
-49,88
-41,88
2,88
50,88
72,88
74,88
65,88
68,88
83,88
86,88
68,88
45,88
45,88
52,88
44,88
49,88
65,88
82,88
82,88
59,88
40,88
37,88
59,88
92,88
102,88
82,88
52,88
44,88
64,88
75,88
82,88
70,88
49,88
39,88
49,88
56,88
64,88
73,88
85,88
73,88
43,88
18,88
17,88
43,88
68,88
44,88
5,88
0,88
27,88
53,88
40,88
17,88
10,88
32,88
60,88
51,88
21,88
18,88
42,88
64,88
60,88
50,88
42,88
35,88
27,88
25,88
24,88
24,88
23,88
27,88
27,88
21,88
16,88
18,88
25,88
26,88
-4,88
-39,88
-29,88
19,88
57,88
53,88
50,88
49,88
36,88
29,88
37,88
60,88
84,88
88,88
76,88
43,88
12,88
19,88
58,88
100,88
91,88
51,88
23,88
13,88
19,88
22,88
22,88
32,88
42,88
51,88
44,88
21,88
4,88
6,88
16,88
26,88
29,88
36,88
41,88
40,88
26,88
5,88
-5,88
11,88
48,88
42,88
-10,88
-51,88
-44,88
-13,88
8,88
12,88
6,88
1,88
4,88
25,88
48,88
60,88
74,88
87,88
88,88
58,88
22,88
16,88
24,88
39,88
36,88
23,88
23,88
34,88
35,88
21,88
-2,88
-11,88
-6,88
20,88
33,88
12,88
4,88
9,88
28,88
42,88
36,88
26,88
26,88
44,88
57,88
36,88
1,88
-17,88
-8,88
8,88
9,88
1,88
0,88
2,88
36,88
80,88
88,88
54,88
22,88
26,88
42,88
45,88
54,88
65,88
55,88
32,88
7,88
16,88
37,88
41,88
34,88
12,88
-3,88
-3,88
18,88
36,88
22,88
4,88
-6,88
-2,88
16,88
21,88
21,88
28,88
40,88
28,88
0,88
-22,88
-27,88
-21,88
1,88
21,88
20,88
17,88
24,88
35,88
37,88
39,88
36,88
35,88
55,88
61,88
28,88
-1,88
-6,88
12,88
25,88
8,88
-8,88
4,88
40,88
64,88
51,88
24,88
18,88
40,88
60,88
57,88
32,88
8,88
11,88
25,88
27,88
27,88
28,88
39,88
55,88
53,88
32,88
17,88
29,88
57,88
48,88
11,88
8,88
23,88
45,88
56,88
50,88
42,88
40,88
39,88
48,88
54,88
60,88
51,88
35,88
28,88
28,88
38,88
50,88
56,88
67,88
67,88
57,88
53,88
56,88
65,88
71,88
64,88
48,88
42,88
48,88
49,88
49,88
55,88
69,88
85,88
80,88
54,88
53,88
75,88
84,88
68,88
40,88
27,88
40,88
67,88
72,88
54,88
38,88
35,88
44,88
56,88
49,88
43,88
64,88
86,88
74,88
37,88
10,88
20,88
60,88
86,88
64,88
37,88
41,88
49,88
26,88
-23,88
-54,88
-28,88
19,88
65,88
82,88
65,88
55,88
76,88
107,88
115,88
103,88
93,88
85,88
75,88
60,88
37,88
19,88
19,88
43,88
60,88
48,88
32,88
32,88
28,88
20,88
-4,88
-22,88
-10,88
24,88
56,88
53,88
37,88
37,88
37,88
38,88
38,88
27,88
13,88
16,88
28,88
26,88
20,88
36,88
72,88
92,88
84,88
53,88
37,88
52,88
66,88
55,88
21,88
8,88
25,88
43,88
50,88
28,88
12,88
11,88
9,88
13,88
11,88
10,88
7,88
8,88
24,88
32,88
23,88
12,88
9,88
26,88
54,88
65,88
54,88
23,88
8,88
13,88
18,88
18,88
10,88
7,88
7,88
9,88
11,88
20,88
33,88
49,88
48,88
25,88
17,88
26,88
36,88
27,88
17,88
17,88
28,88
44,88
42,88
25,88
35,88
68,88
76,88
53,88
12,88
-14,88
-9,88
12,88
35,88
42,88
40,88
20,88
13,88
26,88
41,88
45,88
57,88
69,88
59,88
27,88
18,88
38,88
59,88
60,88
36,88
17,88
25,88
49,88
72,88
69,88
36,88
19,88
53,88
103,88
99,88
57,88
25,88
17,88
20,88
23,88
20,88
1,88
-26,88
-46,88
-44,88
-22,88
5,88
28,88
37,88
48,88
54,88
39,88
25,88
41,88
70,88
82,88
69,88
45,88
43,88
73,88
100,88
91,88
72,88
84,88
104,88
84,88
33,88
7,88
34,88
81,88
80,88
33,88
4,88
10,100
43,100
65,100
67,100
64,100
71,100
81,100
61,100
39,100
37,100
45,100
56,100
41,100
8,100
-1,100
18,100
36,100
43,100
32,100
13,100
18,100
24,100
22,100
17,100
21,100
24,100
24,100
26,100
18,100
0,100
-1,100
22,100
37,100
24,100
9,100
-5,100
-18,100
-20,100
-9,100
-12,100
-22,100
-13,100
4,100
9,100
3,100
-5,100
-7,100
5,100
17,100
5,100
-4,100
3,100
28,100
40,100
24,100
7,100
11,100
39,100
71,100
52,100
4,100
-6,100
29,100
71,100
74,100
58,100
41,100
38,100
44,100
53,100
51,100
38,100
34,100
36,100
39,100
43,100
61,100
76,100
77,100
67,100
35,100
7,100
19,100
58,100
99,100
97,100
66,100
36,100
24,100
37,100
33,100
8,100
-4,100
17,100
44,100
48,100
39,100
45,100
56,100
61,100
54,100
23,100
1,100
7,100
40,100
55,100
33,100
11,100
17,100
49,100
60,100
39,100
23,100
38,100
70,100
68,100
36,100
20,100
27,100
39,100
40,100
26,100
13,100
12,100
32,100
44,100
35,100
21,100
36,100
64,100
83,100
76,100
58,100
42,100
43,100
53,100
53,100
37,100
22,100
33,100
58,100
51,100
10,100
-11,100
-6,100
8,100
12,100
12,100
16,100
17,100
19,100
23,100
22,100
18,100
20,100
34,100
42,100
40,100
40,100
50,100
56,100
51,100
32,100
22,100
34,100
55,100
57,100
38,100
20,100
12,100
27,100
42,100
34,100
17,100
7,100
18,100
35,100
37,100
36,100
34,100
29,100
28,100
22,100
4,100
2,100
22,100
43,100
50,100
41,100
38,100
28,100
28,100
38,100
36,100
35,100
49,100
64,100
51,100
19,100
3,100
17,100
40,100
53,100
37,100
12,100
13,100
39,100
66,100
51,100
17,100
19,100
64,100
90,100
61,100
27,100
34,100
45,100
52,100
44,100
29,100
26,100
38,100
48,100
51,100
43,100
35,100
26,100
34,100
26,100
5,100
6,100
27,100
38,100
35,100
25,100
19,100
12,100
18,100
27,100
35,100
38,100
35,100
32,100
29,100
9,100
-17,100
-20,100
7,100
28,100
18,100
-2,100
6,100
26,100
44,100
57,100
48,100
24,100
18,100
22,100
22,100
9,100
8,100
33,100
54,100
52,100
35,100
28,100
24,100
28,100
43,100
40,100
25,100
9,100
7,100
27,100
41,100
33,100
26,100
24,100
39,100
49,100
40,100
40,100
48,100
61,100
74,100
75,100
69,100
68,100
66,100
57,100
48,100
45,100
53,100
58,100
41,100
16,100
17,100
36,100
51,100
40,100
23,100
22,100
24,100
28,100
28,100
11,100
-3,100
3,100
32,100
44,100
32,100
29,100
49,100
57,100
56,100
49,100
33,100
23,100
27,100
42,100
43,100
33,100
23,100
27,100
41,100
48,100
37,100
28,100
33,100
53,100
60,100
39,100
21,100
16,100
21,100
33,100
16,100
-8,100
-5,100
3,100
-1,100
-7,100
1,100
12,100
25,100
35,100
19,100
-17,100
-41,100
-29,100
-2,100
8,100
8,100
8,100
18,100
25,100
26,100
23,100
21,100
34,100
59,100
66,100
44,100
34,100
49,100
64,100
48,100
19,100
18,100
41,100
66,100
64,100
25,100
0,100
5,100
22,100
35,100
35,100
34,100
43,100
56,100
72,100
58,100
35,100
41,100
66,100
80,100
74,100
55,100
49,100
69,100
87,100
70,100
41,100
28,100
23,100
20,100
18,100
5,100
4,100
33,100
72,100
72,100
37,100
7,100
18,100
43,100
44,100
11,100
-24,100
-35,100
-22,100
-11,100
-12,100
-6,100
22,100
53,100
69,100
57,100
38,100
25,100
32,100
41,100
37,100
32,100
41,100
65,100
83,100
69,100
42,100
49,100
57,100
65,100
52,100
26,100
28,100
45,100
50,100
42,100
39,100
48,100
54,100
53,100
42,100
25,100
8,100
6,100
33,100
52,100
21,100
-12,100
-10,100
21,100
40,100
24,100
-6,100
-10,100
8,100
39,100
55,100
48,100
38,100
54,100
74,100
66,100
42,100
24,100
13,100
27,100
49,100
52,100
51,100
51,100
57,100
53,100
28,100
11,100
23,100
54,100
65,100
37,100
2,100
2,100
39,100
80,100
86,100
67,100
41,100
38,100
52,100
55,100
51,100
55,100
70,100
82,100
69,100
56,100
50,100
48,100
52,100
55,100
55,100
48,100
27,100
27,100
40,100
35,100
21,100
36,100
73,100
83,100
43,94
0,94
-8,94
18,94
41,94
40,94
22,94
8,94
8,94
18,94
8,94
-8,94
-6,94
12,94
27,94
22,94
18,94
19,94
19,94
32,94
39,94
38,94
42,94
45,94
40,94
21,94
10,94
8,94
10,94
25,94
34,94
19,94
7,94
11,94
34,94
49,94
50,94
44,94
35,94
34,94
44,94
29,94
-13,94
-33,94
8,94
67,94
85,94
81,94
77,94
89,94
107,94
118,94
123,94
133,94
131,94
108,94
58,94
18,94
18,94
38,94
57,94
48,94
11,94
0,94
16,94
39,94
49,94
35,94
18,94
18,94
28,94
39,94
36,94
28,94
38,94
49,94
26,94
-2,94
2,94
19,94
36,94
54,94
53,94
43,94
41,94
38,94
29,94
11,94
3,94
3,94
11,94
37,94
48,94
27,94
5,94
19,94
61,94
59,94
9,94
-13,94
2,94
33,94
42,94
25,94
8,94
10,94
33,94
49,94
39,94
27,94
29,94
43,94
56,94
56,94
51,94
41,94
32,94
20,94
-1,94
-6,94
4,94
16,94
26,94
24,94
7,94
-1,94
9,94
25,94
34,94
35,94
25,94
19,94
25,94
38,94
33,94
20,94
19,94
39,94
60,94
56,94
40,94
34,94
39,94
55,94
57,94
51,94
33,94
22,94
21,94
20,94
27,94
42,94
49,94
34,94
-4,94
-44,94
-57,94
-37,94
1,94
32,94
51,94
65,94
58,94
61,94
74,94
75,94
80,94
88,94
83,94
48,94
5,94
-10,94
-2,94
16,94
28,94
24,94
8,94
1,94
9,94
11,94
-3,94
-17,94
-12,94
1,94
13,94
8,94
2,94
6,94
22,94
29,94
36,94
38,94
44,94
58,94
57,94
35,94
18,94
27,94
44,94
43,94
29,94
20,94
19,94
25,94
36,94
37,94
29,94
26,94
27,94
36,94
26,94
1,94
-13,94
-7,94
18,94
37,94
24,94
2,94
-4,94
8,94
22,94
28,94
45,94
65,94
76,94
91,94
82,94
65,94
50,94
52,94
61,94
54,94
42,94
41,94
50,94
65,94
67,94
58,94
57,94
70,94
89,94
89,94
68,94
54,94
60,94
75,94
72,94
53,94
44,94
54,94
73,94
81,94
57,94
51,94
59,94
72,94
70,94
57,94
43,94
38,94
44,94
52,94
40,94
24,94
22,94
42,94
67,94
59,94
34,94
21,94
27,94
39,94
32,94
21,94
35,94
41,94
34,94
25,94
25,94
41,94
53,94
53,94
39,94
24,94
25,94
37,94
50,94
51,94
35,94
24,94
37,94
52,94
52,94
35,94
22,94
19,94
27,94
44,94
41,94
24,94
27,94
52,94
68,94
60,94
51,94
53,94
58,94
48,94
19,94
1,94
8,94
35,94
51,94
37,94
10,94
1,94
20,94
42,94
51,94
39,94
13,94
-9,94
-12,94
-8,94
-9,94
-5,94
3,94
12,94
24,94
19,94
8,94
7,94
22,94
38,94
28,94
9,94
6,94
34,94
67,94
58,94
29,94
20,94
35,94
53,94
44,94
24,94
13,94
9,94
4,94
-6,94
-9,94
4,94
36,94
75,94
76,94
52,94
39,94
38,94
38,94
42,94
23,94
-9,94
-33,94
-38,94
-33,94
-22,94
-20,94
-10,94
6,94
19,94
6,94
-14,94
-21,94
