delta,theta,alpha,beta,gama,Color
4.91185636549,-3.50674148598,14.3430043439,-12.1440789187,-0.399541298262,red
3.94848555145,-0.621320208319,15.634006177,-14.4304544636,-0.499872654423,red
3.12248719448,2.28522528539,15.9981921204,-12.0740698104,1.68724126672,red
2.43779339408,5.13306700457,15.302363254,-6.18571879649,3.49417286401,red
1.89651917789,7.84477897766,13.4884777951,1.00734838425,1.70862707161,red
1.49891190669,10.3479339953,10.5859624684,6.91575314417,-2.73403396953,red
1.24331957536,12.577497912,6.71660784804,9.48027580982,-4.98988424011,red
1.12617551626,14.4779288306,2.09107637695,7.91117639554,-2.03480927914,red
1.14199604317,16.0049006178,-3.00312977866,2.98869677043,3.04973327492,red
1.28338453748,17.1265835695,-8.22154801992,-3.2318689291,4.27019429383,red
1.54103465519,17.8244335006,-13.1889518126,-8.22329281718,0.160173714595,red
1.90372880475,18.093465326,-17.529584545,-9.97254917428,-3.93408979503,red
2.35833273974,17.9420138743,-20.8986273529,-7.74093710568,-2.3606940002,red
2.88979000025,17.3910086927,-23.0119053839,-2.30348531599,3.29657566125,red
3.48112129819,16.4728100593,-23.6709911625,4.39377924237,5.61342143355,red
4.11343427155,15.2296699334,-22.7813305189,9.98659161469,0.643282866333,red
4.76594573331,13.711890973,-20.361757701,12.537872363,-6.47207531211,red
5.41601292146,11.9757603485,-16.5446605308,11.1611457342,-7.16356815991,red
6.03916898671,10.0813399411,-11.5669167519,6.24907337361,0.23167118301,red
6.6091602345,8.09019984233,-5.7524844042,-0.700312894312,8.06180458439,red
7.09798306897,6.06318215947,0.511797851575,-7.56786224064,7.82271616209,red
7.47591927246,4.05827914053,6.80513487267,-12.2604603583,-0.380552242539,red
7.7115726186,2.12870714507,12.7040777818,-13.3365067863,-8.0242432773,red
7.77191296268,0.321250969416,17.8137492545,-10.4388393312,-7.48052588154,red
7.62233030716,-1.32506391548,21.7965350826,-4.42862983998,0.0525725925552,red
7.22669649413,-2.77993386577,24.3959809589,2.82850561138,6.54117467624,red
6.54743248669,-4.02235281726,25.4540882388,9.01588445632,6.164082878,red
5.54557945871,-5.04079587238,24.9208022961,12.1308164165,0.806136202381,red
4.18086861079,-5.83302446941,22.8551348068,11.198884562,-3.55540660029,red
2.41178252953,-6.40554339835,19.4180615365,6.64939972933,-3.89284672759,red
0.195602105395,-6.77275096867,14.8580463228,0.181961734066,-1.95672367761,red
-2.51156453196,-6.9558310301,9.49065802171,-5.84673097333,-0.291983264085,red
-5.75477277627,-6.98144119026,3.67418527058,-9.2945721467,0.943576206601,red
-9.58025301822,-6.88025600987,-2.21662644551,-9.03356510318,2.50163708603,red
-14.035443644,-6.68542656457,-7.81658703632,-5.36342477773,3.40398070874,red
-19.1690466543,-6.43101853652,-12.7938865831,0.128927283861,1.80153733005,red
-25.0311081943,-6.15049041414,-16.8701476704,5.21004287201,-1.86143936574,red
-31.6731262276,-5.87526929418,-19.8355545346,7.88730493452,-4.33460893363,red
-39.1481828183,-5.63347097151,-21.5583408803,7.19785669594,-3.02915532626,red
-47.5110921143,-5.44879743248,-21.9883612105,3.58406002355,0.769514601412,red
-56.8185539976,-5.33963636291,-21.154971001,-1.32074419028,3.11268722422,red
-67.1293068275,-5.31838352789,-19.1599296366,-5.43155503363,1.84089910459,red
-78.5042763867,-5.39100526411,-16.1664020119,-7.15181525854,-0.917597440435,red
-91.00672083,-5.55685336608,-12.3853206681,-6.06628428209,-1.33663920758,red
-104.702373206,-5.80873832079,-8.06037904544,-3.04646776341,1.27978098676,red
-119.659584075,-6.13325928848,-3.45278521984,0.27531662486,3.28638210882,red
-135.949466603,-6.51138031365,1.1733416384,2.38172229547,1.00935923599,red
-153.646045929,-6.91923304399,5.56433526976,2.63512568658,-4.26690318526,red
-172.826414973,-7.32911839294,9.48876416018,1.53387969686,-6.88579157503,red
-193.570899586,-7.71067295491,12.7474786647,0.339847364433,-2.94699214268,red
-215.963235969,-8.03215956556,15.1818900705,0.2983410165,4.82774916856,red
-240.090760477,-8.26183344718,16.6805106755,1.89065409082,9.29444589556,red
-266.044607001,-8.36932714136,17.1837788263,4.52899396053,6.02769288044,red
-293.919904902,-8.32699437463,16.6870809923,6.83840879917,-2.29340182922,red
-323.815972676,-8.11115718013,15.241696104,7.34369360241,-8.65801018426,red
-355.836506106,-7.70320851618,12.953235996,5.19261544029,-8.21259987391,red
-390.089760033,-7.09052900873,9.97715210649,0.581793522843,-1.88536771807,red
-426.688719153,-6.26718027234,6.51104559098,-5.26605324954,5.29534410468,red
-465.751251483,-5.2343444852,2.78376802232,-10.5336681583,8.33232001944,red
-507.40024186,-4.00049400353,-0.958429328641,-13.4767859956,5.34311229436,red
-551.763708261,-2.58129102558,-4.46811729599,-13.0750717789,-1.45006246746,red
-598.974905571,-0.999229430566,-7.51430597493,-9.40388253859,-6.88653540073,red
-649.172420161,0.716961348102,-9.90009077057,-3.56744381486,-6.43940981089,red
-702.500258182,2.5331231379,-11.4787062921,2.76493087071,-0.458419534638,red
-759.107931026,4.41065239004,-12.1663062461,7.99378795865,5.3362702667,red
-819.150539173,6.30762343237,-11.949912349,11.1143417463,5.21131130256,red
-882.788851557,8.18001572906,-10.8893119047,11.9289853957,-0.303501828133,red
5.81398130463e-08,5.81398130463e-08,6.05840590522e-07,0.00014412945972,0.000472606882053,blue
8.15161552243e-07,8.08654904519e-07,8.14672327041e-06,0.00166744686,0.0038699780806,blue
5.25767382319e-06,5.15428140168e-06,4.94644612541e-05,0.00804951648697,0.00881909776959,blue
2.16892387479e-05,2.09136481829e-05,0.000187862141252,0.0216779855962,-0.00568617063033,blue
6.67159311165e-05,6.29357619781e-05,0.000518792403502,0.0351797215103,-0.0524533647591,blue
0.000168078804164,0.000154274152215,0.00114343691377,0.0303629427455,-0.0572060521771,blue
0.000368724984154,0.000327660023165,0.00214149824177,-0.00598916338353,0.0792901069213,blue
0.000732800739207,0.00062774382615,0.00355347286833,-0.0640172792419,0.239077162515,blue
0.00135372179332,0.00111392942784,0.00537253643684,-0.109706432459,0.112740871569,blue
0.00236615694086,0.00186520458463,0.00756113943788,-0.100812714481,-0.312252484524,blue
0.00396534384884,0.00298968798017,0.0101126646715,-0.0086861302305,-0.520861264167,blue
0.00643611362635,0.00463999226273,0.013145415638,0.158982056705,-0.0988422498499,blue
0.0101903619968,0.00703115075855,0.01696159603,0.336713953014,0.548643000503,blue
0.0158079507684,0.0104537216068,0.0219775343568,0.397509416011,0.601670947401,blue
0.0240745944977,0.0152736382473,0.0284682181935,0.19543287885,-0.00835413933084,blue
0.0360121892593,0.0219135178699,0.0361643092421,-0.335393922789,-0.394624877629,blue
0.0529008799658,0.0308157327095,0.0438433205415,-1.06797620399,-0.00411025430964,blue
0.076294817629,0.0423918957694,0.0491014002361,-1.64729940745,0.381686333685,blue
0.108033510158,0.0569645895509,0.0484523934508,-1.61100439734,-0.33575015479,blue
0.150248288461,0.0747054933693,0.0377975443747,-0.651641829087,-1.6456382158,blue
0.205361872623,0.095572967053,0.0132078289625,1.1163425822,-1.46483514806,blue
0.276081155764,0.119254601577,-0.0280883444107,3.07757252728,1.21603021513,blue
0.365385954199,0.14512281266,-0.0866532299638,4.32917124554,4.15790714093,blue
0.476516257151,0.172210603025,-0.159916640442,4.10558712308,3.54123721575,blue
0.61295747055,0.199210270109,-0.241623837715,2.18749454398,-1.49750867317,blue
0.778418436118,0.224491678441,-0.321906001206,-0.936372307974,-6.66024511743,blue
0.976794603313,0.246133343497,-0.388137195909,-4.24063033167,-6.15620126842,blue
1.21211183544,0.261962465831,-0.426543154461,-6.56316843041,0.860880882294,blue
1.48845277954,0.26960664513,-0.424299085416,-7.0286340111,8.24486874601,blue
1.80987225264,0.26656424932,-0.371713224423,-5.33124309932,8.38777283283,blue
2.18030810713,0.250299245507,-0.264091436412,-1.82312647695,0.233424310136,blue
2.60349178133,0.218362083875,-0.102973841099,2.57042766349,-8.78044862985,blue
3.08285935159,0.168532517639,0.10341809282,6.57279252132,-9.67745810157,blue
3.62146052736,0.0989747476713,0.34053559099,8.88739056439,-1.15061263762,blue
4.22186347211,0.00839431179274,0.58858546413,8.60179165592,8.68321151375,blue
4.88605635508,-0.103811522132,0.824234849106,5.56811342916,10.2268951171,blue
5.61534898179,-0.237415928137,1.02279691673,0.593154731987,1.9844093242,blue
6.4102812643,-0.391240021732,1.16073576166,-4.71308955076,-8.04221560257,blue
7.27054882959,-0.563045198859,1.21830424255,-8.45650235711,-10.3900185634,blue
8.19495494722,-0.749441723804,1.18205038526,-9.19774886291,-3.28421724275,blue
9.18139270494,-0.945821237175,1.04683518413,-6.6152607846,6.20306286672,blue
10.2268577995,-1.14632491483,0.817001004172,-1.75389853155,9.60834482473,blue
11.3274905086,-1.34386032599,0.5064223999,3.3354823691,4.99422540822,blue
12.4786415899,-1.53018220118,0.13730333618,6.46166381887,-2.52176003301,blue
13.6749538715,-1.69605215378,-0.26222704065,6.28609999399,-6.80194188777,blue
14.9104518814,-1.83148705356,-0.66142904718,2.97649246218,-5.93997308358,blue
16.1786331921,-1.92609847519,-1.03068402629,-1.81220445578,-2.07166309328,blue
17.4725567584,-1.96951745203,-1.34503256472,-5.65701594101,1.98498035105,blue
18.784927135,-1.95188854793,-1.58688667694,-6.47371415501,4.67857591699,blue
20.1081772856,-1.86440763454,-1.74738943625,-3.50429236987,5.21349065871,blue
21.434553152,-1.69987306839,-1.82615339458,2.26611692874,2.9975125778,blue
22.7562002029,-1.45322052873,-1.82946109948,8.45351436651,-1.39659811121,blue
24.0652487111,-1.12201447753,-1.76734610377,12.2423200087,-5.34718813978,blue
25.3538928218,-0.706871397543,-1.65019912007,11.5788942857,-5.65747382237,blue
26.614461243,-0.2117888002,-1.48559749444,6.10413344737,-1.67138223544,blue
27.8394847124,0.35565035128,-1.27594603939,-2.5638215004,3.43656036545,blue
29.0217711263,0.984228829478,-1.01735136915,-11.3523447381,5.2302695923,blue
30.1544974293,1.65922368883,-0.700019449209,-16.9159850084,2.25291378574,blue
31.2313189863,2.362716281,-0.31034429074,-17.0350483348,-2.35569787427,blue
32.2464882379,3.07406938882,0.165342233538,-11.62235915,-3.76869623979,blue
33.1949691846,3.77054353668,0.735695150526,-2.82738962438,-0.356584811541,blue
34.0725333418,4.42801743065,1.39865237862,5.88717080805,4.25099498453,blue
34.875826751,5.02177761567,2.13613233203,11.3142026233,4.46908001665,blue
35.6024041963,5.52734717206,2.91035059404,11.9704087392,-1.28751713425,blue
36.2507323941,5.92132824767,3.66290806344,8.71699876554,-8.05532823964,blue
36.82016819,6.18223736552,4.31747318851,4.19228422254,-8.52588129996,blue
37.3109205229,6.29131508031,4.78633060695,1.33124347614,-0.497898557074,blue
37.7240048318,6.23329119272,4.98037674492,1.73603011757,9.93211130548,blue
38.0611950045,5.99708279321,4.82142974751,4.75457396745,13.3349469255,blue
38.3249726758,5.57639727049,4.2551457367,7.77273638875,5.81308381856,blue
38.5184712588,4.9702113408,3.26255750943,7.61374316824,-6.8661570722,blue
38.6454140145,4.18310194172,1.86833667296,2.364185796,-14.2443351648,blue
38.7100487996,3.22541222976,0.144269577894,-7.31261454213,-10.6464469386,blue
38.7170832529,2.11324183177,-1.7929712346,-18.1102696712,0.0605958319046,blue
38.6716221939,0.868253752852,-3.78997165651,-25.3952580301,8.84988564197,blue
38.5791059277,-0.48270695802,-5.67008766776,-25.3300011008,10.1078337417,blue
38.4452457715,-1.90818358955,-7.25103615782,-16.7799655927,5.53468296477,blue
38.2759537349,-3.37286021875,-8.36463757964,-2.04469231022,0.301190294029,blue
38.0772672382,-4.83847782895,-8.87634293496,13.9857064928,-2.96082155934,blue
37.8552721378,-6.26488633142,-8.70207270583,25.859880386,-5.30135544422,blue
37.6160254281,-7.61120071499,-7.82017403744,29.8039883821,-7.48890484098,blue
37.3654755339,-8.8370281822,-6.2768850655,25.1292930958,-7.09268091955,blue
37.1093761651,-9.90373117238,-4.1844627398,14.2346050017,-1.16054401369,blue
36.8531881165,-10.7756897614,-1.71199877168,1.33276870653,8.43481185533,blue
36.6019588446,-11.421529414,0.930155187576,-9.40810207368,14.2088103091,blue
36.3601672859,-11.8152809648,3.51068400188,-15.4249500287,9.60696236613,blue
36.1315312607,-11.9374289242,5.80024481282,-16.3544588235,-3.29164384086,blue
35.9187941968,-11.7757857949,7.59483837203,-13.5320476661,-14.1522454987,blue
35.7235223105,-11.3261207995,8.73737777839,-8.86634305127,-14.0069335808,blue
35.5459437138,-10.5924816194,9.13518426249,-3.85679525487,-4.08464766122,blue
35.3848507564,-9.58717315974,8.77123408696,0.697794556131,6.30600512221,blue
35.2375741169,-8.33038797741,7.70737313117,4.32477792904,10.1462372378,blue
35.1000264361,-6.84951164892,6.07847595577,6.36011202842,8.56267521157,blue
34.9668070351,-5.17814848303,4.07760890253,5.88079833054,5.82594720301,blue
34.8313573843,-3.35492729535,1.93350657576,2.28633732156,1.90876430865,blue
34.686155912,-1.42215639791,-0.117153482368,-3.84350006003,-6.09883080758,blue
34.5229374546,0.575595781691,-1.85931815639,-10.318664271,-15.7277617487,blue
34.3329200632,2.59291614218,-3.12714683323,-13.8639768158,-17.1688875385,blue
34.107025244,4.58488878621,-3.82579035532,-11.5345261652,-3.55534876107,blue
33.8360857989,6.50831076369,-3.94404314052,-2.35068206492,17.6774734529,blue
33.5110418577,8.32274653362,-3.55562931118,11.7365849522,27.9968061909,blue
33.1231256043,9.99139747783,-2.80844427407,26.1479149126,15.4623230188,blue
32.6640300159,11.4817691365,-1.90285748225,35.234440575,-11.2695267335,blue
32.126053394,12.7661267574,-1.06183153082,34.493049302,-29.1190220648,blue
31.5022110361,13.8217405343,-0.496865250665,22.5220777107,-22.365834405,blue
30.7863056799,14.6309326621,-0.374472238921,1.87362833675,2.00254555009,blue
29.9729515459,15.1809507063,-0.787935528284,-21.6008356984,21.5037109803,blue
29.0575525986,15.463704711,-1.73843887197,-40.6998776138,20.3557834109,blue
28.036239194,15.4754131978,-3.12851107952,-49.388712228,3.45392333246,blue
26.9057679129,15.2162046229,-4.76918278767,-44.931229545,-11.2764420492,blue
25.6633898005,14.6897187975,-6.40049863001,-28.826146381,-11.9794081159,blue
24.3066920783,13.9027471557,-7.72327469196,-6.20006558049,-2.6516302824,blue
22.8334160085,12.8649404756,-8.43847841729,16.0798903024,4.56923469988,blue
21.2412522988,11.5886019204,-8.28948645212,31.823312324,3.46808345202,blue
19.5276184235,10.0885760695,-7.1018649486,37.544459922,-1.51371311985,blue
17.6894256665,8.38223744227,-4.81536828234,33.3655890762,-2.87962748419,blue
15.7228423758,6.48956999018,-1.50363904734,22.5140965882,0.691588040689,blue
13.6230546922,4.43331381461,2.62149440043,9.70073686401,4.07201689353,blue
11.3840223741,2.2391436718,7.22242992144,-0.872020082381,3.07779364568,blue
8.99822813065,-0.0641606511388,11.8642819254,-6.99508778967,-0.533928547501,blue
6.45642267717,-2.44459052034,16.056933546,-8.84604727846,-2.28288923072,blue
3.74737197232,-4.86686508161,19.3064777729,-8.26753453464,-1.23814213376,blue
0.857613693125,-7.29249921274,21.1705936743,-7.44564764945,-0.695288990602,blue
-2.22877343698,-9.68001278949,21.3116676486,-7.7277964489,-2.62228002684,blue
-5.53038616425,-11.9853071124,19.5414567104,-9.12604283986,-3.88251135816,blue
-9.06869787052,-14.1622259559,15.8518345327,-10.6091656162,-0.135664909343,blue
7.09305719165e-07,7.09305719165e-07,7.39125520436e-06,0.00175837940858,0.00576580396104,red
9.01008274358e-06,8.93070164135e-06,8.96481072034e-05,0.0180252499797,0.0396142139199,red
5.68214319587e-05,5.56646713117e-05,0.000532755525956,0.0857341664279,0.0923938012997,red
0.000240409342084,0.000231962197801,0.00209074929127,0.249466293762,0.00505650617886,red
0.000777177127083,0.000735566707773,0.00615420473132,0.484334432124,-0.40278588282,red
0.00206799944058,0.00191116958876,0.0145952876959,0.608421297081,-0.778968780444,red
0.00475279580805,0.0042672760734,0.0291647953822,0.310463795502,-0.150848960974,red
0.00975360547113,0.0084614731159,0.0505507071162,-0.634721544672,1.73149742991,red
0.0183065246186,0.0152559305583,0.0774071432136,-2.06662686301,2.96101787037,red
0.0319862646405,0.0254499901785,0.105716240386,-3.30488869197,0.819211850862,red
0.0527277998814,0.0397993006841,0.128784014386,-3.37672990669,-4.25188543131,red
0.0828521642588,0.0589345520105,0.138052108099,-1.55967464341,-7.08265042477,red
0.125103510231,0.0832927286746,0.124704019289,2.04585830121,-2.66521683191,red
0.182700618495,0.113068571947,0.0817927359944,6.27428877968,6.76262110021,red
0.259401531369,0.148187589824,0.00642085469921,9.21036831634,11.8712519362,red
0.359575328881,0.188295583028,-0.098583818081,9.00237182933,5.78645886771,red
0.488270904052,0.232754508588,-0.224005946112,4.82184770863,-7.14098873717,red
0.651270893751,0.28063302175,-0.354906321425,-2.50772211373,-14.5081406274,red
0.85511930724,0.330681929221,-0.472631274053,-10.5789207252,-8.72831099043,red
1.10711254164,0.381288484666,-0.557878364138,-16.2249262922,4.64920435186,red
1.41524723442,0.430410427088,-0.594248988257,-16.7932022868,12.8174468495,red
1.78812671448,0.475502138034,-0.571513029527,-11.3152275635,9.15008257896,red
2.23483507436,0.513454500616,-0.487797810739,-1.0486245137,-0.950803584729,red
2.76478647899,0.540568459634,-0.350175802281,10.8407972518,-7.45158060859,red
3.38755011724,0.552573029345,-0.173548250822,20.3289973972,-6.40997139081,red
4.11264842015,0.544692816583,0.0219147293842,23.9405486676,-1.73685525873,red
4.94932991159,0.511770628332,0.214295175127,20.0343961578,1.63541100062,red
5.90632150426,0.448450368514,0.383787328982,9.50339234206,2.79505338232,red
6.99156699937,0.349422852993,0.516219625657,-4.41531771091,2.88106254501,red
8.21196162924,0.209735118165,0.605627795976,-17.2093408601,1.67239769785,red
9.5730943667,0.0251599536438,0.65541444418,-24.6834048966,-1.28415758993,red
11.079008648,-0.207384804364,0.677818602444,-24.4862546014,-3.77106244653,red
12.7319887821,-0.489386980399,0.691641243734,-16.9722996187,-2.38326844822,red
14.5323753967,-0.820289374864,0.718428682157,-5.03515563519,2.51026671163,red
16.4784130176,-1.19706967715,0.777616726055,7.04947251986,5.68414951257,red
18.5661366615,-1.61388029437,0.88142501638,15.317071456,2.72704611395,red
20.7893064285,-2.06177471946,1.03043167447,17.6273860838,-4.19459388726,red
23.1393963204,-2.5285477717,1.2106900727,14.3330969021,-8.07157130914,red
25.6056390853,-2.99871766577,1.39302867078,7.83305210754,-4.57361636492,red
28.1751257548,-3.45367512687,1.53487231708,1.2817469494,3.39482667679,red
30.8329549326,-3.87202037687,1.58456002431,-2.88416013463,8.84700396445,red
33.5624225874,-4.23010306275,1.48775842984,-3.90068560507,7.41371315913,red
36.3452409342,-4.50277035294,1.19526507905,-2.71114461384,0.632130670768,red
39.1617759798,-4.66431398773,0.671302866547,-1.15627274807,-6.25765876672,red
41.9912969797,-4.68958947408,-0.0986704408936,-0.808493634071,-8.70315413228,red
44.8122355326,-4.55526301739,-1.10160115495,-2.08673716679,-5.58629664531,red
47.6024538393,-4.24112897693,-2.29282986446,-4.1091680501,0.742978866072,red
50.339519109,-3.73143512009,-3.59523052738,-5.32946431314,6.25523450664,red
53.0009769671,-3.01615215953,-4.90209074328,-4.56527915594,7.73014134724,red
55.5646160146,-2.09212283587,-6.08395904313,-1.8006408485,4.71624397442,red
58.0087196046,-0.964023071981,-6.99918494596,1.72627908514,-0.444974779592,red
60.3123061901,0.354932776476,-7.50735535149,4.21008082757,-4.70079235383,red
62.4553622289,1.84260436773,-7.48440595696,4.3280992674,-6.46146336714,red
64.4190693184,3.46790227165,-6.83793129644,2.02043920806,-5.7022596506,red
66.1860222312,5.19115533215,-5.52112005805,-1.46081635767,-2.5695322398,red
67.740431089,6.96487365837,-3.54375824883,-4.24249980111,2.81921663853,red
69.0683010309,8.73489463815,-0.978861419738,-4.83520324071,8.59907665325,red
70.1575855052,10.4418845591,2.03625161557,-2.87450217608,10.4100167447,red
70.9983113318,12.0231536456,5.30520120866,0.776820617099,4.62669351796,red
71.5826742013,13.4147273656,8.58427226559,4.54981381852,-6.61490685854,red
71.905104315,14.5536044189,11.6001166202,6.97192399195,-14.8373281075,red
71.9623022847,15.3801212699,14.072228647,7.30805906651,-11.9898422033,red
71.7532443508,15.8403340992,15.7383431167,5.74167677703,1.08495697486,red
71.279155854,15.8883245552,16.3804230682,3.08618654735,13.8911377336,red
70.5434540308,15.4883373088,15.8486712527,0.270461991551,15.4780547056,red
69.5516645285,14.6166639192,14.0810325097,-2.08302920632,4.79685610192,red
68.311318418,13.263196376,11.1159390427,-3.78977682544,-8.52608979419,red
66.8318368602,11.4325833901,7.09656233404,-4.95610974287,-13.6391099063,red
65.1244090343,9.14493287665,2.26554580365,-5.7218217619,-8.08550017985,red
63.201866535,6.4360159944,-3.04993816589,-6.0824290492,1.70252620877,red
61.0785556343,3.35694283567,-8.46199603255,-5.8828731698,7.85923967617,red
58.7702060523,-0.0267045134729,-13.5529285178,-4.9497063364,7.66588982696,red
56.2937910105,-3.6362798621,-17.9106761358,-3.25239950029,3.51650647671,red
53.6673726622,-7.38199983152,-21.1655733344,-0.976011112925,-1.14459219014,red
50.9099302763,-11.1653434254,-23.0248157811,1.54709819947,-4.35908387203,red
48.0411725581,-14.881853758,-23.3010599983,3.99125881229,-5.29662153376,red
45.0813394197,-18.4242498101,-21.9320154175,6.155127309,-3.60034183539,red
42.0510022316,-21.6857382763,-18.9887264228,7.94758110445,0.0469726127791,red
38.9708721677,-24.5634055108,-14.6714190669,9.24163931482,3.54781416207,red
35.8616225373,-26.9615688369,-9.29316642528,9.70166514739,4.67167075247,red
32.7437260985,-28.7949716468,-3.25298679715,8.74540938103,2.97184005227,red
29.6373040549,-29.9917154005,2.99886471003,5.75344475017,0.0748429973624,red
26.5619806425,-30.495832296,8.9998631375,0.490104992603,-2.06575794993,red
23.5367375751,-30.2694128239,14.3145577661,-6.46401153555,-2.85173158299,red
20.5797642042,-29.2942142986,18.5705200832,-13.5501531422,-2.81412016564,red
17.7083003683,-27.5726912541,21.487612609,-18.5469614331,-2.19653765352,red
14.9384713078,-25.1284042,22.8981109411,-19.3386460941,-0.473706156573,red
12.2851175723,-22.0057794762,22.7562391397,-14.8454821775,2.45652406028,red
9.76162475657,-18.2692123452,21.1367621634,-5.68923857863,5.01969221006,red
7.37975604101,-14.0015295972,18.2232859724,5.75818850079,4.70920255469,red
5.14948740833,-9.30185322197,14.2877950595,16.0482209542,0.690562700831,red
3.07884604686,-4.28292696403,9.66369695245,21.8529081009,-4.47606316894,red
1.17375605847,0.932017117749,4.71516404382,21.2366413487,-6.5591975324,red
-0.562102545143,6.21276020207,-0.194238201218,14.4611360815,-3.7417082662,red
-2.12741735397,11.4258588098,-4.73079210171,3.93359787061,1.33800978129,red
-3.52334862908,16.4385462735,-8.61530908444,-6.72406144311,4.30644450276,red
-4.75361649363,21.1226448252,-11.6414065826,-14.091296639,3.64398497904,red
-5.82457057367,25.3583584893,-13.6862214972,-16.2237772325,1.65241453172,red
-6.74524088917,29.0378219741,-14.7131313664,-13.2392378911,0.763096642638,red
-7.5273657425,32.0682917386,-14.7667670303,-7.00874207272,0.271393458747,red
-8.18539118992,34.3748783429,-13.9612801418,-0.17909747801,-2.00692657842,red
-8.73643940731,35.9027315118,-12.4634335108,4.95714543253,-5.4572940486,red
-9.20024667132,36.6186040707,-10.4725076293,7.2314188175,-5.97683437235,red
-9.59907379571,36.5117397511,-8.19919882029,6.75271034416,-0.723014162047,red
-9.95759403726,35.5940509227,-5.84563180646,4.51744867678,7.17371722028,red
-10.3027660604,33.8995745947,-3.58834368454,1.77465700406,10.3766925632,red
-10.6637008796,31.4832194862,-1.56563928823,-0.512491871504,4.77709890219,red
-11.0715326087,28.4188418667,0.129856020744,-1.89953215707,-5.43536404979,red
-11.5593051992,24.7967103777,1.45321815138,-2.38730399816,-11.2541970455,red
-12.1618877917,20.7204427239,2.40418738614,-2.18803416365,-7.61801737909,red
-12.9159253054,16.303523548,3.02000808631,-1.49772615433,1.83416356134,red
-13.8598204108,11.6655394284,3.36551447169,-0.385624178029,8.71323583776,red
-15.0337347282,6.92828526029,3.52199625387,1.15632158524,7.82596522772,red
-16.4795947181,2.2119013197,3.57623668402,3.03191332115,1.10868890807,red
-18.2410908947,-2.36880771397,3.61074715543,4.83416673643,-5.18931214552,red
-20.363666228,-6.70773926788,3.69575502014,5.77312806595,-6.22822698225,red
-22.8944962674,-10.7104357397,3.88309956654,4.87588937481,-2.01004845102,red
-25.882465675,-14.2965168442,4.20196847329,1.47095211892,3.39377009344,red
-29.3781459095,-17.4015370914,4.65634350318,-4.23475295045,5.29627105225,red
-33.4337788166,-19.9782278873,5.22406707881,-10.8292702233,1.96908093658,red
-38.1032695753,-21.9971066578,5.85755635744,-15.919136835,-3.81216180049,red
-43.4421901831,-23.4464569579,6.48630964065,-16.9522085041,-6.64064758997,red
-49.507794193,-24.3317058818,7.02138137775,-12.3598652118,-3.14176112757,red
-56.3590451391,-24.674247846,7.3619133971,-2.5058473491,4.29892922694,red
-64.0566615077,-24.5097825721,7.40364174982,10.0735788782,8.97826533523,red
-72.6631801134,-23.8862490901,7.04906386886,21.3774803973,6.06246018189,red
-82.2430399388,-22.8614491185,6.21864946914,27.3869281119,-2.44812690266,red
-92.8626882938,-21.5004603537,4.86218166529,25.6610546473,-9.31085251085,red
7.67445532211e-07,7.67445532211e-07,7.99709579489e-06,0.0019025088683,0.00623841084309,blue
9.1740783897e-06,9.08819063975e-06,9.10094158599e-05,0.0180784468908,0.0381909949216,blue
5.52679121411e-05,5.40806335271e-05,0.000515137609332,0.0808561609365,0.0767167070228,blue
0.000226731001145,0.000218406776306,0.00195581844831,0.225200448866,-0.018148981002,blue
0.000720197678948,0.000680376551009,0.00565278673967,0.428143067021,-0.348900957772,blue
0.00190318597541,0.00175596266968,0.0133345576121,0.546530888305,-0.581237289204,blue
0.00437690939283,0.00392611305328,0.0267790269309,0.333828643607,-0.0443028837737,blue
0.0090291670864,0.00783498819656,0.0469970531342,-0.418858337647,1.2691746733,blue
0.0170697300199,0.0142506874936,0.0732070994009,-1.66462227795,2.01555052263,blue
0.0300471599434,0.0239900539139,0.101940970911,-2.94388174877,0.637213822607,blue
0.0498499590524,0.0378163968817,0.126665202121,-3.45377523801,-2.46708213359,blue
0.0786935409842,0.0563199916855,0.138182387139,-2.4122242772,-4.47596398833,blue
0.119092150257,0.0797904576291,0.125880745587,0.420187584903,-2.6112083576,blue
0.173815335651,0.108091581685,0.0797155832322,4.37122882491,2.65414556689,blue
0.245831676856,0.140552512597,-0.0073405318488,7.93595014623,7.11729651948,blue
0.338245837569,0.175891819316,-0.136758008899,9.36518932528,6.1872065795,blue
0.45423499818,0.21218872013,-0.302303946018,7.50736950162,-0.635765563726,blue
0.596987004994,0.246908733612,-0.488832069538,2.46067575186,-8.36582599834,blue
0.769639057158,0.276983645408,-0.672491238912,-4.32636046351,-10.1430806957,blue
0.975215395041,0.298941624137,-0.82262242986,-10.5741377543,-3.34103266406,blue
1.21656385973,0.309081402023,-0.905306631138,-14.0658052209,7.19752788765,blue
1.49628977641,0.303680086603,-0.888231768632,-13.5146568678,12.4903928584,blue
1.81668039428,0.279216719366,-0.74631763918,-9.04870429103,7.33117905009,blue
2.17961038422,0.232590119159,-0.467331802146,-2.12784410524,-4.2335888758,blue
2.58642670031,0.161318172861,-0.0565078329605,5.07419033711,-11.861837999,blue
3.03782715433,0.0637232488346,0.460944542384,10.5657249499,-8.64472746598,blue
3.53375597247,-0.0608824562865,1.0403311826,13.2789546697,1.68013526382,blue
4.07333373307,-0.212005633204,1.62126807069,13.2595973462,8.31764892876,blue
4.65482923504,-0.387781595245,2.13438400627,11.2363108824,5.18004482633,blue
