delta,theta,alpha,beta,gama,Color
30.7468912718,-2.49910468177,-5.04864493173,-2.98048382015,4.45522034997,red
29.530377577,-3.54904586193,-6.43550194462,4.26242127514,14.3041937459,red
28.2709913271,-4.53397977951,-7.59140463795,12.3986139926,6.55022221058,red
26.9702168395,-5.41237330566,-8.30926789517,18.2811027129,-11.9643587022,red
25.6291647209,-6.14532798252,-8.41259945121,19.2067736547,-19.2503626733,red
24.2484910702,-6.69821262632,-7.77924791176,14.201471513,-4.66098403802,red
22.8282949265,-7.04217286638,-6.35958854546,4.63310171534,16.3416257972,red
21.3679976177,-7.15544800967,-4.18688655238,-6.18266058349,19.2876743748,red
19.8662105822,-7.02442976932,-1.37845722668,-14.2804687566,0.285508733666,red
18.3205934887,-6.64441259272,1.87262141315,-16.7268358256,-18.5252551098,red
16.7277006765,-6.02000189985,5.31435766544,-12.9282044923,-15.1538280285,red
15.0828181807,-5.16515638266,8.65946199451,-4.90654104773,6.15670172288,red
13.3798008131,-4.10284858433,11.6132638777,3.64189690883,20.285389599,red
11.6109229095,-2.86434041123,13.9030154686,9.06178225025,10.8324285056,red
9.7667567652,-1.48808736801,15.3054850974,9.37657862663,-11.4543293818,red
7.83609171624,-0.0183040396375,15.6698852539,5.05336303742,-21.8368126001,red
5.80590093734,1.49675400537,14.9336071692,-1.43726871517,-9.43306841965,red
3.66135262057,3.00671197604,13.1289306068,-6.97845585389,12.1330717388,red
1.38585699685,4.46110611408,10.3798943032,-9.32513347712,21.1884600214,red
-1.03885714555,5.81142466578,6.88973509891,-7.98586529016,10.8233241177,red
-3.63263888098,7.01306597695,2.92048086388,-4.09289486292,-6.83769402572,red
-6.41678775407,8.02712404722,-1.23282505438,0.5037067311,-16.0334331925,red
-9.41391199484,8.82191467187,-5.27028746381,4.2785382595,-12.4016346953,red
-12.6477842704,9.37416612788,-8.91455326882,6.61969321302,-2.51395304018,red
-16.1432021126,9.66982036578,-11.9344076695,7.76070801489,6.37999967198,red
-19.9258547213,9.70441569848,-14.1620578564,8.25633243952,11.5470589485,red
-24.0221987178,9.48304143644,-15.502496885,8.39341210144,11.5720856569,red
-28.4593493723,9.01987118099,-15.9344578601,7.88985528328,4.43571784188,red
-33.2649922164,8.33730269486,-15.5035314003,6.0532841079,-7.8078955697,red
-38.4673183877,7.46475172302,-14.3089606692,2.30078557251,-16.0857570683,red
-44.0949924538,6.43715695862,-12.4864021701,-3.28745012651,-11.6784994641,red
-50.1771666422,5.29326070508,-10.1893474418,-9.7210388085,2.94354636308,red
-56.7435539675,4.07374110069,-7.57182522093,-15.3026884801,14.6070525748,red
-63.8245633348,2.81928780399,-4.77448519458,-18.1762716953,12.875254616,red
-71.4514877774,1.56872695918,-1.9153935336,-16.9779126074,0.920505304317,red
-79.6567312077,0.357303078504,0.913916813516,-11.368051915,-9.05032636142,red
-88.4740580393,-0.784783672105,3.64732179915,-2.29381792657,-9.39729028138,red
-97.9388511483,-1.83350315767,6.23871074273,8.11108460649,-3.16735849148,red
-108.088368012,-2.77172685205,8.65358117153,17.0140485968,2.41323465482,red
-118.961991804,-3.58953807424,10.8591664592,21.6822978043,4.43404744786,red
-130.601481164,-4.28412413295,12.8147639267,20.3930477756,4.49859115606,red
-143.051223937,-4.85927746007,14.4639502677,13.1651603116,3.49363486978,red
-156.358496269,-5.32454855989,15.7302548432,2.00707216737,0.149232125353,red
-170.573722871,-5.69410481511,16.5175344168,-9.52766413105,-5.06081870468,red
-185.750729193,-5.98535779461,16.7157381578,-17.4555760389,-7.84474116777,red
-201.946975324,-6.21743152764,16.2119794959,-18.8316617787,-4.29249708993,red
-219.223765126,-6.40955522,14.9059484068,-13.0175576709,3.69780805565,red
-237.646429357,-6.57947230876,12.7278804693,-2.16098370723,9.31161909733,red
-257.284484623,-6.74195930212,9.65671914109,9.45442653516,7.62612738123,red
-278.211767372,-6.90753866351,5.73589084396,17.0588311834,0.429037896521,red
-300.506539113,-7.08145619774,1.08421880517,17.4019837731,-6.2626201071,red
-324.251560803,-7.26298116358,-4.10013271022,10.2027061965,-8.32269492834,red
-349.534137087,-7.44507327111,-9.54413989632,-1.67178539676,-5.9550495829,red
-376.446131997,-7.61444269559,-14.9133742556,-13.4168734363,-1.11097954172,red
-405.083958389,-7.75200958797,-19.8339346452,-20.3457405647,4.79724730123,red
-435.548546564,-7.83375199396,-23.9213339708,-19.85418329,9.63261442478,red
-467.945301161,-7.83191428762,-26.8139016162,-12.4206682758,9.4687282006,red
-502.384054685,-7.71652785367,-28.2075151297,-1.22440468782,2.02038359705,red
-538.979022457,-7.45717460459,-27.8880329086,9.38620109209,-8.71683111529,red
-577.848762417,-7.02490812692,-25.7578003282,15.8072387206,-14.0230097867,red
-619.116144237,-6.39423808127,-21.853061499,16.5679612422,-8.63366113572,red
-662.908325214,-5.54507074256,-16.3498645022,12.6306181615,3.40113156176,red
-709.356703686,-4.46447169501,-9.55693372997,6.64309557285,12.3849687996,red
-758.596788525,-3.14809286205,-1.89515264333,1.6243447867,11.9131889779,red
-810.767922701,-1.60112530479,6.13494065659,-0.397598440907,3.18325823485,red
-866.012850244,0.161279776671,13.9940405213,0.577710100815,-7.74454808791,red
-924.477188521,2.11407505765,21.1479925916,2.19968602043,-13.7378025703,red
-986.308904234,4.22275892527,27.1091288716,0.643995819515,-8.75669438519,red
-1051.65787658,6.4440914843,31.4706913179,-7.17849955355,7.22737956961,red
-1120.67560196,8.72700908648,33.9319613165,-20.9419447845,21.9169484261,red
-1193.51507762,11.0136836638,34.3135287678,-35.4797583122,16.1849809532,red
-1270.33088722,13.2406956542,32.5635902071,-42.0862434652,-13.8848661528,red
-1351.27949368,15.3403151552,28.7570908158,-32.5601438163,-41.8375122493,red
-1436.51973714,17.2418993257,23.0896790682,-4.23351253833,-31.2924261966,red
-1526.21353482,18.8734170019,15.8679707746,36.7639360482,20.2262971148,red
-1620.52676516,20.1631234662,7.49696119615,76.2871846283,66.3630868902,red
-1719.63029707,21.0414221436,-1.53529213288,97.3625978184,54.5932630604,red
-1823.70111684,21.4429431286,-10.6763934461,87.6883197647,-14.2919835302,red
-1932.92350615,21.3088458563,-19.3329787162,45.8716374002,-78.8498018577,red
-2047.49021872,20.58933208,-26.8999135695,-16.7603902132,-76.1405982437,red
-2167.60359747,19.2463315764,-32.7958471224,-79.8905668536,-6.15290019494,red
-2293.47657808,17.2562872554,-36.5045970789,-121.998404383,67.4804138613,red
-2425.33353391,14.6129274531,-37.6204607026,-128.813535162,80.6654340843,red
-2563.41092767,11.3298780487,-35.8940283916,-98.7409621848,28.8095249664,red
-2707.95775133,7.44293398003,-31.273768127,-43.0047365582,-36.0254280557,red
-2859.23574909,3.01179160057,-23.9377268816,19.3385746228,-60.6246610788,red
-3017.51942069,-1.87895143994,-14.3093723456,69.1479264757,-37.0619992333,red
-3183.09580776,-7.11970476851,-3.05223550066,94.255529862,2.28227845905,red
-3356.26407362,-12.576851731,8.96030261805,92.9085839905,24.5152710526,red
-3537.3348916,-18.0948797098,20.7012242803,72.5239199483,24.0310177044,red
-3726.62965751,-23.4997240889,31.0701188673,44.8802091291,15.2187917492,red
-3924.47954918,-28.6033184016,38.9920532317,20.3234559795,8.61006789849,red
-4131.22446059,-33.2092793672,43.5264977184,3.71398928475,1.40324665394,red
-4347.21182696,-37.1195750964,43.9754559816,-6.24166428111,-10.9381730433,red
-4572.79534837,-40.1419514234,39.9786879225,-14.4512919869,-22.5115810565,red
-4808.3336312,-42.0978470974,31.583781269,-25.4739854476,-21.8469604621,red
-5054.18877943,-42.8304968049,19.2802622024,-40.3847106035,-6.16881591517,red
-5310.72497037,-42.2128910594,3.99006054344,-55.9483469716,14.1932040561,red
-5578.30704708,-40.1552411291,-12.9888979052,-66.2211769579,25.5126130906,red
-5857.2991505,-36.6115855748,-30.083896095,-65.5027351148,21.6581709288,red
-6148.06340201,-31.5851776132,-45.5858940766,-51.0876228157,5.94736683183,red
-6450.95864092,-25.1323205805,-57.8129188963,-24.6184993922,-13.2448260364,red
-6766.3392243,-17.3643735389,-65.2824892178,8.34581436897,-26.0423216024,red
-7094.55389931,-8.44772033276,-66.8752604811,40.1628537709,-23.8425427392,red
-7435.94475575,1.39842710586,-61.9719737861,63.5285454224,-5.03595773137,red
-7790.84626056,11.9064362327,-50.547665925,73.6127638569,19.5899831658,red
-8159.58437262,22.7668254962,-33.2108780035,69.2438102041,31.2066961752,red
-8542.4757338,33.6368587109,-11.1809217914,52.8645923471,18.5757052002,red
-8939.82693006,44.1509280543,13.7974318658,29.414676334,-9.0921813464,red
-9351.93381284,53.9324078212,39.5958972098,4.63491799749,-28.0699010402,red
-9779.08086525,62.6065893006,63.8891513707,-16.5772699748,-22.1338071546,red
-10221.5405937,69.8142477543,84.3686714067,-31.2488287801,1.42645089677,red
-10679.5729233,75.2253486334,98.9633487112,-38.6120264771,19.5445249893,red
-11153.424573,78.5523733907,106.044965935,-39.6640218585,17.0123457492,red
-11643.3283894,79.5627385818,104.597574778,-36.3100830385,0.525599149922,red
-12149.5026134,78.089795998,94.3329927292,-30.4745164425,-11.1427636826,red
-12672.1500645,74.0419331635,75.7397068439,-23.5027884701,-8.20137984956,red
-13211.4572269,67.4093468627,50.0589826944,-15.9971331874,1.83181285873,red
-13767.5932223,58.2681411463,19.1893007533,-8.01440945333,5.87255585484,red
-14340.7086497,46.7814971759,-14.4724794053,0.557581759794,0.893709176243,red
-14930.9342756,33.1977685173,-48.2384144503,9.62482532368,-4.86273572292,red
-15538.379548,17.8454764639,-79.3654605993,18.6562776946,-3.78607741345,red
-16163.1309011,1.12530651287,-105.297458245,26.6660900142,2.24057160428,red
-16805.2498239,-16.5006854493,-123.890071777,32.3494926961,5.53509735186,red
-17464.7706868,-34.5223594928,-133.597724721,34.2853814248,2.47101238868,red
-18141.6983324,-52.3968852806,-133.605572207,31.2323278,-2.56786704516,red
-18836.0054421,-69.5657738533,-123.895015254,22.5906461406,-3.08414441841,red
-19547.6296902,-85.4730023345,-105.237647621,8.97205952488,1.24620797037,red
-20276.4706857,-99.5836205798,-79.1192182304,-7.39349486503,3.9417291412,red
-21022.3866946,-111.402183045,-47.6016448406,-22.7988259619,-0.19065437365,red
-21785.1911215,-120.490328631,-13.1367531778,-32.9798644928,-7.67864020855,red
-22564.6487219,-126.482839447,21.6502757832,-34.644500313,-9.09430481409,red
-23360.4715129,-129.101551378,54.1871582392,-27.01515989,0.106047028758,red
-24172.3143561,-128.166565461,82.169217947,-12.6113344485,12.7671016759,red
-24999.7701941,-123.604312104,103.74276254,3.29107042706,16.0896970591,red
-25842.3649282,-115.452137779,117.640834663,14.5383274366,5.08198265141,red
-26699.5519238,-103.859206828,123.260251051,16.6643086441,-11.3098617897,red
-27570.7061193,-89.0836355005,120.675135357,9.03160284371,-18.7052036304,red
-28455.1177067,-71.4859033925,110.588728657,-4.54333191396,-11.4682965777,red
-29351.9853491,-51.5187236088,94.2313044623,-17.1957130603,2.68576239587,red
-30260.4089062,-29.7136891308,73.2169493331,-22.006026524,11.8905537057,red
-31179.3816409,-6.66513729111,49.375407355,-15.2660135753,11.8701910032,red
-32107.7818832,16.9882202398,24.5768490465,1.56659306487,7.1837299683,red
-33044.3641229,40.5832732881,0.567211130512,22.2589092269,2.66237045195,red
-33987.749501,63.453409704,-21.1702854763,38.4441493476,-2.48255497105,red
-34936.4156647,84.9496151023,-39.5154470296,43.2944288926,-10.2998718225,red
-35888.6859549,104.461048975,-53.7660174858,34.4874134938,-16.6723018897,red
-36842.7178943,121.434386035,-63.6452719829,15.0964240394,-12.9080004102,red
-37796.4909439,135.391258001,-69.2655618,-7.91265588808,3.43682475899,red
-38747.7934929,145.94320256,-71.0556196199,-26.7541248028,21.6381121445,red
-39694.2090478,152.803614765,-69.6629183059,-35.9914102268,25.3498238565,red
-40633.1015878,155.796301259,-65.8444205464,-34.408245405,8.8003304135,red
-41561.6000577,154.860358533,-60.3594562306,-24.8896414939,-15.5421453573,red
-42476.581964,150.051229419,-53.877239815,-12.574971145,-27.3958867218,red
-43374.656042,141.5379288,-46.9089507969,-2.30736553359,-17.5666990457,red
-44252.1439622,129.596560442,-39.7707553135,3.36705805303,3.88903919898,red
-45105.0610591,114.600365949,-32.5800899632,4.78556285416,18.3616088091,red
-45929.0960706,97.0066574667,-25.2833466834,4.27201523285,16.5515736465,red
-46719.5898735,77.3411014432,-17.7090931234,4.47435516588,5.05890772604,red
-47471.5131735,56.1799342052,-9.63769943514,6.93956384043,-3.72577108583,red
-48179.4430998,34.1307718688,-0.876421367219,11.5535564712,-5.66031651565,red
-48837.5386463,11.8127201244,8.67118640753,16.84182928,-6.39430472908,red
-49439.5149072,-10.1634964733,18.9513929258,20.7278427591,-9.79896873702,red
-7.7907349482e-07,-7.7907349482e-07,-8.11826391299e-06,-0.00193133476025,-0.00633293221951,blue
-8.55338602028e-06,-8.46619694079e-06,-8.44720293538e-05,-0.0164690711458,-0.0325942497676,blue
-4.73817766672e-05,-4.62615291803e-05,-0.000436581881206,-0.0650726148643,-0.042983011994,blue
-0.000179739553926,-0.000172424438338,-0.00151800764465,-0.157015410252,0.0765176422681,blue
-0.000531615910702,-0.000498877380332,-0.00403395929011,-0.247333210243,0.307386565147,blue
-0.00131539217133,-0.00120156673456,-0.00875951521151,-0.217631456203,0.290302629559,blue
-0.00284222717241,-0.00251299479591,-0.0161326419429,0.0757608823401,-0.318170942348,blue
-0.00552000322947,-0.00469344718563,-0.0257216703921,0.676271653323,-1.15424915865,blue
-0.00983922086581,-0.00798587505195,-0.0357908273861,1.39107856368,-1.12462205042,blue
-0.0163508637506,-0.0125625738889,-0.043186282963,1.77659831754,0.486988187811,blue
-0.0256382906616,-0.0184705798325,-0.0436625052911,1.33312039878,2.70888641653,blue
-0.0382821300934,-0.025579776382,-0.0326272764473,-0.153511605914,3.10345193683,blue
-0.054816388309,-0.0335368654528,-0.00617752899213,-2.33455096373,0.107245365857,blue
-0.075677188097,-0.0417313539709,0.0377394148401,-4.31513434672,-4.52056146713,blue
-0.101149631822,-0.0492830871176,0.0982146544197,-5.03233938074,-6.27439318405,blue
-0.131319713781,-0.0550607092781,0.170516626569,-3.81739159608,-2.09678158396,blue
-0.166035642842,-0.057735384728,0.245719328446,-0.81565113428,5.5635129023,blue
-0.204879575933,-0.0558678531692,0.311050742417,2.9957860244,9.73263463642,blue
-0.247147814704,-0.0480212208905,0.351112389844,6.22026823208,5.32423697719,blue
-0.291834573071,-0.0328868817607,0.349982392817,7.66777053092,-4.94046267746,blue
-0.337614980597,-0.00941054663497,0.294002978058,6.86025371577,-11.9512598006,blue
-0.382826008002,0.0230915613542,0.174832891078,4.16305266716,-8.70398967079,blue
-0.425446351237,0.0648332425113,-0.00779467199389,0.518516677841,2.4642335575,blue
-0.463076598538,0.115481191106,-0.244181032953,-3.0198072682,11.6845186947,blue
-0.492919380885,0.174106205143,-0.51409766757,-5.67735946497,10.8787310635,blue
-0.511761821881,0.239164563658,-0.787858572596,-7.10905698877,1.14294741161,blue
-0.515968316883,0.308504170688,-1.02914731963,-7.3227315725,-8.84484518107,blue
-0.501491531815,0.379389435193,-1.19940121321,-6.48616561315,-10.9643029714,blue
-0.463903244078,0.448545052759,-1.26318368395,-4.7437198865,-4.30687531569,blue
-0.398440355024,0.512224996299,-1.19370574795,-2.14779287885,4.89480399669,blue
-0.300061213641,0.566312255568,-0.977608524887,1.2380936592,8.96925302504,blue
-0.163511343502,0.606449210471,-0.618258921347,5.1112052597,5.18110592793,blue
0.0166011440444,0.628195459658,-0.137021844345,8.74772348571,-2.17559770212,blue
0.245720185883,0.627208150673,0.427758543753,11.0591846142,-5.91882158766,blue
0.529245763186,0.599437818165,1.02402690229,10.9532251498,-3.03785128643,blue
0.8724269703,0.541331842749,1.59120032764,7.8699029361,2.30830325889,blue
1.28024431342,0.450037137993,2.06668505865,2.21869822778,3.52629577878,blue
1.75728256137,0.323594244298,2.39297576872,-4.55441459068,-0.748126654338,blue
2.30759698298,0.161116195483,2.5245117544,-10.3777292029,-4.91811649812,blue
2.93457773734,-0.0370527269315,2.4334881782,-13.3102221215,-3.07048104378,blue
3.64081788394,-0.269202742228,2.11391977244,-12.3262472497,3.6237478114,blue
4.42798657799,-0.532157349006,1.58338726886,-7.78240369074,7.73386737448,blue
5.29670646768,-0.821215953984,0.882134110435,-1.33451242583,4.09400175191,blue
6.24643912971,-1.13014529437,0.069559120986,4.71196949605,-3.90128126603,blue
7.27538980358,-1.45121589542,-0.781459692452,8.36363578538,-7.97965284687,blue
8.38044441582,-1.7752774258,-1.59173232214,8.75848515772,-4.48662774346,blue
9.5571462779,-2.09187251563,-2.28366921731,6.42222900463,1.81745082032,blue
10.7997138213,-2.38939469525,-2.7891928946,2.84533959532,4.22036141282,blue
12.101096646,-2.6552994896,-3.05692433185,-0.352681665521,2.23152958351,blue
13.4530642386,-2.87637868748,-3.05796927655,-2.19371615957,0.841741210337,blue
14.8463230402,-3.03910311993,-2.78967884558,-2.63713955442,2.44922189794,blue
16.2706599639,-3.13003248373,-2.27686782037,-2.30346625686,3.01838394845,blue
17.7151093896,-3.13628697694,-1.57020355835,-1.88296610938,-1.83834677456,blue
19.1681375817,-3.04607351868,-0.741786411894,-1.64636876626,-9.00933152733,blue
20.6178366917,-2.84925576283,0.121747808035,-1.35092686161,-9.66113592988,blue
22.052121997,-2.53795022353,0.928014342814,-0.541973612326,0.0827021318036,blue
23.458927275,-2.10712468214,1.58873854928,0.994450093134,12.4692659914,blue
24.8263927118,-1.55517166387,2.0296860684,2.93572597847,14.8426631711,blue
26.1430398465,-0.884427058878,2.19958011192,4.47699067803,3.40379908476,blue
27.3979280018,-0.101602916975,2.07695290643,4.71339221137,-11.627760983,blue
28.5807888698,0.78189820208,1.67405676394,3.14411089525,-16.0301261134,blue
29.6821453288,1.74982679803,1.03731689505,0.0379820960264,-6.1203664496,blue
30.6934338037,2.78113511608,0.244238354518,-3.53833879725,7.90344930971,blue
31.6071531923,3.85027220128,-0.603026667756,-6.11182158594,12.8488586019,blue
32.4170532631,4.92774289942,-1.38711937092,-6.51393101029,5.5780410952,blue
33.1183668052,5.98092434633,-1.98739655096,-4.56866398344,-4.91488923981,blue
33.7080835929,6.97511189204,-2.29352757882,-1.32914323314,-7.6352264995,blue
34.1852460757,7.87473446227,-2.21977622413,1.33781606857,-1.16822761531,blue
