delta,theta,alpha,beta,gama,Color
-2451.57841298,-13.3135216288,11.5441022702,-60.5194186974,9.58824194238,red
-2601.26566504,-12.6616008353,8.42951213973,-68.0131721053,-4.2974744618,red
-2758.68786315,-11.5516070917,3.38053547893,-58.033076363,-13.1586745131,red
-2924.16299429,-9.97499024617,-3.19395263506,-38.850259298,-21.4640559752,red
-3098.01430421,-7.93924797568,-10.6428519349,-19.6239652484,-23.4763216183,red
-3280.57000409,-5.46952846311,-18.1322202981,-6.31707626906,-10.5654055949,red
-3472.16301239,-2.6095762743,-24.7312612009,0.146717336274,12.9842536237,red
-3673.13072454,0.578090299717,-29.51611377,3.00105379061,29.4835833989,red
-3883.81480661,4.01284380012,-31.6801355584,6.85480430069,24.9777282164,red
-4104.56102284,7.59747400537,-30.6381982956,14.5997145586,3.54268534842,red
-4335.71911329,11.2205486741,-26.11262779,25.6029768939,-17.1088615341,red
-4577.6427359,14.759542601,-18.1898594023,36.0244059138,-22.5431681439,red
-4830.68948226,18.0846370307,-7.33961590233,40.9552413922,-12.9516676047,red
-5095.22097137,21.0630628065,5.60774519031,37.137532165,0.543234981448,red
-5371.60302411,23.5638335779,19.5254921006,24.7778451271,8.01998759098,red
-5660.20591519,25.4626989184,33.0914558605,7.54437507354,8.45559971206,red
-5961.40468602,26.6471440885,44.9164230257,-9.14539039446,6.98382426166,red
-6275.57949258,27.0212625225,53.6872638703,-20.5928409099,6.68403094669,red
-6603.11596549,26.5103185937,58.3097097072,-24.8187260737,4.72189076737,red
-6944.40557208,25.0648079226,58.0349035586,-23.1839743625,-2.65455125693,red
-7299.84597655,22.6638253491,52.5549853173,-19.3823775035,-12.4454879625,red
-7669.84139802,19.3175664189,42.0559473483,-17.3182061056,-15.3218438737,red
-8054.80296775,15.0688135635,27.2204538145,-18.9205533609,-5.8530415165,red
-8455.14908192,9.99329879277,9.17881585964,-22.9753967524,9.25754164057,red
-8871.305735,4.19888683633,-10.5878384169,-25.5777678969,16.4033480646,red
-9303.70681248,-2.17642677337,-30.3827939391,-22.063721029,9.26493815357,red
-9752.79432371,-8.96766595084,-48.4537493325,-9.58014051443,-4.27944572404,red
-10219.0185618,-15.9870981236,-63.1612623657,10.9252541774,-10.739210129,red
-10702.8381807,-23.0294192814,-73.1383494896,34.3502984497,-5.29836793245,red
-11204.7201788,-29.8777487648,-77.4248040063,53.0746597792,4.06846495237,red
-11725.1397795,-36.3102469218,-75.5623940778,59.9866205427,6.32296123046,red
-12264.5801951,-42.1071423092,-67.6412080191,51.5634852457,-0.647768476328,red
-12823.5322699,-47.0579388139,-54.2925628304,29.5656336497,-8.51932165003,red
-13402.4939942,-50.9685607957,-36.6294316344,0.535862620417,-7.88564572267,red
-14001.969879,-53.6681874886,-16.1406956947,-26.681181719,1.95383625347,red
-14622.4701826,-55.0155323493,5.44981140301,-44.3017923464,12.2271848055,red
-15264.5099812,-54.9043421538,26.3449827535,-48.4102144924,12.9929888884,red
-15928.6080855,-53.2679203583,44.8403989128,-40.0732806409,2.53315692894,red
-16615.2858072,-50.0825098651,59.4780196344,-24.3860202213,-10.6609001039,red
-17325.0655724,-45.369400901,69.1727480354,-7.97293536234,-15.3362709583,red
-18058.4693776,-39.1956654649,73.3001864411,3.86823846479,-7.83959842507,red
-18816.0170849,-31.673466646,71.7381064022,9.07856894315,4.53513599052,red
-19598.2245647,-22.9579468353,64.858940789,9.02036617578,10.9509618743,red
-20405.6016906,-13.2437450707,53.4756565735,7.06789842467,7.86008070408,red
-21238.6501831,-2.76022580237,38.7481517588,6.52567268192,1.43898329885,red
-22097.8612863,8.23446447145,22.0611093233,8.96374656764,-1.20247344626,red
-22983.7132673,19.460353454,4.88658863753,13.6488558732,-0.902470063109,red
-23896.6687333,30.6234084833,-11.3545524787,18.1270111808,-3.51401636261,red
-24837.1717687,41.4238722644,-25.4189181052,19.5308542233,-9.08084285619,red
-25805.6448912,51.5649104865,-36.3428687467,15.9882060591,-9.11570653585,red
-26802.4858186,60.7613067072,-43.5120821397,7.55871708488,1.96520972463,red
-27828.0640328,68.747941183,-46.6932799194,-3.65934423873,15.7948879299,red
-28882.7171275,75.2877910945,-46.0271513202,-14.3040303077,16.4923267296,red
-29966.7469395,80.179192151,-41.9856000719,-21.104794854,-0.153219125316,red
-31080.4154601,83.2621192597,-35.299900309,-22.2160251785,-18.3510159552,red
-32223.9405234,84.4232790976,-26.8688218989,-17.8932880238,-18.0726079124,red
-33397.4912594,83.5998481967,-17.6572141679,-10.2121829289,1.39956289512,red
-34601.1833086,80.7817268787,-8.59592344176,-2.04512640276,18.7465812472,red
-35835.0737998,76.0122187425,-0.493171384141,4.14959489992,14.3891652406,red
-37099.1560913,69.38709931,6.03437474013,7.19160954616,-6.21355626641,red
-38393.3542633,61.0521026007,10.6053420551,7.4120160441,-18.4442194557,red
-39717.5173353,51.1989195148,13.0897998873,6.25578713509,-7.87820610161,red
-41071.4131751,40.0598551139,13.5984022196,5.45521902005,12.1584272706,red
-42454.722075,27.9013261734,12.4476566257,6.09621186705,16.8111707924,red
-43867.0299778,15.0164027317,10.1064621858,7.96944500311,0.331825355761,red
-45307.821342,1.7166184036,7.1305324059,9.56363787004,-16.6316419252,red
-46776.4716351,-11.6767039342,4.09217586081,8.81902734017,-12.5412363312,red
-48272.2394368,-24.8413490554,1.51300449431,4.34858384174,7.96041591531,red
-49794.2581353,-37.4630621055,-0.193550257789,-3.50535488831,19.1986791953,red
-51341.5271981,-49.244091915,-0.764360783764,-12.4095501587,6.13410536027,red
-52912.9029897,-59.911169015,-0.109645520715,-18.8332956537,-16.3672110413,red
-54507.0891108,-69.2226785984,1.68465809086,-19.6005880495,-20.8378837636,red
-56122.6262164,-76.9748072439,4.3746062886,-13.4604073015,-0.36140387145,red
-57757.8812706,-83.0064754702,7.5933217408,-1.90268299641,22.4609446805,red
-59411.0362025,-87.202920502,10.8987762144,11.1840047069,21.4966169388,red
-61080.075935,-89.4978479762,13.8283380118,20.9190389872,-2.66360956014,red
-62762.775757,-89.8741203939,15.9536610753,23.3681629428,-23.5139349405,red
-64456.6880106,-88.3629978634,16.9297754185,17.2236230312,-19.0869144962,red
-66159.1280621,-85.0419936415,16.533183141,4.48705947765,3.81064170994,red
2.32559252185e-08,2.32559252185e-08,2.42336236209e-07,5.7651783888e-05,0.000189042752821,blue
1.86328127784e-06,1.86067861875e-06,1.92771145216e-05,0.004477761659,0.0140437171937,blue
2.05619726795e-05,2.03485799451e-05,0.000202944734906,0.0396371082447,0.0806996117236,blue
0.000118756837298,0.000116059163212,0.00110000202726,0.168582074703,0.142401667685,blue
0.000467948711524,0.000449815242858,0.00399387447599,0.436947121003,-0.125850071065,blue
0.00142350066935,0.00133976453725,0.0109619611829,0.734819257519,-0.86153157303,blue
0.00359532626362,0.0032965128666,0.0243895814327,0.717823890699,-1.07170929159,blue
0.00790433450549,0.00702204767409,0.0459561809716,-0.0303384582733,0.725374075118,blue
0.0156225591399,0.0133694804228,0.0753814559204,-1.61422886882,3.66873855248,blue
0.0283971563815,0.0232664647777,0.109338451741,-3.50001444146,3.63876741771,blue
0.0482570945585,0.0376070028729,0.14091605558,-4.57387986429,-2.06630499399,blue
0.0776011980074,0.0571190156599,0.159913561054,-3.67637330185,-9.02121216475,blue
0.119167825378,0.0822189562886,0.154100060493,-0.35549714672,-8.16801771865,blue
0.175988238158,0.11286795552,0.11137738663,4.61991893122,3.24721587121,blue
0.25132772759,0.148446321826,0.0225833300721,9.35925346341,15.2127672727,blue
0.348619086985,0.187662737992,-0.115518633035,11.6012500069,13.7315742797,blue
0.471392471162,0.228511682413,-0.297647526814,9.78108327774,-2.77646130224,blue
0.623205384352,0.26828901258,-0.508417869411,3.88058828327,-19.0280537844,blue
0.807577678012,0.303672745586,-0.72225462036,-4.38113577983,-17.9641719401,blue
1.02793875909,0.330873736551,-0.905085595399,-12.141965951,0.411602473087,blue
1.2875915006,0.345853031141,-1.01785621945,-16.5396674774,18.1326691774,blue
1.58969024275,0.344590440081,-1.02168007432,-15.9104109995,18.1254770081,blue
1.93722511956,0.323379809829,-0.884152588805,-10.4959614874,1.99004512256,blue
2.3330041162,0.279123680038,-0.586038986329,-2.31581012354,-12.9101163412,blue
2.77963073,0.209606613505,-0.127246717769,5.75645370985,-12.9096745388,blue
3.27948048766,0.113733243981,0.469107542211,11.2620084791,-1.69311754559,blue
3.83467355935,-0.0082870183743,1.15548037957,13.1104441841,6.29276300886,blue
4.44703642553,-0.154827959496,1.86209376973,11.7639374659,3.58252082108,blue
5.1180526991,-0.322815006476,2.50273185561,8.68018256979,-2.62664134526,blue
5.84881109076,-0.507769374629,2.98388300524,5.41901094805,-1.4485072104,blue
6.63995884529,-0.703918974739,3.21638733377,2.89293205082,6.41451108007,blue
7.49166150753,-0.90437178675,3.12815650122,1.07254312441,9.0260461022,blue
8.40356190898,-1.10135278154,2.67614160226,-0.787266062326,-0.581340428118,blue
9.37473051208,-1.28650306533,1.8557035414,-3.54080570422,-13.2415043985,blue
10.4036038693,-1.45123168436,0.705859060432,-7.45667145803,-13.3443465285,blue
11.4879151842,-1.58709998065,-0.690563335288,-11.7854378131,1.40873884202,blue
12.6246267477,-1.68621058424,-2.21215986477,-14.862097371,15.3325614187,blue
13.8098755483,-1.74157159103,-3.70923635837,-14.7874738725,12.5704873725,blue
15.0389450907,-1.74740680707,-5.01818566857,-10.4169448197,-3.65049503846,blue
16.3062775702,-1.69938594348,-5.97850178354,-2.16799006785,-14.3587934891,blue
17.6055344194,-1.59476071694,-6.45070752682,7.79829526968,-7.44525157711,blue
18.9296988542,-1.43241383163,-6.33344157858,16.1874026352,7.9226820476,blue
20.2712013873,-1.21284576353,-5.57800541866,19.7939485116,12.8418027,blue
21.6220498638,-0.93812600406,-4.19868614566,16.892956186,1.82082530106,blue
22.9739557339,-0.611824772298,-2.27726421025,8.21778767943,-11.2041006856,blue
24.3184578865,-0.238929696405,0.0395237276118,-3.00471776387,-10.8686777866,blue
25.6470483982,0.174253031041,2.55009616188,-12.1713488372,1.00066565248,blue
26.9513000443,0.620210518681,5.01527941903,-15.249678241,9.34205871095,blue
28.2229909346,1.09034252595,7.18128106463,-10.7183697729,5.86704833422,blue
29.4542218346,1.57508471104,8.80614662202,-0.506434661194,-1.5643192721,blue
30.6375240869,2.06403641733,9.68689478235,10.6663352942,-1.64234290011,blue
31.7659573868,2.54609653743,9.684252168,17.3547100417,3.95543230257,blue
32.8331950758,3.00961037265,8.74196186716,15.9131242043,3.27513207339,blue
33.8335927035,3.44252899693,6.89807386441,6.26047342265,-7.61211318555,blue
34.7622344129,3.83258164304,4.28642072163,-7.97864455445,-16.1973289794,blue
35.6149534235,4.16746335986,1.12757614422,-21.0232174876,-8.15858856363,blue
36.388330558,4.43504745402,-2.29012123376,-27.426147709,12.6576114985,blue
37.0796775085,4.62363332592,-5.63772165375,-24.3696086325,25.1802006867,blue
37.6870058289,4.72223152736,-8.57834121832,-12.796833524,14.107939537,blue
38.2089830624,4.72088472657,-10.8020022743,3.05990876082,-11.4324772097,blue
38.6448853941,4.6110273771,-12.058850667,17.5109768101,-26.275729235,blue
38.9945590113,4.38588489987,-12.1870416981,25.7521705209,-16.261042539,blue
39.2583947739,4.04089997896,-11.132209327,25.653120047,6.74504926111,blue
39.4373109158,3.57415853881,-8.95639670951,18.2556104711,19.0357629254,blue
39.5327368951,2.9867831585,-5.83538543743,6.93817985546,11.4778751033,blue
39.5465968994,2.28326616408,-2.04444417154,-4.17889306018,-2.84015586842,blue
39.4812961102,1.4717200606,2.06636207024,-11.7999478466,-7.15635282374,blue
39.3397103569,0.564022486026,6.1050370376,-14.4086433307,-1.22077743825,blue
39.1251719187,-0.424171610304,9.67546174853,-12.4176009184,1.81655197435,blue
38.8414420709,-1.47357450537,12.4163606392,-7.63463728328,-4.28729098376,blue
38.492666907,-2.56157740389,14.0375678833,-2.34441280481,-9.61443175929,blue
38.0833207009,-3.66272354527,14.3500487563,1.61829694724,-2.56240192615,blue
37.6181466448,-4.74932331993,13.2867318289,3.45526874604,11.9101020004,blue
37.102104476,-5.79218566004,10.9120022059,3.44773540024,16.1371905372,blue
36.5403289331,-6.76144047548,7.41865902629,2.49574336315,2.3147012695,blue
35.9380970073,-7.62742892924,3.11225619961,1.44513744644,-15.4412668225,blue
35.3008000923,-8.36163684377,-1.61601418628,0.604959080161,-16.5971759745,blue
34.6339187486,-8.93764207873,-6.32551247584,-0.269404589688,0.823135499161,blue
33.9429958652,-9.33204670972,-10.5680502676,-1.56871075036,16.8563129161,blue
33.2335997782,-9.52536791086,-13.9314814538,-3.31539914439,12.8793705488,blue
32.5112695087,-9.50286014923,-16.0806483244,-4.90155243856,-6.19802395135,blue
31.7814397959,-9.25523575765,-16.7914226173,-5.26270356848,-17.7157994933,blue
31.0493511329,-8.77924481961,-15.9741251213,-3.41298882612,-8.16840476922,blue
30.319956095,-8.07807289755,-13.6836286778,0.928228822035,11.0429419908,blue
29.5978365048,-7.16151837387,-10.1148578363,6.94224799735,17.5265991206,blue
28.8871442287,-6.04592222374,-5.58404538142,12.7734071459,4.2393672238,blue
28.1915692988,-4.75384351056,-0.497794002643,16.0709144579,-13.1170034788,blue
27.5143309038,-3.3134938354,4.68661231561,14.8488373068,-15.1975414861,blue
26.8581842449,-1.75795722335,9.5053212364,8.37751197155,-0.927327938235,blue
26.2254335168,-0.12423356708,13.5317690826,-2.25205247318,12.7845734427,blue
25.617938984,1.54784747593,16.4157975779,-14.1940811953,11.2502130798,blue
25.0371081321,3.21679358957,17.91427899,-23.6285672219,-2.17781125524,blue
24.4838676756,4.84065508665,17.910640169,-27.0397759015,-11.6589038777,blue
23.958620525,6.37823348209,16.4220001293,-22.5432705584,-7.4476908565,blue
23.4611928325,7.79026081018,13.5938984139,-10.761547314,4.24143150784,blue
22.9907738882,9.04051665506,9.68371260703,5.12729078043,9.96455195677,blue
22.5458520849,10.0968529006,5.03482902822,20.2851048174,4.6563113768,blue
22.1241526497,10.9321018676,0.0443553591107,29.8189049814,-4.09555602257,blue
21.7225837353,11.5248478058,-4.87244196426,30.532320804,-6.54596679715,blue
21.3371942136,11.8600419506,-9.31775829259,22.1268851092,-2.09131817233,blue
20.9631413244,11.9294400666,-12.9439657317,7.33894672212,1.98919607496,blue
20.5946616133,11.7318415355,-15.4809096811,-9.06174962718,1.09004903855,blue
20.2250380974,11.2731147307,-16.7558209967,-21.9929418806,-1.24947799923,blue
19.8465644158,10.5660085424,-16.704444314,-27.7806079752,0.492945395888,blue
19.4505127211,9.6297631567,-15.3726804045,-25.2340608633,5.02132415967,blue
19.0271062842,8.48953363453,-12.9089312448,-15.796649692,5.08794491551,blue
18.5654893927,7.17563716127,-9.54820185143,-2.86168558846,-2.3558312344,blue
18.0536881303,5.72264181257,-5.58962650283,9.4490765418,-10.0086652017,blue
17.4785626723,4.16832755129,-1.36947106531,17.645342171,-7.71605628215,blue
16.8257535346,2.55255658822,2.7680479779,19.9204152322,4.13616403626,blue
16.0796234853,0.916092542838,6.49964912007,16.5439888658,12.8069059744,blue
15.2232019881,-0.700585567202,9.54921999708,9.50686539215,7.58517766336,blue
14.2381430478,-2.25842523107,11.7093201483,1.60688012197,-6.46074937458,blue
13.1047025117,-3.72085706965,12.8562020959,-4.66037955888,-13.4418485486,blue
11.8017325622,-5.05473831567,12.9570630135,-7.98115654647,-5.31117936551,blue
10.3066876368,-6.23116426035,12.0689218149,-8.51926409248,8.60844572228,blue
8.5956370843,-7.22613302987,10.3293473992,-7.51400057152,12.796232381,blue
6.64328017694,-8.02105388239,7.94008033646,-6.40802852118,3.31388800629,blue
4.42295948559,-8.60309367579,5.14530724576,-5.97544276542,-8.88433715593,blue
1.90666882945,-8.96536044303,2.20687597184,-5.91668009861,-11.3703615203,blue
-0.934948155211,-9.10692727236,-0.620984523768,-5.12995975752,-3.28821137141,blue
-4.13260753468,-9.03269805734,-3.11482364033,-2.4820864757,6.09780868467,blue
-7.71839626296,-8.75311525874,-5.10065261109,2.36210699165,8.74281248881,blue
-11.7257805918,-8.28371609492,-6.46641685061,8.49190117952,4.66201726491,blue
-16.189610538,-7.64455133413,-7.16733255455,13.9286855715,-1.16035643568,blue
-21.1461241886,-6.85948994059,-7.22404989869,16.3757381503,-4.85684416776,blue
-26.6329630738,-5.95544334346,-6.71445355313,14.2155054809,-5.46876528799,blue
-32.6892112556,-4.96154562514,-5.76051685626,7.33017535046,-3.21025376624,blue
-39.3554639664,-3.90831819898,-4.51192869649,-2.60280620435,1.13184567724,blue
-46.6739237694,-2.82683770692,-3.12831642243,-12.5115855628,5.02522219861,blue
-54.688521868,-1.74792356395,-1.76191395784,-18.9673598105,4.90515775882,blue
-63.4450673353,-0.701364902413,-0.542437420405,-19.52520693,0.051500426598,blue
-72.9914268385,0.284795716931,0.434397532894,-13.8066075198,-4.94926139893,blue
-83.3777291822,1.1849151645,1.11382771399,-3.77401849607,-4.10254781484,blue
-94.6565785835,1.97634461764,1.48417453183,7.00798617612,2.53353177356,blue
-106.883259621,2.63997269551,1.57431364484,14.8024561842,7.14027093056,blue
-120.115930208,3.16070777638,1.44687865183,17.1256551831,2.51037269477,blue
-134.415811821,3.52787574754,1.18785269155,13.541636416,-7.89934673124,blue
-149.847385091,3.73551064275,0.893630631274,5.61736356625,-11.5243941427,blue
-166.478588839,3.78252740162,0.65708146413,-3.7673188069,-1.11008748816,blue
-184.381014974,3.67277402334,0.554350484017,-11.4132372731,14.0361083213,blue
-203.630093159,3.41496111858,0.634043615561,-14.8000324126,15.9928106254,blue
-224.305260006,3.02246831301,0.910143927226,-12.8489678302,-0.596580680205,blue
-246.490107899,2.5130291082,1.35955698439,-6.25780815367,-19.2341660617,blue
-270.272512359,1.90829466128,1.92457940315,2.70093731702,-18.4250343535,blue
-295.744740868,1.23327619898,2.51995822945,10.9007715178,2.92525096354,blue
-323.003547276,0.515668738871,3.04367024712,15.4218521603,22.3230823798,blue
-352.150255476,-0.214935802036,3.39014008992,14.612499386,18.3840101933,blue
-383.290838119,-0.927934626289,3.46432553295,8.73734921698,-4.84605274402,blue
-416.535999125,-1.59268487667,3.19498132827,-0.0901881552485,-22.4656023777,blue
-452.001268062,-2.17953806996,2.54553399314,-8.69940475278,-16.5406866805,blue
-489.807114298,-2.66091074224,1.52128359568,-14.0736697372,5.07597833647,blue
-530.079088424,-3.01235819597,0.172064589288,-14.4895049764,19.2301331371,blue
-572.947993908,-3.21360937758,-1.40996040195,-10.1084770279,13.2775330818,blue
-618.550087561,-3.24951426005,-3.09715865232,-2.79560198702,-3.4709669955,blue
-667.027303631,-3.11085166814,-4.73724437169,4.71386382911,-13.0588288217,blue
-718.527493069,-2.79494568509,-6.16698984707,9.90548055818,-8.73121003939,blue
-773.204670623,-2.30604669712,-7.22756418797,11.3582158762,1.06224148406,blue
-831.219264859,-1.65544515281,-7.78015306056,9.07485896191,5.51585757021,blue
-892.738366301,-0.861297868929,-7.72049782575,4.23820178507,3.3836975519,blue
-957.935966578,0.0518425370215,-6.99104111086,-1.38632856551,0.888393377012,blue
-1026.99318016,1.05379173959,-5.58952312336,-6.09704926713,1.45068827988,blue
-1100.09844436,2.10976941404,-3.5731771081,-8.73097912628,1.73109529236,blue
-1177.44769853,3.18166556587,-1.05803845808,-8.87708567935,-1.85959882496,blue
-1259.24454639,4.2294820689,1.78676489085,-6.83379441456,-6.3702359965,blue
-1345.70040559,5.21288491757,4.74953933341,-3.37718092783,-5.30290185454,blue
-1437.03464594,6.09280005552,7.59085865934,0.560286243578,2.25231142539,blue
-1533.47471426,6.83298685705,10.0618711441,4.18167506191,8.78769921862,blue
-1635.25624325,7.40152457428,11.9248873048,6.97826571328,6.55118763846,blue
-1742.62314575,7.77214640298,12.9746786365,8.69417996264,-2.85670255211,blue
-1855.82770092,7.92535675447,13.0586337396,9.16611106451,-9.46313203423,blue
-1975.13063976,7.84927638431,12.0938564845,8.20095382421,-5.90247481616,blue
-2100.80123283,7.54017664565,10.0794620555,5.63652378684,4.15374337882,blue
-2233.11737691,7.00268450101,7.10267907573,1.58278277123,9.81432442528,blue
-2372.36567279,6.24965881198,3.3378232647,-3.33506887146,4.79883563678,blue
-2518.84148735,5.30175098525,-0.962294718362,-7.97410973214,-5.77862540441,blue
-2672.84899781,4.18667079226,-5.48241156626,-11.0241963949,-10.8384704951,blue
-2834.70122118,2.93818401638,-9.86756163399,-11.5763922336,-4.87625794494,blue
-3004.72003372,1.59487731409,-13.7510854418,-9.58124765218,6.51673328937,blue
-3183.23618055,0.198739314325,-16.7857224044,-5.88571634109,12.3838278202,blue
-3370.58927059,-1.20638103806,-18.6750565159,-1.7919298327,7.00805187133,blue
-3567.127752,-2.57637372098,-19.2023449212,1.59904735085,-5.02635800029,blue
-3773.20886926,-3.86846410758,-18.2538831716,3.84935056885,-13.3237946381,blue
-3989.19860705,-5.04275129137,-15.8344377041,5.19614662396,-10.7133845895,blue
-4215.4716207,-6.06363064619,-12.0728125737,6.18129210416,1.03303179499,blue
-4452.41115143,-6.90104597052,-7.21644089808,7.17310016909,12.5868147838,blue
-4700.40893208,-7.53153178027,-1.61500159638,8.04833008617,14.1664566367,blue
-4959.86509266,-7.93901756997,4.30585366994,8.20648040452,3.79072800544,blue
-5231.18806596,-8.11536569436,10.078694463,6.93823541193,-9.91544015179,blue
-5514.79448749,-8.06061789351,15.2336618226,3.94745817403,-14.7472135905,blue
-5811.10908628,-7.78293868556,19.3395228047,-0.314880363966,-6.74049998456,blue
-6120.56456439,-7.29825678655,22.0426167825,-4.7402350742,5.71634760425,blue
-6443.60146021,-6.62961489808,23.0999407665,-8.03747010863,10.9525490101,blue
-6780.66798856,-5.80624721715,22.4030618587,-9.32433185353,6.17657770097,blue
-7132.21985103,-4.86241592683,19.9903009902,-8.51676270849,-1.30202959342,blue
-7498.72001415,-3.83605228344,16.0456510808,-6.32598141484,-4.06776661433,blue
-7880.63845537,-2.76725841929,10.8841546978,-3.87318652989,-2.48911517383,blue
-8278.45187523,-1.69673036845,4.9248570891,-2.11234883778,-1.48675483966,blue
-8692.64337216,-0.66416404833,-1.3462294993,-1.35043211623,-2.49232854316,blue
-9123.70207635,0.293293207638,-7.41965127358,-1.12054661882,-2.11707489666,blue
-9572.12274168,1.14248220903,-12.8083442369,-0.492075102801,1.6603933635,blue
-10038.4052964,1.85550171411,-17.0913194761,1.33724294497,5.52705495966,blue
-10523.0543564,2.41075164375,-19.9509523047,4.48266001675,4.85612061526,blue
-11026.5787099,2.79369802557,-21.2002776946,8.15468046443,-0.0901102937226,blue
-11549.4907808,2.99732099883,-20.7976533203,10.9349668798,-4.26245390166,blue
-12092.3060732,3.022227723,-18.8473367788,11.4483887459,-3.93739582113,blue
-12655.5425946,2.87643171665,-15.5859180522,9.09138704452,-0.853149169835,blue
-13239.7202555,2.57481407579,-11.3560474656,4.4030342427,0.65656281834,blue
-13845.360238,2.1383012483,-6.57019495858,-1.12977877571,-0.410526181613,blue
-14472.9843032,1.59282777118,-1.6680359278,-5.69244167736,-0.535885320651,blue
-15123.1139904,0.968175164807,2.92829945478,-7.88075282021,2.71841337727,blue
-15796.2696709,0.296766699886,6.85631421458,-7.31206880379,5.6900219597,blue
-16492.9694446,-0.387531427294,9.84765709823,-4.91010584674,2.55042965819,blue
-17213.7278847,-1.05058056798,11.7507796664,-2.66530811675,-5.41425886692,blue
-17959.0546578,-1.65911489428,12.5388062735,-2.80177530467,-8.73500136481,blue
-18729.4530507,-2.18187450262,12.3016810372,-6.55568943062,-1.28865202539,blue
-19525.4184226,-2.59072299433,11.2240790254,-13.0651919002,9.6651755791,blue
-20347.4365744,-2.86171752085,9.55282821601,-19.0463072105,9.99675906969,blue
-21195.9820132,-2.97608242648,7.55905236186,-19.7856891159,-3.86798964967,blue
-22071.5160876,-2.92103653467,5.50070052419,-11.3750056212,-17.8746624692,blue
-22974.4849728,-2.69042948708,3.59068944038,6.72900208967,-14.2517410903,blue
-23905.3174818,-2.28514952224,1.97472857797,30.2407874377,7.74836394102,blue
-24864.4226791,-1.7132706338,0.721264848609,50.8178977498,27.9403362295,blue
-25852.1872653,-0.989914148227,-0.175906103343,59.145856208,24.3327494669,blue
-26868.9727049,-0.136813389122,-0.783736636343,49.1146011027,-3.73506454525,blue
-27915.1120693,0.818413669394,-1.20773487677,21.1101230086,-32.6613809094,blue
-28990.9065684,1.84326181281,-1.56558368829,-17.298120777,-35.8657107962,blue
-30096.6217498,2.90156681859,-1.96110329793,-53.821009638,-8.88759920886,blue
-31232.4833431,3.9549129487,-2.46277733412,-76.1022659545,26.0367722252,blue
-32398.6727238,4.96416153649,-3.09009411714,-76.5359933856,40.0556528522,blue
-33595.3219714,5.89103756093,-3.8095641037,-55.1560421078,22.9269410478,blue
-34822.5084976,6.69970342564,-4.54073312499,-19.4265593345,-9.76564657268,blue
-36080.2492302,7.35824116786,-5.1710117511,18.8373875949,-31.9894844007,blue
-37368.4943407,7.83996425159,-5.57680016492,48.0073485755,-29.1072452245,blue
-38687.1205044,8.12449075911,-5.64737276276,60.7404925356,-7.10041456419,blue
-40035.9236708,8.19852827059,-5.30748591241,56.0754316669,15.652433841,blue
-41414.6113229,8.05633977064,-4.53483690114,38.8878984341,23.8810075656,blue
-42822.7942005,7.69987537662,-3.36933023401,17.1812171878,15.2361013544,blue
-44259.977464,7.13857025992,-1.91240275122,-1.46000911226,-0.862390662815,blue
-45725.5512738,6.38882614391,-0.316195459616,-12.6873118308,-12.0195847145,blue
-47218.7807577,5.4732106035,1.23608049345,-16.3777103104,-12.115652734,blue
-48738.7953356,4.41942162139,2.55585124797,-15.6213727759,-4.62052282152,blue
-50284.5773739,3.25907303132,3.47721512522,-14.453020548,2.06447966697,blue
-51854.9501382,2.02636397964,3.88312195329,-15.5419611778,2.97151018185,blue
-53448.5650141,0.756698400454,3.72567086558,-18.9289537844,0.594163549416,blue
-55063.8879686,-0.514685025465,3.03719543141,-22.2957563237,0.560272816909,blue
-56699.1852276,-1.75401703116,1.93004875252,-22.45877334,4.19575472871,blue
-58352.5081412,-2.93018349488,0.584626771674,-17.2084159887,6.78529235607,blue
-60021.6772069,-4.01574610778,-0.773128905396,-6.55403354842,3.39260047273,blue
-61704.2652186,-4.98776130621,-1.90198114506,7.16253496862,-4.77949332078,blue
-63397.5795149,-5.82837332002,-2.57947959074,20.2245936257,-10.8380545238,blue
-65098.6432912,-6.52516682227,-2.63527822894,29.0395757352,-8.88772390347,blue
-66804.1759415,-7.07127098376,-1.97900024417,31.4825181433,0.133602375296,blue
-68510.5723843,-7.46521516034,-0.61854886309,27.528203925,9.10814370854,blue
-70213.8813301,-7.71054754962,1.3340408486,18.9808927071,10.9741193722,blue
-71909.7824453,-7.81524100247,3.67048166509,8.52704851652,4.72974323702,blue
-73593.5623706,-7.79092320736,6.10728727256,-1.38547367872,-4.03522334523,blue
-75260.0895505,-7.65197987713,8.31767525173,-9.31810884907,-8.31298506703,blue
-76903.7878329,-7.41458676603,9.97055145687,-14.9658209214,-5.71625466246,blue
-78518.6087908,-7.09572623512,10.7718902176,-18.6858278782,0.114897198632,blue
-80098.0027139,-6.71224104372,10.5034839333,-20.7913556215,3.63480244174,blue
-81634.8882137,-6.27997463349,9.05427825124,-21.0757080424,2.67700104376,blue
-83121.6203795,-5.81304022223,6.44034230803,-18.8589479801,-0.14961994481,blue
-84549.9574185,-5.32325191081,2.8108291586,-13.5184084805,-0.900578811159,blue
-85911.0257051,-4.81974154681,-1.5611143495,-5.17205911767,1.24774372115,blue
-87195.2831613,-4.30877477134,-6.30180256119,4.91675865938,3.22991649119,blue
-88392.4808758,-3.79376593881,-10.9724645333,14.5101621946,1.77221369608,blue
-89491.6228625,-3.2754753991,-15.1129025896,21.1323289707,-2.60769316304,blue
