raw,attention
48,50
58,50
60,50
48,50
38,50
39,50
39,50
33,50
20,50
12,50
19,50
25,50
29,50
24,50
26,50
34,50
22,50
10,50
11,50
17,50
21,50
28,50
43,50
50,50
40,50
40,50
49,50
56,50
58,50
59,50
58,50
55,50
61,50
60,50
38,50
8,50
-19,50
-33,50
-3,50
51,50
86,50
88,50
89,50
105,50
118,50
131,50
156,50
185,50
188,50
165,50
129,50
104,50
113,50
137,50
156,50
181,50
212,50
227,50
221,50
198,50
177,50
177,50
195,50
212,50
202,50
187,50
186,50
189,50
184,50
162,50
131,50
103,50
81,50
68,50
61,50
49,50
38,38
39,38
38,38
28,38
8,38
-25,38
-54,38
-61,38
-57,38
-54,38
-58,38
-68,38
-73,38
-67,38
-62,38
-78,38
-85,38
-78,38
-78,38
-101,38
-117,38
-110,38
-98,38
-91,38
-100,38
-107,38
-116,38
-113,38
-101,38
-99,38
-110,38
-120,38
-114,38
-99,38
-84,38
-82,38
-74,38
-54,38
-28,38
-21,38
-37,38
-56,38
-57,38
-42,38
-28,38
-33,38
-39,38
-37,38
-30,38
-30,38
-39,38
-45,38
-44,38
-39,38
-30,38
-26,38
-25,38
-20,38
-1,38
23,38
33,38
12,38
4,38
18,38
28,38
24,38
8,38
5,38
10,38
17,38
13,38
2,38
-2,38
-3,38
-2,38
16,38
21,38
9,38
10,38
24,38
34,38
26,38
24,38
35,38
44,38
53,38
55,38
42,38
49,38
82,38
103,38
91,38
66,38
53,38
59,38
68,38
65,38
57,38
57,38
73,38
93,38
97,38
84,38
67,38
59,38
69,38
72,38
67,38
58,38
55,38
42,38
32,38
26,38
28,38
35,38
34,38
32,38
27,38
32,38
37,38
42,38
43,38
26,38
9,38
13,38
41,38
74,38
80,38
53,38
38,38
38,38
48,38
58,38
61,38
59,38
59,38
57,38
55,38
51,38
41,38
35,38
45,38
57,38
54,38
52,38
52,38
60,38
81,38
82,38
72,38
69,38
59,38
55,38
53,38
49,38
40,38
39,38
44,38
45,38
38,38
33,38
23,38
17,38
9,38
8,38
10,38
0,38
-35,38
-74,38
-87,38
-49,38
2,38
16,38
-2,38
-23,38
-26,38
-19,38
-21,38
-26,38
-29,38
-35,38
-46,38
-66,38
-71,38
-69,38
-67,38
-55,38
-29,38
-9,38
-17,38
-52,38
-82,38
-81,38
-53,38
-30,38
-23,38
-7,38
22,38
50,38
52,38
44,38
44,38
57,38
67,38
59,38
38,38
21,38
28,38
59,38
83,38
87,38
80,38
68,38
70,38
76,38
70,38
60,38
59,38
69,38
81,38
73,38
58,38
57,38
66,38
68,38
57,38
42,38
33,38
35,38
49,38
64,38
57,38
43,38
45,38
70,38
91,38
87,38
65,38
52,38
55,38
68,38
68,38
56,38
56,38
67,38
67,38
50,38
27,38
16,38
19,38
33,38
38,38
40,38
49,38
65,38
81,38
72,38
52,38
44,38
43,38
41,38
38,38
28,38
26,38
37,38
51,38
44,38
32,38
25,38
41,38
67,38
81,38
75,38
71,38
68,38
77,38
103,38
109,38
91,38
70,38
70,38
81,38
75,38
66,38
54,38
49,38
42,38
39,38
39,38
44,38
57,38
65,38
55,38
37,38
27,38
29,38
45,38
55,38
43,38
28,38
27,38
33,38
32,38
26,38
27,38
36,38
50,38
51,38
38,38
43,38
67,38
83,38
81,38
58,38
36,38
26,38
40,38
66,38
70,38
54,38
36,38
40,38
55,38
58,38
44,38
33,38
28,38
36,38
42,38
41,38
40,38
42,38
52,38
55,38
53,38
49,38
37,38
35,38
34,38
26,38
23,38
26,38
39,38
50,38
40,38
20,38
16,38
23,38
38,38
48,38
49,38
51,38
57,38
71,38
68,38
50,38
40,38
49,38
54,38
40,38
36,38
34,38
25,38
18,38
22,38
27,38
27,38
34,38
41,38
37,38
26,38
24,38
24,38
34,38
44,38
49,38
42,38
51,38
64,38
56,38
37,38
24,38
29,38
38,38
34,38
17,38
10,38
28,38
53,38
66,38
57,38
37,38
23,38
21,38
35,38
42,38
39,38
37,38
45,38
56,38
56,38
36,38
17,38
17,38
34,38
52,38
58,38
61,38
60,38
58,38
64,38
54,38
50,38
50,38
48,38
45,38
39,38
28,38
23,38
22,38
19,38
11,38
13,38
21,38
37,38
56,38
58,38
35,38
8,38
5,38
11,38
11,38
10,38
18,38
29,38
41,38
41,38
32,38
20,38
23,38
43,38
59,38
57,38
36,38
21,38
23,38
28,38
23,38
16,38
18,38
22,38
19,38
17,38
21,38
33,38
43,38
53,38
53,38
51,38
54,38
59,38
65,38
56,38
41,38
28,38
38,38
65,38
74,38
68,38
58,38
54,38
55,38
52,38
42,38
36,38
39,38
54,38
64,38
43,38
21,38
18,38
33,38
44,38
38,38
19,38
11,38
24,38
36,38
28,38
9,38
1,38
11,38
17,38
9,38
5,38
6,38
11,38
16,38
9,38
4,38
7,38
28,38
42,38
38,38
27,38
17,38
6,38
1,38
-7,38
-7,38
25,38
80,38
104,40
92,40
80,40
83,40
98,40
116,40
119,40
90,40
42,40
13,40
9,40
9,40
-2,40
-6,40
7,40
32,40
44,40
38,40
23,40
13,40
12,40
20,40
29,40
38,40
41,40
44,40
54,40
57,40
57,40
57,40
60,40
64,40
54,40
44,40
53,40
83,40
112,40
117,40
90,40
51,40
27,40
37,40
50,40
44,40
36,40
32,40
29,40
34,40
38,40
37,40
28,40
23,40
26,40
35,40
41,40
37,40
26,40
26,40
29,40
25,40
24,40
37,40
49,40
54,40
55,40
57,40
53,40
45,40
50,40
40,40
24,40
21,40
40,40
60,40
38,40
8,40
12,40
36,40
54,40
49,40
33,40
28,40
33,40
36,40
28,40
26,40
40,40
57,40
65,40
51,40
32,40
25,40
24,40
25,40
13,40
-4,40
-8,40
3,40
16,40
22,40
13,40
6,40
10,40
28,40
36,40
32,40
34,40
52,40
64,40
54,40
34,40
26,40
27,40
28,40
24,40
9,40
2,40
5,40
11,40
19,40
18,40
13,40
17,40
21,40
28,40
36,40
38,40
43,40
41,40
29,40
25,40
17,40
10,40
17,40
33,40
36,40
24,40
7,40
-7,40
-1,40
17,40
17,40
3,40
3,40
26,40
48,40
29,40
-1,40
-23,40
-22,40
-10,40
-10,40
-17,40
-11,40
8,40
22,40
16,40
9,40
22,40
41,40
57,40
61,40
57,40
41,40
26,40
24,40
28,40
37,40
42,40
51,40
59,40
54,40
35,40
25,40
32,40
52,40
59,40
54,40
56,40
67,40
73,40
72,40
58,40
42,40
44,40
71,40
85,40
69,40
49,40
42,40
57,40
85,40
89,40
65,40
42,40
45,40
67,40
75,40
68,40
67,40
74,40
83,40
71,40
44,40
29,40
37,40
57,40
59,40
41,40
26,40
32,40
51,40
69,40
60,40
29,40
6,40
19,40
41,40
40,40
18,40
-9,40
-33,40
-35,40
-10,40
22,40
49,40
60,40
83,40
76,40
50,40
49,40
88,40
128,40
124,40
98,40
65,40
41,40
35,40
27,40
21,40
19,40
27,40
40,40
37,40
21,40
2,40
-5,40
4,40
10,40
6,40
10,40
27,40
42,40
44,40
24,40
8,40
8,40
18,40
19,40
6,40
-6,40
-9,40
-2,40
3,40
5,40
6,40
8,40
17,40
25,40
22,40
23,40
27,40
35,40
34,40
27,40
19,40
18,40
25,40
41,40
48,40
41,40
39,40
43,40
58,40
71,40
65,40
44,40
27,40
20,40
22,40
26,40
28,40
39,40
51,40
53,40
41,40
23,40
33,40
67,40
89,40
67,40
26,40
9,40
8,40
10,40
8,40
4,40
13,40
26,40
27,40
11,40
1,40
10,40
36,40
58,40
65,40
52,40
44,40
57,40
61,40
50,40
33,40
24,40
26,40
26,40
25,40
21,40
11,40
5,40
8,40
25,40
37,40
33,40
27,40
25,40
21,40
25,40
32,40
28,40
21,40
32,40
28,40
9,40
-3,40
4,40
28,40
39,40
27,40
17,40
18,40
25,40
28,40
29,40
34,40
33,40
36,40
48,40
42,40
24,40
13,40
4,40
-13,40
-36,40
-34,40
3,40
58,40
88,40
68,40
39,40
48,40
90,40
113,40
101,40
80,40
65,40
57,40
42,40
18,40
-2,40
-2,40
9,40
25,40
36,40
32,40
24,40
27,40
36,40
41,40
35,40
32,40
40,40
51,40
57,40
58,40
57,40
52,40
50,40
48,40
42,40
38,40
32,40
23,40
21,40
20,40
17,40
17,40
19,40
24,40
23,40
8,40
-4,40
-1,40
13,40
17,40
10,40
12,40
22,40
34,40
34,40
20,40
18,40
36,40
66,40
73,40
61,40
57,40
61,40
71,40
70,40
49,40
34,40
37,40
56,40
72,40
70,40
60,40
45,40
27,40
28,40
26,40
8,40
0,40
13,40
43,40
58,40
36,40
7,40
6,40
22,40
25,40
19,40
10,40
16,40
33,40
44,40
40,40
33,40
32,40
37,40
37,40
24,40
8,40
16,40
38,40
55,40
48,40
37,40
41,40
60,40
74,40
67,40
49,40
42,40
53,40
68,40
66,40
52,40
48,40
42,40
35,40
20,40
3,40
-8,40
-8,40
5,40
20,40
25,40
39,40
61,40
73,40
58,40
35,40
20,40
22,40
32,40
26,40
11,40
0,40
9,40
34,40
45,40
36,40
21,40
17,40
20,40
27,40
32,40
25,40
25,40
38,40
51,40
44,40
40,51
45,51
50,51
43,51
27,51
18,51
17,51
12,51
18,51
20,51
18,51
8,51
12,51
27,51
27,51
7,51
-13,51
-17,51
2,51
26,51
29,51
21,51
23,51
41,51
54,51
51,51
41,51
44,51
50,51
44,51
21,51
1,51
3,51
10,51
18,51
20,51
18,51
20,51
28,51
38,51
40,51
35,51
27,51
25,51
36,51
43,51
43,51
52,51
66,51
68,51
64,51
61,51
69,51
74,51
84,51
91,51
77,51
49,51
33,51
39,51
53,51
43,51
29,51
39,51
43,51
49,51
50,51
48,51
53,51
69,51
76,51
66,51
49,51
36,51
28,51
35,51
35,51
24,51
25,51
28,51
27,51
25,51
19,51
12,51
26,51
50,51
48,51
27,51
26,51
40,51
49,51
44,51
34,51
22,51
22,51
37,51
49,51
41,51
35,51
37,51
50,51
59,51
49,51
25,51
19,51
25,51
24,51
16,51
4,51
-1,51
5,51
19,51
23,51
10,51
4,51
19,51
54,51
81,51
83,51
82,51
84,51
89,51
90,51
65,51
28,51
16,51
24,51
36,51
36,51
33,51
33,51
35,51
45,51
45,51
35,51
35,51
44,51
50,51
38,51
18,51
16,51
35,51
55,51
54,51
36,51
24,51
24,51
32,51
25,51
17,51
16,51
20,51
32,51
49,51
55,51
39,51
22,51
22,51
28,51
26,51
26,51
37,51
49,51
51,51
39,51
22,51
7,51
6,51
17,51
22,51
19,51
16,51
18,51
26,51
34,51
22,51
11,51
23,51
41,51
41,51
25,51
18,51
20,51
35,51
52,51
52,51
39,51
28,51
41,51
57,51
54,51
34,51
4,51
-13,51
-13,51
-5,51
-1,51
-3,51
-2,51
5,51
5,51
1,51
2,51
1,51
2,51
2,51
7,51
23,51
33,51
33,51
22,51
7,51
-7,51
-4,51
19,51
33,51
9,51
-19,51
-18,51
-1,51
5,51
3,51
-3,51
-4,51
4,51
5,51
-3,51
-9,51
-3,51
20,51
44,51
44,51
33,51
19,51
28,51
51,51
49,51
27,51
19,51
24,51
35,51
41,51
44,51
43,51
41,51
49,51
55,51
53,51
48,51
48,51
55,51
65,51
65,51
57,51
61,51
70,51
64,51
43,51
33,51
41,51
58,51
58,51
43,51
27,51
28,51
52,51
80,51
74,51
50,51
25,51
12,51
16,51
23,51
38,51
58,51
69,51
57,51
59,51
83,51
103,51
103,51
73,51
42,51
41,51
56,51
58,51
50,51
40,51
43,51
60,51
87,51
113,51
115,51
84,51
54,51
49,51
52,51
52,51
41,51
20,51
13,51
27,51
37,51
28,51
16,51
16,51
25,51
34,51
32,51
23,51
22,51
22,51
23,51
12,51
2,51
6,51
25,51
44,51
48,51
29,51
19,51
26,51
50,51
57,51
49,51
45,51
48,51
39,51
26,51
19,51
18,51
22,51
36,51
52,51
48,51
37,51
38,51
45,51
52,51
54,51
64,51
69,51
71,51
73,51
56,51
33,51
27,51
39,51
49,51
38,51
19,51
9,51
13,51
27,51
28,51
24,51
35,51
52,51
55,51
50,51
40,51
34,51
28,51
27,51
27,51
26,51
24,51
26,51
38,51
40,51
22,51
12,51
26,51
41,51
38,51
10,51
-10,51
-4,51
18,51
33,51
33,51
24,51
21,51
22,51
32,51
37,51
39,51
38,51
38,51
51,51
54,51
37,51
24,51
29,51
49,51
43,51
4,51
-44,51
-84,51
-77,51
-14,51
57,51
105,51
122,51
122,51
105,51
93,51
118,51
187,51
251,51
241,51
176,51
153,51
184,51
201,51
193,51
189,51
218,51
247,51
240,51
193,51
152,51
149,51
172,51
196,51
187,51
161,51
146,51
165,51
184,51
170,51
124,51
73,51
41,51
33,51
37,51
40,51
32,51
20,51
20,51
26,51
27,51
18,51
12,51
7,51
-4,51
-11,51
-33,51
-56,51
-68,51
-62,51
-52,51
-55,51
-71,51
-82,51
-68,51
-34,51
-17,51
-29,51
-49,51
-65,51
-70,51
-72,51
-78,51
-82,51
-77,51
-73,51
-71,51
-67,51
-58,51
-50,51
-36,51
-30,51
-45,51
-53,51
-41,51
-38,51
-44,51
-59,51
-62,51
-52,51
-33,51
-13,51
-13,51
-26,51
-35,51
-30,51
-9,51
4,51
6,51
10,51
19,51
29,51
32,51
10,51
-5,51
-2,51
5,51
7,51
11,51
21,51
33,51
38,51
34,51
24,51
19,51
25,51
41,51
44,51
36,51
17,51
9,51
19,53
23,53
12,53
9,53
18,53
36,53
50,53
50,53
41,53
34,53
27,53
28,53
28,53
23,53
16,53
20,53
33,53
35,53
18,53
0,53
-7,53
-3,53
3,53
1,53
5,53
9,53
20,53
27,53
23,53
17,53
20,53
35,53
41,53
36,53
35,53
39,53
33,53
-1,53
-45,53
-52,53
4,53
76,53
112,53
81,53
13,53
-8,53
24,53
66,53
66,53
33,53
8,53
11,53
28,53
26,53
8,53
-2,53
-5,53
11,53
32,53
23,53
-5,53
-40,53
-57,53
-56,53
-54,53
-43,53
-25,53
-6,53
8,53
6,53
3,53
11,53
37,53
71,53
76,53
59,53
51,53
61,53
74,53
56,53
27,53
26,53
49,53
55,53
37,53
19,53
21,53
39,53
57,53
58,53
41,53
36,53
44,53
54,53
55,53
44,53
39,53
49,53
64,53
61,53
51,53
45,53
56,53
71,53
69,53
49,53
25,53
23,53
35,53
43,53
40,53
19,53
-10,53
-44,53
-62,53
-49,53
-2,53
52,53
77,53
80,53
61,53
39,53
34,53
39,53
36,53
12,53
-21,53
-38,53
-14,53
10,53
17,53
-1,53
-4,53
17,53
40,53
50,53
39,53
19,53
8,53
10,53
11,53
9,53
16,53
36,53
48,53
42,53
34,53
19,53
10,53
11,53
27,53
38,53
28,53
7,53
-3,53
8,53
17,53
20,53
22,53
21,53
18,53
13,53
6,53
4,53
16,53
35,53
50,53
57,53
52,53
34,53
19,53
17,53
19,53
22,53
26,53
28,53
36,53
36,53
19,53
9,53
26,53
50,53
51,53
37,53
24,53
24,53
39,53
52,53
54,53
57,53
56,53
61,53
60,53
52,53
44,53
43,53
52,53
50,53
35,53
36,53
57,53
69,53
51,53
17,53
10,53
41,53
73,53
77,53
56,53
35,53
41,53
66,53
81,53
76,53
75,53
84,53
86,53
83,53
66,53
43,53
36,53
48,53
61,53
67,53
56,53
51,53
59,53
76,53
90,53
91,53
82,53
76,53
85,53
87,53
71,53
52,53
53,53
70,53
75,53
58,53
40,53
34,53
42,53
54,53
48,53
34,53
27,53
39,53
57,53
64,53
55,53
64,53
82,53
82,53
58,53
44,53
49,53
58,53
56,53
44,53
37,53
39,53
51,53
59,53
68,53
75,53
83,53
83,53
70,53
42,53
-10,53
-81,53
-107,53
-45,53
60,53
116,53
91,53
65,53
93,53
171,53
218,53
219,53
215,53
224,53
229,53
220,53
199,53
180,53
188,53
229,53
252,53
231,53
196,53
185,53
189,53
184,53
170,53
136,53
88,53
58,53
54,53
54,53
51,53
40,53
35,53
23,53
0,53
-14,53
-2,53
25,53
37,53
25,53
1,53
-20,53
-24,53
-22,53
-29,53
-39,53
-37,53
-22,53
-20,53
-44,53
-66,53
-52,53
-24,53
-10,53
-27,53
-62,53
-73,53
-58,53
-40,53
-42,53
-60,53
-62,53
-49,53
-26,53
-21,53
-23,53
-18,53
-6,53
4,53
7,53
-9,53
-30,53
-20,53
4,53
4,53
-10,53
-20,53
-17,53
-7,53
2,53
4,53
4,53
17,53
32,53
28,53
12,53
0,53
6,53
23,53
26,53
12,53
-4,53
-11,53
-6,53
6,53
13,53
16,53
21,53
36,53
42,53
36,53
25,53
26,53
28,53
33,53
35,53
23,53
5,53
-4,53
0,53
11,53
12,53
6,53
11,53
34,53
51,53
42,53
18,53
8,53
17,53
27,53
27,53
13,53
6,53
2,53
2,53
-6,53
-23,53
-25,53
-12,53
1,53
10,53
17,53
21,53
24,53
27,53
24,53
17,53
8,53
5,53
-2,53
-23,53
-52,53
-72,53
-67,53
-38,53
-11,53
-9,53
-22,53
-24,53
-7,53
7,53
20,53
32,53
25,53
19,53
24,53
28,53
26,53
22,53
21,53
28,53
36,53
32,53
32,53
41,53
49,53
38,53
33,53
34,53
40,53
50,53
41,53
16,53
7,53
16,53
35,53
43,53
33,53
25,53
34,53
53,53
72,53
70,53
59,53
65,53
71,53
70,53
65,53
55,53
50,53
52,53
61,53
58,53
44,53
45,53
55,53
64,53
59,53
56,53
57,53
55,53
53,53
44,53
34,53
23,53
21,53
24,53
22,53
11,53
8,53
12,53
33,53
53,53
53,53
43,53
38,53
29,53
25,53
28,53
41,53
59,53
76,53
68,53
39,53
27,53
43,53
61,53
66,53
44,53
22,53
26,53
36,53
25,53
1,53
-26,53
-39,53
-38,53
-28,53
-18,53
-11,66
5,66
32,66
53,66
68,66
73,66
75,66
83,66
88,66
91,66
83,66
61,66
49,66
53,66
69,66
74,66
81,66
84,66
80,66
64,66
43,66
40,66
50,66
61,66
68,66
64,66
59,66
66,66
68,66
66,66
57,66
48,66
42,66
44,66
51,66
41,66
22,66
21,66
37,66
49,66
20,66
-27,66
-26,66
45,66
132,66
152,66
112,66
80,66
82,66
115,66
147,66
164,66
192,66
219,66
210,66
165,66
122,66
132,66
196,66
257,66
278,66
273,66
264,66
263,66
279,66
309,66
329,66
331,66
316,66
305,66
322,66
344,66
331,66
305,66
285,66
295,66
314,66
305,66
248,66
185,66
179,66
208,66
203,66
172,66
125,66
98,66
104,66
113,66
87,66
41,66
5,66
-17,66
-33,66
-43,66
-46,66
-54,66
-66,66
-83,66
-106,66
-107,66
-85,66
-70,66
-85,66
-133,66
-174,66
-177,66
-156,66
-148,66
-151,66
-153,66
-158,66
-172,66
-184,66
-182,66
-172,66
-163,66
-155,66
-162,66
-172,66
-179,66
-170,66
-157,66
-157,66
-168,66
-166,66
-150,66
-134,66
-119,66
-118,66
-115,66
-97,66
-90,66
-88,66
-83,66
-100,66
-123,66
-120,66
-98,66
-84,66
-87,66
-101,66
-106,66
-97,66
-85,66
-77,66
-65,66
-36,66
-4,66
6,66
-13,66
-37,66
-41,66
-27,66
-5,66
-6,66
-30,66
-46,66
-42,66
-34,66
-37,66
-51,66
-44,66
-27,66
-18,66
-37,66
-54,66
-42,66
-18,66
-9,66
-22,66
-27,66
-22,66
-7,66
5,66
4,66
6,66
13,66
32,66
33,66
17,66
-2,66
-4,66
10,66
23,66
23,66
2,66
-19,66
-12,66
4,66
19,66
8,66
-10,66
-17,66
-1,66
28,66
55,66
52,66
38,66
38,66
53,66
58,66
53,66
53,66
55,66
53,66
48,66
40,66
44,66
57,66
74,66
85,66
70,66
54,66
48,66
55,66
67,66
54,66
35,66
25,66
23,66
4,66
-39,66
-85,66
-84,66
-8,66
74,66
96,66
61,66
36,66
55,66
112,66
151,66
150,66
119,66
98,66
92,66
80,66
48,66
23,66
27,66
59,66
86,66
75,66
48,66
32,66
25,66
9,66
-6,66
4,66
34,66
54,66
55,66
38,66
27,66
27,66
35,66
36,66
26,66
17,66
12,66
33,66
49,66
35,66
21,66
35,66
59,66
70,66
57,66
33,66
22,66
29,66
40,66
41,66
35,66
29,66
22,66
12,66
10,66
11,66
7,66
13,66
41,66
59,66
41,66
11,66
-5,66
10,66
45,66
55,66
39,66
27,66
27,66
32,66
39,66
53,66
61,66
55,66
42,66
37,66
37,66
37,66
38,66
42,66
43,66
53,66
66,66
68,66
61,66
51,66
42,66
49,66
70,66
100,66
103,66
86,66
81,66
99,66
116,66
107,66
85,66
68,66
54,66
50,66
52,66
50,66
50,66
71,66
87,66
76,66
52,66
35,66
42,66
66,66
73,66
58,66
36,66
19,66
22,66
45,66
66,66
71,66
69,66
64,66
61,66
48,66
28,66
36,66
48,66
49,66
33,66
18,66
28,66
55,66
81,66
75,66
41,66
22,66
24,66
28,66
32,66
25,66
17,66
12,66
19,66
29,66
27,66
16,66
16,66
37,66
54,66
55,66
50,66
57,66
58,66
51,66
39,66
21,66
17,66
38,66
58,66
56,66
37,66
21,66
22,66
34,66
42,66
35,66
20,66
13,66
19,66
23,66
23,66
41,66
64,66
64,66
56,66
42,66
32,66
41,66
68,66
88,66
88,66
68,66
48,66
42,66
50,66
49,66
33,66
24,66
25,66
24,66
19,66
21,66
32,66
43,66
53,66
49,66
44,66
54,66
70,66
87,66
88,66
67,66
51,66
56,66
68,66
70,66
50,66
24,66
20,66
37,66
49,66
41,66
44,66
60,66
61,66
48,66
24,66
8,66
11,66
21,66
34,66
33,66
20,66
19,66
35,66
54,66
59,66
66,66
81,66
82,66
58,66
33,66
12,66
4,66
1,66
5,66
10,66
9,66
5,66
12,66
26,66
29,66
24,66
27,66
36,66
38,66
41,66
36,66
21,66
8,66
6,66
17,66
22,66
37,66
54,66
58,66
43,66
17,66
1,66
9,66
25,66
40,66
32,66
4,66
-12,66
-12,66
-8,66
-11,66
-20,66
-19,66
-12,66
-6,66
-2,66
1,66
9,66
33,66
58,66
70,66
66,66
69,66
73,66
74,66
73,66
67,66
59,66
55,66
51,66
50,66
40,66
35,66
40,66
55,90
81,90
85,90
71,90
65,90
87,90
130,90
131,90
84,90
44,90
53,90
91,90
115,90
91,90
54,90
28,90
21,90
13,90
-1,90
1,90
26,90
56,90
54,90
28,90
7,90
4,90
6,90
10,90
9,90
7,90
18,90
28,90
39,90
41,90
40,90
54,90
72,90
71,90
45,90
23,90
25,90
38,90
40,90
32,90
19,90
21,90
29,90
36,90
37,90
36,90
37,90
45,90
54,90
43,90
21,90
9,90
18,90
39,90
44,90
18,90
-4,90
1,90
24,90
49,90
51,90
35,90
12,90
3,90
2,90
3,90
-4,90
-8,90
0,90
18,90
19,90
8,90
1,90
2,90
8,90
5,90
-3,90
-4,90
4,90
19,90
23,90
16,90
3,90
6,90
27,90
52,90
48,90
27,90
26,90
45,90
64,90
59,90
53,90
48,90
44,90
40,90
25,90
9,90
6,90
18,90
35,90
41,90
48,90
50,90
40,90
34,90
24,90
19,90
28,90
42,90
57,90
54,90
13,90
-11,90
-2,90
27,90
48,90
39,90
25,90
28,90
43,90
49,90
43,90
44,90
57,90
74,90
81,90
42,90
0,90
-4,90
24,90
44,90
35,90
18,90
11,90
16,90
20,90
26,90
25,90
28,90
43,90
56,90
55,90
45,90
44,90
53,90
59,90
58,90
48,90
35,90
33,90
43,90
54,90
50,90
44,90
56,90
72,90
87,90
83,90
65,90
53,90
59,90
64,90
44,90
35,90
41,90
55,90
75,90
85,90
77,90
65,90
71,90
99,90
104,90
83,90
55,90
40,90
41,90
49,90
51,90
52,90
48,90
50,90
52,90
40,90
25,90
38,90
84,90
123,90
121,90
96,90
82,90
100,90
136,90
146,90
130,90
122,90
130,90
137,90
138,90
133,90
130,90
155,90
193,90
170,90
113,90
76,90
87,90
117,90
121,90
85,90
36,90
5,90
12,90
35,90
41,90
35,90
17,90
-20,90
-68,90
-109,90
-117,90
-85,90
-49,90
-54,90
-98,90
-137,90
-139,90
-130,90
-118,90
-116,90
-121,90
-115,90
-91,90
-72,90
-67,90
-71,90
-84,90
-101,90
-106,90
-108,90
-108,90
-103,90
-100,90
-102,90
-101,90
-100,90
-84,90
-53,90
-26,90
-33,90
-57,90
-66,90
-43,90
-12,90
7,90
-8,90
-35,90
-34,90
-20,90
-11,90
-12,90
-21,90
-29,90
-24,90
-5,90
5,90
7,90
17,90
37,90
50,90
38,90
22,90
13,90
11,90
24,90
44,90
43,90
32,90
27,90
37,90
34,90
19,90
3,90
-3,90
6,90
23,90
35,90
42,90
53,90
58,90
56,90
56,90
55,90
52,90
58,90
77,90
85,90
80,90
80,90
92,90
98,90
76,90
59,90
57,90
75,90
99,90
93,90
71,90
56,90
58,90
64,90
59,90
54,90
56,90
66,90
77,90
84,90
80,90
68,90
71,90
81,90
74,90
52,90
27,90
23,90
49,90
74,90
58,90
24,90
11,90
35,90
58,90
59,90
52,90
44,90
38,90
41,90
52,90
59,90
59,90
57,90
57,90
50,90
40,90
34,90
33,90
40,90
48,90
50,90
52,90
58,90
74,90
84,90
68,90
52,90
51,90
57,90
51,90
36,90
25,90
23,90
25,90
22,90
12,90
13,90
25,90
39,90
51,90
52,90
45,90
39,90
43,90
56,90
58,90
55,90
55,90
54,90
49,90
36,90
18,90
12,90
34,90
70,90
89,90
66,90
32,90
22,90
41,90
56,90
50,90
38,90
28,90
33,90
38,90
41,90
36,90
33,90
44,90
53,90
52,90
56,90
71,90
86,90
90,90
77,90
60,90
50,90
53,90
67,90
67,90
56,90
53,90
44,90
36,90
34,90
34,90
39,90
41,90
36,90
33,90
32,90
33,90
43,90
57,90
55,90
33,90
21,90
32,90
41,90
38,90
23,90
10,90
9,90
21,90
25,90
17,90
5,90
17,90
39,90
42,90
21,90
0,90
0,90
22,90
53,90
65,90
42,90
23,90
40,90
81,90
100,90
86,90
75,90
73,90
74,90
68,90
42,90
26,90
35,90
51,90
56,90
40,90
28,90
35,90
52,90
72,90
67,90
54,90
56,90
72,90
84,90
84,90
75,90
64,90
58,90
64,90
65,90
68,90
75,90
81,90
61,90
9,90
-40,90
-29,90
52,90
134,90
164,90
152,90
144,90
165,90
210,90
233,90
233,90
230,90
234,90
248,90
246,90
217,90
194,90
202,90
230,90
252,90
249,90
215,90
168,90
155,90
179,90
172,81
128,81
108,81
144,81
168,81
134,81
72,81
59,81
96,81
124,81
108,81
58,81
29,81
43,81
69,81
54,81
2,81
-35,81
-35,81
-18,81
-12,81
-38,81
-57,81
-52,81
-40,81
-49,81
-69,81
-75,81
-57,81
-50,81
-57,81
-76,81
-93,81
-105,81
-102,81
-93,81
-92,81
-93,81
-99,81
-92,81
-83,81
-89,81
-107,81
-119,81
-114,81
-83,81
-67,81
-74,81
-84,81
-87,81
-72,81
-60,81
-71,81
-73,81
-58,81
-50,81
-57,81
-71,81
-77,81
-70,81
-56,81
-52,81
-56,81
-59,81
-50,81
-35,81
-33,81
-41,81
-52,81
-57,81
-53,81
-29,81
-9,81
1,81
5,81
13,81
24,81
18,81
10,81
28,81
38,81
26,81
17,81
18,81
21,81
20,81
20,81
4,81
-18,81
-21,81
0,81
27,81
41,81
29,81
22,81
36,81
50,81
40,81
21,81
12,81
22,81
38,81
51,81
53,81
40,81
27,81
34,81
41,81
34,81
20,81
13,81
33,81
54,81
43,81
24,81
18,81
24,81
36,81
39,81
38,81
37,81
38,81
37,81
32,81
19,81
6,81
19,81
54,81
70,81
49,81
19,81
7,81
10,81
22,81
22,81
16,81
25,81
52,81
75,81
74,81
51,81
29,81
33,81
54,81
68,81
67,81
59,81
51,81
53,81
59,81
56,81
40,81
32,81
39,81
42,81
35,81
24,81
12,81
6,81
-13,81
-59,81
-85,81
-35,81
58,81
100,81
72,81
52,81
73,81
108,81
114,81
85,81
82,81
107,81
114,81
86,81
39,81
19,81
49,81
89,81
103,81
83,81
51,81
35,81
39,81
51,81
37,81
4,81
-4,81
23,81
56,81
49,81
12,81
-6,81
-3,81
3,81
-2,81
-13,81
-17,81
-5,81
9,81
27,81
42,81
38,81
24,81
18,81
22,81
25,81
21,81
17,81
17,81
26,81
21,81
6,81
2,81
16,81
24,81
8,81
-6,81
-3,81
10,81
28,81
